1	1	1	1131023740
1	1	1	1131023823
1	1	1	1131024567
1	1	1	1131024657
1	1	1	1131024678
1	1	1	1138897579
2	1	1	1270640973
1	2	1	1130965065
1	2	1	1131024154
1	2	1	1131024446
1	2	1	1135101639
1	2	1	1135101657
1	2	1	1175988557
1	2	1	1177614373
3	2	1	1429229370
1	3	1	1131023362
1	3	1	1131023466
1	3	1	1131023638
1	3	1	1131023686
1	4	1	1131023898
1	4	1	1131023966
1	4	1	1131024059
1	4	1	1131024750
4	4	1	1135040682
4	4	1	1136528371
4	4	1	1136598078
4	4	1	1137572650
5	4	1	1195729946
1	5	1	1131024294
1	6	1	1131024869
1	6	1	1131024915
1	6	1	1131024992
1	6	1	1131025104
1	6	1	1131025139
1	6	1	1131025205
1	6	1	1131025253
1	6	1	1131025418
1	6	1	1131025467
1	6	1	1131025516
1	7	1	1131025717
1	7	1	1131025817
1	7	1	1131025954
1	7	1	1131042258
1	7	1	1131109017
1	7	1	1153856324
6	7	1	1195797157
1	8	1	1131884554
1	9	1	1132455405
1	9	1	1132455434
1	9	1	1135101697
6	9	1	1206681148
1	10	1	1132455487
7	10	1	1238763167
1	11	1	1132455716
1	11	1	1132455974
1	11	1	1136463100
1	11	1	1136463117
1	11	1	1136463166
1	12	1	1132455741
1	13	1	1132456000
1	14	1	1132604655
4	14	1	1138379062
1	15	1	1132605039
1	15	1	1136463642
1	15	1	1138897224
1	15	1	1138897313
1	15	1	1138897540
8	16	1	1133534215
8	17	1	1133534238
1	18	1	1135101261
1	19	1	1135101310
1	20	1	1135101356
1	20	1	1135101438
1	21	1	1135101374
1	21	1	1135101835
1	22	1	1135101391
1	23	1	1135101746
1	23	1	1135101924
1	24	1	1135101770
1	24	1	1135102037
1	25	1	1135101860
1	26	1	1135101905
1	27	1	1135101942
1	28	1	1135101994
1	28	1	1136463280
1	29	1	1135102013
1	30	1	1135102093
1	31	1	1135102133
1	32	1	1135102187
1	33	1	1135102227
1	34	1	1135102247
1	35	1	1135102290
1	36	1	1135102318
1	37	1	1135102375
1	38	1	1135102416
1	39	1	1136462846
1	39	1	1136462890
1	40	1	1136462932
1	40	1	1136463009
1	41	1	1136462966
1	42	1	1136463052
1	43	1	1136463142
1	43	1	1136463201
1	44	1	1136463227
1	45	1	1136463325
9	45	1	1212801221
1	46	1	1138895846
1	47	1	1138895871
1	48	1	1138895896
1	48	1	1138895995
1	49	1	1138895926
1	50	1	1138895961
1	51	1	1138896039
1	52	1	1138896060
1	53	1	1138896086
1	54	1	1138896105
1	55	1	1138896124
1	56	1	1138896170
1	57	1	1138896199
1	58	1	1138896227
1	58	1	1138896249
1	59	1	1138896269
1	59	1	1138896279
1	60	1	1138896312
1	60	1	1138896324
1	61	1	1138896347
1	62	1	1138896407
1	63	1	1138896424
1	64	1	1138896446
1	65	1	1138896495
1	66	1	1138897359
1	67	1	1138897399
1	67	1	1138897429
1	68	1	1138897579
1	69	1	1139406947
1	69	1	1139407310
1	69	1	1139407328
1	69	1	1139407459
1	69	1	1142610326
1	69	1	1145017495
1	69	1	1151678003
1	70	1	1139407022
10	70	1	1209732521
7	70	1	1238752680
7	70	1	1238833838
7	70	1	1238841761
7	70	1	1238848320
11	71	1	1141991662
1	71	1	1142005571
1	72	1	1153856304
