1	1	1	1103615689
1	1	1	1119696838
1	1	1	1135234517
1	1	1	1140917763
2	1	1	1144372199
1	2	1	1103615689
1	2	1	1119696839
1	2	1	1140917765
2	2	1	1142997916
2	2	1	1142997967
3	2	1	1172778612
4	3	1	1133448280
4	4	1	1133448298
5	5	1	1135911539
5	5	1	1212795495
5	6	1	1135911606
5	6	1	1212795532
6	7	1	1137109022
7	8	1	1137186597
7	8	1	1137186607
7	9	1	1137186642
8	10	1	1143249760
3	11	1	1167845343
3	11	1	1167933033
3	11	1	1169657940
2	11	1	1172695426
3	11	1	1184534023
3	12	1	1168846622
9	12	1	1170507165
3	12	1	1171277882
2	12	1	1172848947
10	12	1	1172915475
10	12	1	1172915535
2	12	1	1172967800
2	12	1	1172967820
11	12	1	1177433215
3	13	1	1169657976
3	13	1	1169658064
3	13	1	1170680387
3	13	1	1170932952
3	13	1	1172503338
3	13	1	1172508113
2	13	1	1172695356
10	14	1	1170583446
12	15	1	1170641438
13	15	1	1225245284
14	16	1	1172766203
10	16	1	1172915758
10	16	1	1172915784
3	17	1	1172916176
3	18	1	1172923598
3	19	1	1172923818
3	20	1	1172995915
3	21	1	1172995963
3	22	1	1172996075
3	23	1	1172996133
3	24	1	1172996191
3	25	1	1172996252
3	26	1	1172996300
3	27	1	1174213614
3	28	1	1174214124
3	29	1	1174214180
3	30	1	1174214259
3	31	1	1174214309
3	32	1	1177064832
3	33	1	1177065000
3	34	1	1177065130
3	35	1	1177065249
3	36	1	1177065361
3	37	1	1177065435
3	38	1	1177065616
3	39	1	1177065689
3	40	1	1177065797
3	41	1	1177065866
3	42	1	1177065936
3	43	1	1177066001
3	44	1	1177066037
3	45	1	1177066094
3	46	1	1177066154
3	47	1	1177066189
3	48	1	1177066221
11	49	1	1177433101
3	50	1	1177774938
3	51	1	1177775038
3	52	1	1177775256
3	53	1	1177775359
3	54	1	1177775536
3	55	1	1177775622
3	56	1	1177795648
3	57	1	1177835916
3	58	1	1180255058
3	59	1	1180255135
3	59	1	1180255216
3	60	1	1180255291
3	61	1	1180255346
3	62	1	1180275830
3	63	1	1180275903
2	63	1	1208636871
13	64	1	1182665895
15	65	1	1183043515
13	65	1	1277172916
13	65	1	1277174612
16	66	1	1185854066
16	67	1	1185854340
17	68	1	1186421086
18	69	1	1187982477
18	70	1	1187982632
19	71	1	1188421196
19	72	1	1191098247
20	73	1	1191512914
21	74	1	1191891260
22	74	1	1279294456
23	75	1	1192528656
23	75	1	1198974282
24	76	1	1196573438
