% bip positive
1	1	1	1141991853
2	1	1	1157377093
3	1	1	1159701844
3	1	1	1159703055
4	1	1	1174589090
4	1	1	1174594648
3	1	1	1212323925
5	1	1	1397220705
6	1	1	1412745616
6	1	1	1412756853
7	1	1	1417072699
7	1	1	1417091496
7	1	1	1422512739
7	1	1	1422512770
7	1	1	1423028195
7	1	1	1423028461
7	1	1	1423028844
7	1	1	1423028927
7	1	1	1423029145
7	1	1	1423029572
7	1	1	1423032977
7	1	1	1423033384
7	1	1	1423063047
7	1	1	1423063288
7	1	1	1423128423
7	1	1	1423129951
7	1	1	1423130045
7	1	1	1423809475
7	1	1	1428571868
7	1	1	1428704483
7	1	1	1435036360
7	1	1	1435036391
7	1	1	1435368410
7	1	1	1435369194
7	1	1	1438061203
7	1	1	1438070270
7	1	1	1438233752
7	1	1	1492830532
7	1	1	1492834421
7	1	1	1492834529
7	1	1	1492867495
7	1	1	1492867851
7	1	1	1492932915
7	1	1	1492932934
7	1	1	1493507732
7	1	1	1494666493
7	1	1	1494666555
7	1	1	1494667147
8	2	1	1103266215
8	2	1	1103267989
8	2	1	1119698738
8	2	1	1140919667
9	2	1	1149217190
10	2	1	1289955471
10	2	1	1291479514
10	2	1	1295308361
11	2	1	1328963654
12	2	1	1337664473
12	2	1	1342549245
12	2	1	1349131867
12	2	1	1360201109
13	3	1	1137388392
13	4	1	1137388401
1	5	1	1141991853
1	6	1	1141998270
3	7	1	1160290374
3	7	1	1160291179
14	7	1	1254182013
14	7	1	1255553559
15	7	1	1271625988
15	7	1	1271626239
16	7	1	1415986614
7	7	1	1423818705
17	7	1	1424051969
7	7	1	1424052924
7	7	1	1424053769
7	7	1	1424156765
7	7	1	1424156879
7	7	1	1424244369
7	7	1	1424333845
7	7	1	1424333933
7	7	1	1424334040
7	7	1	1424382927
7	7	1	1424383736
7	7	1	1424741421
7	7	1	1424741500
3	8	1	1160289650
3	9	1	1160290868
3	10	1	1160290949
3	11	1	1160343253
4	12	1	1174589984
15	12	1	1225271745
18	13	1	1174772588
3	14	1	1181323515
3	14	1	1181323996
3	15	1	1181323653
3	15	1	1181332955
3	16	1	1181323735
3	16	1	1181332458
7	16	1	1423815989
7	16	1	1423817639
3	17	1	1181323827
7	17	1	1423815542
3	18	1	1181332513
19	18	1	1256854111
3	19	1	1181332564
7	19	1	1423816650
3	20	1	1181332595
7	20	1	1423815861
7	20	1	1423817409
3	21	1	1181332629
7	21	1	1423729681
7	21	1	1423729813
3	22	1	1181332669
7	22	1	1423815957
7	22	1	1423817558
3	23	1	1181332699
7	23	1	1423816131
3	24	1	1181332766
3	24	1	1199077770
3	25	1	1181332827
7	25	1	1423815697
7	25	1	1424259500
3	26	1	1181332844
7	26	1	1423815636
7	26	1	1423815659
3	27	1	1181332856
7	27	1	1423816393
20	28	1	1194867869
20	28	1	1217593012
21	29	1	1196674960
21	30	1	1196674972
22	31	1	1197420888
23	32	1	1198371167
23	33	1	1198371173
3	34	1	1199078108
24	34	1	1288779911
7	34	1	1423816842
3	35	1	1199078183
24	35	1	1288779891
7	35	1	1423816820
7	35	1	1425890548
3	36	1	1199078226
24	36	1	1288779872
25	36	1	1343763510
7	36	1	1423815725
3	37	1	1199078281
24	37	1	1288779852
7	37	1	1423816776
3	38	1	1199078327
7	38	1	1423815916
3	39	1	1199078388
7	39	1	1423815833
3	40	1	1199078485
7	40	1	1423815494
26	41	1	1200262315
27	42	1	1205104335
27	43	1	1205104342
28	44	1	1206647229
29	45	1	1208430154
30	45	1	1314708095
31	45	1	1338933129
31	45	1	1338933945
29	46	1	1208432301
30	46	1	1314708095
31	46	1	1338933131
29	47	1	1208435677
29	47	1	1215780839
31	47	1	1218624169
32	47	1	1218638799
31	47	1	1338914183
31	47	1	1338915065
31	48	1	1208440665
32	48	1	1218638799
33	48	1	1314916695
31	48	1	1338914189
31	49	1	1208440686
32	49	1	1218638799
34	50	1	1211758111
34	51	1	1211758183
35	52	1	1212089787
15	52	1	1277173988
15	52	1	1277175375
36	53	1	1212220949
3	54	1	1212324209
24	54	1	1288792448
7	54	1	1423816871
7	54	1	1423817276
7	54	1	1423817355
37	55	1	1212354277
38	56	1	1213741279
38	56	1	1213784854
28	56	1	1254903760
38	56	1	1261739552
38	56	1	1264523648
38	56	1	1293285612
38	56	1	1372514864
38	57	1	1214155533
32	58	1	1218638799
32	58	1	1218638836
32	59	1	1218638799
32	59	1	1218638849
39	59	1	1318850902
40	60	1	1220672388
40	61	1	1220672404
40	62	1	1220672412
40	63	1	1220672424
40	64	1	1220672435
40	65	1	1220672444
40	66	1	1220672453
40	67	1	1220672503
40	68	1	1220673010
40	69	1	1220673023
40	70	1	1220673035
40	71	1	1220673047
40	72	1	1220673075
40	73	1	1220673379
40	74	1	1220673403
40	75	1	1220673415
40	76	1	1220673429
15	76	1	1421019183
41	77	1	1222710469
15	78	1	1225174663
42	79	1	1225326742
15	80	1	1225343754
42	81	1	1225381984
42	82	1	1225389297
42	83	1	1225389973
42	83	1	1226323508
15	84	1	1225408414
15	85	1	1225432570
42	86	1	1225443212
42	87	1	1225443259
42	88	1	1225465254
42	88	1	1225576785
42	88	1	1225592595
42	88	1	1225603272
42	88	1	1225662258
42	88	1	1225685720
42	88	1	1225736029
42	88	1	1225779552
42	88	1	1225844340
42	88	1	1225866354
42	88	1	1226018563
42	88	1	1226384338
42	88	1	1226504800
42	88	1	1227109074
42	88	1	1227882824
42	88	1	1229419036
42	88	1	1230237559
42	88	1	1230244685
42	88	1	1230773258
42	88	1	1231594213
42	88	1	1232073835
42	88	1	1232478582
42	88	1	1232486390
42	88	1	1233061907
42	88	1	1233104075
42	88	1	1233128962
42	88	1	1233215459
42	88	1	1233559953
42	88	1	1234456514
42	88	1	1234955810
42	88	1	1235331573
42	88	1	1235500587
42	88	1	1236131381
42	88	1	1237343088
42	88	1	1238050267
42	88	1	1238723014
42	88	1	1240466746
15	89	1	1225532223
15	90	1	1225586727
15	91	1	1225682617
15	92	1	1225774096
15	93	1	1225863596
43	93	1	1381718619
42	94	1	1225936462
42	95	1	1225947604
42	96	1	1225966224
42	96	1	1226314406
42	97	1	1226243518
44	98	1	1226497301
15	99	1	1226545605
15	100	1	1227253730
15	101	1	1227886507
14	102	1	1229701409
14	103	1	1229701692
45	104	1	1229958240
15	105	1	1234152426
15	106	1	1234567377
15	107	1	1235277489
15	108	1	1235281346
42	109	1	1237306554
15	110	1	1237618052
46	111	1	1238740964
46	112	1	1238740974
15	113	1	1239507666
15	114	1	1239580667
15	115	1	1239584196
15	116	1	1240009767
15	117	1	1240017377
15	118	1	1240082450
15	119	1	1240090073
47	120	1	1242924149
47	120	1	1275554264
48	121	1	1246047626
30	121	1	1378848036
48	122	1	1246047632
48	123	1	1246047637
49	124	1	1248115572
15	125	1	1251839473
15	126	1	1252737244
15	127	1	1252746029
15	128	1	1252817575
14	129	1	1255553571
15	129	1	1271626152
50	130	1	1257286208
51	131	1	1258042482
51	131	1	1291929215
52	132	1	1259718449
53	133	1	1260070058
54	133	1	1334638577
55	134	1	1260595479
15	135	1	1264238208
15	136	1	1264292756
15	137	1	1264390194
28	138	1	1264402275
15	139	1	1264468219
15	140	1	1264474047
15	141	1	1264552808
15	142	1	1264722065
15	143	1	1264733016
15	144	1	1264919787
15	145	1	1264922283
15	146	1	1264923929
15	147	1	1266707127
15	147	1	1379474093
15	148	1	1266718128
56	149	1	1268601944
57	150	1	1269710360
58	151	1	1270197394
58	151	1	1379261439
58	152	1	1270471686
58	152	1	1379261444
58	153	1	1270660890
58	153	1	1379261453
59	154	1	1270816783
15	155	1	1271127524
15	156	1	1271625988
15	156	1	1271626119
15	157	1	1271626134
7	157	1	1424333977
7	157	1	1424741318
7	157	1	1425610409
7	157	1	1425610456
7	157	1	1428574224
7	157	1	1428574465
7	157	1	1429434869
7	157	1	1436249710
7	157	1	1465269216
60	158	1	1273594151
60	159	1	1273594176
15	160	1	1276992947
15	161	1	1277066760
15	162	1	1277159507
15	163	1	1277168493
15	164	1	1277179447
15	165	1	1277180924
15	166	1	1277247888
15	167	1	1277579515
15	167	1	1289087913
61	167	1	1308763406
61	167	1	1309107190
61	167	1	1322678374
61	167	1	1356646130
61	167	1	1356696993
15	168	1	1280796327
15	169	1	1280800322
62	170	1	1280960536
62	170	1	1281006374
62	171	1	1281097468
15	172	1	1281149729
15	173	1	1281153826
15	174	1	1281155415
15	175	1	1281158807
62	176	1	1281183086
15	176	1	1289145819
61	176	1	1308800398
61	176	1	1309110949
61	176	1	1356646130
15	177	1	1281233193
15	178	1	1281234962
62	179	1	1281258790
15	180	1	1283021215
10	181	1	1283392187
10	181	1	1284616705
43	181	1	1408317672
15	182	1	1283393770
10	183	1	1283410128
63	184	1	1285022095
10	185	1	1285794416
10	186	1	1287790288
15	187	1	1289158808
15	188	1	1289173473
64	189	1	1291889273
65	190	1	1291890460
66	191	1	1292322011
6	191	1	1412840983
67	192	1	1294092715
15	193	1	1296443074
15	193	1	1333238352
68	193	1	1390293743
15	194	1	1296449112
15	195	1	1296529389
15	196	1	1296617651
69	197	1	1296648855
15	198	1	1296784485
15	199	1	1298436072
70	200	1	1300794642
15	201	1	1301870311
15	202	1	1302978496
71	202	1	1331479662
15	203	1	1302982945
15	204	1	1302994799
15	205	1	1303351485
72	206	1	1304399270
72	206	1	1388777186
15	207	1	1305157446
15	207	1	1333912245
10	208	1	1306448786
73	209	1	1306478914
73	209	1	1314547467
10	210	1	1306520960
74	211	1	1307397927
75	211	1	1332358152
76	212	1	1308068743
76	212	1	1331369122
76	212	1	1400726430
76	212	1	1423197155
61	213	1	1308810262
61	213	1	1308814495
61	214	1	1308814489
77	215	1	1309518817
77	216	1	1309529600
61	217	1	1309540436
61	218	1	1309542536
15	219	1	1309570819
15	220	1	1309579473
15	221	1	1309583496
15	222	1	1309623499
15	223	1	1309632439
15	224	1	1314242383
15	224	1	1422212620
30	225	1	1314708095
30	226	1	1314708095
30	227	1	1314709335
30	227	1	1316862808
15	228	1	1315763813
15	229	1	1315765060
15	230	1	1315768276
15	231	1	1315772766
78	232	1	1316338144
39	232	1	1342682703
78	232	1	1346361001
57	233	1	1317380612
75	234	1	1318461446
15	235	1	1318982326
10	236	1	1319841963
10	236	1	1429212178
79	237	1	1319996846
54	237	1	1334640549
80	237	1	1497570295
81	238	1	1320784173
81	239	1	1320784268
82	240	1	1321042051
82	241	1	1321205304
82	242	1	1321205363
83	243	1	1321617988
83	243	1	1349213304
83	243	1	1355940476
15	244	1	1321763424
15	245	1	1321848785
15	246	1	1321919809
15	247	1	1321923466
15	247	1	1322093438
15	248	1	1321927667
15	248	1	1322095115
61	249	1	1322000737
84	249	1	1343345218
7	249	1	1435124526
15	250	1	1322097172
15	251	1	1322098391
15	252	1	1322099641
85	253	1	1322658721
15	253	1	1346639761
15	254	1	1323016343
15	255	1	1323046805
15	256	1	1323050454
86	257	1	1325426552
87	257	1	1325438295
54	257	1	1334639892
14	258	1	1325536430
24	258	1	1325544637
24	258	1	1330372372
25	258	1	1343339745
46	258	1	1363444181
88	258	1	1438655148
89	259	1	1325688343
75	260	1	1325968634
15	261	1	1326049659
10	262	1	1326329040
90	263	1	1327001500
90	263	1	1327006440
90	263	1	1360344352
90	264	1	1327001510
90	264	1	1327003846
90	264	1	1327005168
90	264	1	1360345158
90	264	1	1368047132
75	265	1	1328131823
15	266	1	1329081107
15	267	1	1329096204
71	268	1	1329313991
71	269	1	1329314000
15	270	1	1329592156
71	271	1	1329729108
75	272	1	1329747058
75	273	1	1329761045
61	274	1	1329833912
61	275	1	1329838287
61	275	1	1356638076
71	276	1	1330637689
71	277	1	1330705243
15	278	1	1332040356
15	279	1	1333244459
15	280	1	1333419815
15	281	1	1333500663
