1	1	1	1181587272
2	1	1	1231388343
3	1	1	1237167369
4	2	1	1135885870
4	3	1	1135885887
5	4	1	1135911533
5	5	1	1135911612
1	6	1	1181587774
1	6	1	1181587801
1	6	1	1181759343
1	7	1	1181586533
1	8	1	1181586603
1	9	1	1181586697
1	10	1	1181586997
1	11	1	1181149020
6	11	1	1181561200
7	11	1	1429201433
1	12	1	1181587677
8	12	1	1331925423
1	13	1	1181587721
8	13	1	1331925365
9	14	1	1181725022
10	14	1	1181931870
11	14	1	1420243014
7	14	1	1429201433
1	15	1	1181759132
1	16	1	1181759718
1	17	1	1181759854
1	18	1	1181911174
1	18	1	1181911196
1	18	1	1181911417
7	18	1	1429201433
1	19	1	1181911369
1	20	1	1181911478
10	21	1	1181931765
1	22	1	1182119393
1	22	1	1182119415
1	22	1	1182119455
1	22	1	1182119604
1	22	1	1182119619
1	22	1	1184189241
1	23	1	1182120965
1	24	1	1182121007
1	25	1	1182121236
1	25	1	1182121306
1	25	1	1182422706
1	26	1	1182121500
1	26	1	1182121555
1	26	1	1182422586
3	27	1	1182665891
3	27	1	1329623259
1	28	1	1182891703
12	28	1	1183630953
12	28	1	1183631025
13	28	1	1426616031
7	28	1	1429201433
13	28	1	1429212353
1	29	1	1182892349
1	29	1	1182892399
1	29	1	1182892416
1	29	1	1182892663
1	29	1	1182892824
1	30	1	1182892447
1	31	1	1182892630
1	31	1	1182892752
1	31	1	1182892774
1	31	1	1183631329
1	32	1	1182979936
1	33	1	1182980004
1	34	1	1182980026
1	35	1	1182980307
1	35	1	1182980473
1	35	1	1182980494
1	35	1	1182980604
1	35	1	1182981000
1	35	1	1182981068
14	36	1	1183046180
1	37	1	1183051044
15	38	1	1183374397
16	39	1	1183374461
1	40	1	1183631157
1	41	1	1183631463
1	41	1	1183631621
1	41	1	1183631910
15	41	1	1183730005
16	41	1	1183730280
17	41	1	1184302329
1	42	1	1183631681
1	42	1	1183631700
1	43	1	1183632395
1	44	1	1183632428
1	45	1	1183632469
1	46	1	1183632534
1	47	1	1183828424
1	47	1	1183828698
18	48	1	1183828279
1	49	1	1184188636
1	50	1	1184188663
1	50	1	1184188899
1	51	1	1184188773
1	51	1	1184188821
1	52	1	1184189008
1	52	1	1184189053
19	53	1	1185854016
19	54	1	1185854352
20	55	1	1186420917
21	56	1	1187982473
21	57	1	1187982638
22	58	1	1188133299
23	59	1	1188292236
23	60	1	1188420197
24	61	1	1188653294
3	62	1	1237167348
25	62	1	1410352559
11	63	1	1251206043
26	64	1	1264307682
26	65	1	1264308376
27	66	1	1313488849
3	67	1	1421017276
3	68	1	1424392528
28	68	1	1438202117
3	69	1	1424582691
28	69	1	1438202021
3	70	1	1424584815
13	71	1	1426616017
7	71	1	1429201433
13	71	1	1429212353
13	72	1	1426616018
7	72	1	1429201433
13	72	1	1429212353
13	73	1	1426616018
7	73	1	1429201433
13	73	1	1429212353
13	74	1	1426616022
7	74	1	1429201433
13	74	1	1429212353
13	75	1	1426616022
13	76	1	1426616022
13	77	1	1426616022
7	77	1	1429201433
13	77	1	1429212353
13	78	1	1426616022
7	78	1	1429201433
13	78	1	1429212353
13	79	1	1426616027
7	79	1	1429201433
13	79	1	1429212353
13	80	1	1426616031
7	80	1	1429201433
13	80	1	1429212353
13	81	1	1426616032
7	81	1	1429201436
13	81	1	1429212353
3	82	1	1426641701
28	83	1	1438202023
28	84	1	1438202117
29	85	1	1438644551
29	86	1	1443815535
29	87	1	1443815536
29	88	1	1443815536
29	89	1	1443815536
29	90	1	1443815536
29	91	1	1443815536
29	92	1	1443815537
