1	1	1	1181664449
1	1	1	1181664501
1	1	1	1181664815
2	1	1	1193495120
3	2	1	1133534966
3	3	1	1133534999
4	4	1	1135874974
4	4	1	1442068587
4	5	1	1135874995
4	5	1	1136899897
4	5	1	1140645312
4	5	1	1140646329
4	5	1	1140692054
4	5	1	1140707672
4	6	1	1136899402
4	6	1	1137281580
4	6	1	1140389249
4	7	1	1137281558
4	8	1	1137614267
5	8	1	1312608753
6	8	1	1456542721
4	9	1	1140691816
4	9	1	1140691843
7	10	1	1142148434
7	10	1	1142152060
7	10	1	1142152653
7	11	1	1142150565
7	12	1	1142151191
8	12	1	1265763590
9	12	1	1468063218
7	13	1	1142151328
7	14	1	1142152094
4	14	1	1145140308
1	14	1	1183214381
10	14	1	1188498186
2	14	1	1193674124
2	14	1	1193952554
11	14	1	1271484499
12	14	1	1308190438
13	14	1	1343664828
13	14	1	1343664972
14	14	1	1346510240
14	14	1	1351588074
14	14	1	1351589946
14	14	1	1351601641
14	14	1	1351779876
14	14	1	1351818442
14	14	1	1351839212
15	14	1	1352552173
14	14	1	1354111522
16	14	1	1354798026
14	14	1	1354800781
17	14	1	1354991252
14	14	1	1355062074
16	14	1	1355072266
14	14	1	1355076235
16	14	1	1355081092
14	14	1	1355306423
18	14	1	1355347576
14	14	1	1355367393
18	14	1	1355388297
14	14	1	1355391737
18	14	1	1355391936
14	14	1	1355393975
18	14	1	1355394503
14	14	1	1355394857
18	14	1	1355395228
14	14	1	1355400145
16	14	1	1355400760
14	14	1	1355401690
16	14	1	1355402453
14	14	1	1374643723
16	14	1	1378627669
19	14	1	1449918205
19	14	1	1449918655
19	14	1	1449918713
19	14	1	1449918736
19	14	1	1449918775
19	14	1	1449918853
19	14	1	1449983395
19	14	1	1449986054
19	14	1	1449986109
19	14	1	1449986205
19	14	1	1449986260
19	14	1	1449986272
19	14	1	1449986308
19	14	1	1449986425
19	14	1	1449986488
19	14	1	1449986512
19	14	1	1449986531
19	14	1	1449987654
19	14	1	1449987692
19	14	1	1449987831
19	14	1	1449987891
19	14	1	1449988197
19	14	1	1449988239
19	14	1	1449993292
19	14	1	1449993303
19	14	1	1449993315
19	14	1	1449993324
19	14	1	1450863783
19	14	1	1450863793
19	14	1	1450863807
19	14	1	1450863817
19	14	1	1450863832
19	14	1	1450863850
4	15	1	1145137509
7	16	1	1160898557
7	16	1	1160924079
7	17	1	1160923862
20	17	1	1436703362
1	18	1	1180553820
1	18	1	1180554002
1	18	1	1184441238
14	18	1	1351841307
1	19	1	1180553905
1	19	1	1180995499
21	19	1	1429230152
1	20	1	1180554704
1	20	1	1184440830
22	20	1	1185782093
22	20	1	1185782221
23	20	1	1259439653
24	20	1	1450279678
1	21	1	1180986595
1	21	1	1184440792
1	22	1	1180986643
1	23	1	1180986686
2	23	1	1193673981
1	24	1	1180986723
1	24	1	1184440721
2	24	1	1193673819
1	25	1	1180995605
2	25	1	1193940687
14	25	1	1351841201
15	25	1	1352489698
1	26	1	1180995680
23	26	1	1259439640
14	26	1	1351841136
1	27	1	1180995905
14	27	1	1351841037
1	28	1	1181059013
1	28	1	1181059114
1	28	1	1184440745
1	29	1	1181059093
1	29	1	1184441030
14	29	1	1351840933
14	30	1	1355067206
1	32	1	1181072521
1	32	1	1184441134
