% bip positive
1	1	1	1114209691
2	1	1	1429230583
3	2	1	1135822006
3	3	1	1135822141
4	4	1	1136420663
4	5	1	1136420726
4	6	1	1136421536
5	6	1	1196105978
6	6	1	1237176729
3	6	1	1153776639
7	6	1	1196109856
8	6	1	1154381918
9	6	1	1140656227
10	6	1	1210764169
11	6	1	1195762312
12	7	1	1137764461
12	7	1	1137764485
13	8	1	1151850226
8	9	1	1154381918
14	10	1	1162123736
6	10	1	1225272763
15	11	1	1162392496
16	12	1	1170667504
16	13	1	1170667655
16	14	1	1170667769
17	15	1	1186437297
11	16	1	1188370396
7	17	1	1190741359
7	18	1	1190741459
7	18	1	1193773323
7	18	1	1190741432
7	18	1	1193670999
7	19	1	1190741478
6	20	1	1329624708
6	20	1	1193450674
18	21	1	1193512207
18	21	1	1217590098
11	22	1	1194615998
19	23	1	1197418275
20	24	1	1199659915
21	25	1	1206295486
21	26	1	1206295491
22	27	1	1206609650
23	28	1	1215719410
23	29	1	1215719432
23	30	1	1215719441
23	31	1	1215719485
6	32	1	1225176587
6	33	1	1225350459
6	34	1	1225416136
21	35	1	1236652049
6	35	1	1225437856
6	36	1	1225533271
6	37	1	1225587938
6	38	1	1225684259
6	39	1	1225775391
6	40	1	1225864806
6	41	1	1226548316
6	42	1	1227256805
6	43	1	1227887848
6	44	1	1237176713
24	44	1	1410431312
25	45	1	1240692723
22	46	1	1264398265
6	47	1	1421020655
6	48	1	1426643879
26	49	1	1426837718
26	50	1	1426837718
2	50	1	1429230583
26	50	1	1429245696
26	51	1	1426837718
2	52	1	1429230583
26	52	1	1429245696
26	52	1	1426837718
2	53	1	1429230583
26	53	1	1429245696
26	53	1	1426837718
26	54	1	1426837718
2	54	1	1429230583
26	54	1	1429245696
27	55	1	1438645034
27	56	1	1443816582
27	57	1	1443816583
27	58	1	1443816583
27	59	1	1443816583
27	60	1	1443816583
27	61	1	1443816583
27	62	1	1443816584
