% bip positive
1	1	1	1153818092
2	1	1	1154281978
3	1	1	1246455260
1	1	1	1253029608
1	1	1	1253030001
1	1	1	1253030626
1	1	1	1253031208
1	1	1	1253031945
1	1	1	1253032321
4	1	1	1255933489
5	1	1	1318849297
6	2	1	1134298321
6	3	1	1134298334
7	4	1	1135395574
7	4	1	1135663433
7	4	1	1136531433
7	4	1	1137421592
7	4	1	1137568266
2	4	1	1154281978
8	4	1	1239485771
1	6	1	1153818121
2	7	1	1154281978
2	8	1	1154281978
8	9	1	1252174533
9	10	1	1174772651
10	12	1	1192003002
10	13	1	1192003012
11	14	1	1192842527
11	14	1	1329623973
12	15	1	1193957500
12	15	1	1199833584
13	16	1	1195137969
13	16	1	1195138062
13	17	1	1195138021
13	18	1	1195138046
14	19	1	1196730399
4	20	1	1196736646
4	21	1	1196736650
15	22	1	1199112477
16	23	1	1205618510
16	24	1	1205618515
17	25	1	1206642729
18	27	1	1211755042
18	28	1	1211755092
19	29	1	1212089514
20	30	1	1212288540
21	31	1	1212354203
22	32	1	1213741022
22	32	1	1213784749
17	32	1	1254903456
22	32	1	1261739492
22	32	1	1264523598
22	33	1	1214150815
11	34	1	1225174549
11	35	1	1225271632
23	36	1	1225317447
23	37	1	1225322125
23	38	1	1225326454
11	39	1	1225343546
23	40	1	1225376695
23	40	1	1226321379
23	41	1	1225391438
23	42	1	1225391463
11	43	1	1225408239
11	44	1	1225432443
16	44	1	1236651417
23	45	1	1225458840
23	45	1	1225570250
23	45	1	1225588754
23	45	1	1225600901
23	45	1	1225656791
23	45	1	1225683703
23	45	1	1225730252
23	45	1	1225775934
23	45	1	1225839025
23	45	1	1225863076
23	45	1	1225881792
23	45	1	1226013955
23	45	1	1226380724
23	45	1	1226501249
23	45	1	1227104838
23	45	1	1227878955
23	45	1	1229414264
23	45	1	1230230990
23	45	1	1230241398
23	45	1	1230769618
23	45	1	1231588911
23	45	1	1232070334
23	45	1	1232474458
23	45	1	1232482837
23	45	1	1233059007
23	45	1	1233100196
23	45	1	1233125037
23	45	1	1233211374
23	45	1	1233557595
23	45	1	1234452490
23	45	1	1234951720
23	45	1	1235329239
23	45	1	1235497603
23	45	1	1236129334
23	45	1	1237340875
23	45	1	1238046497
23	45	1	1238719379
23	45	1	1240464207
11	46	1	1225532104
11	47	1	1225586521
11	48	1	1225682431
11	49	1	1225773913
11	50	1	1225863423
23	51	1	1225933340
23	51	1	1226289451
23	52	1	1225945485
23	52	1	1226282177
23	53	1	1225961709
23	53	1	1226312368
23	54	1	1226233443
24	55	1	1226495315
11	56	1	1226545482
11	57	1	1227251859
11	58	1	1227886378
25	59	1	1229953076
26	60	1	1231040831
11	62	1	1234152309
11	63	1	1234567270
11	64	1	1235211749
11	65	1	1235277401
11	66	1	1235281261
23	68	1	1237302883
11	69	1	1237617959
27	70	1	1238742150
27	71	1	1238742159
11	72	1	1239507572
11	73	1	1239580572
11	74	1	1239584108
11	75	1	1240009644
11	76	1	1240017279
11	77	1	1240082351
11	78	1	1240089986
28	79	1	1242925103
29	80	1	1246047045
29	81	1	1246047053
29	82	1	1246047061
3	83	1	1246445892
30	84	1	1248108072
11	85	1	1251839287
11	86	1	1252737109
11	87	1	1252745916
11	88	1	1252817468
1	89	1	1253029630
1	90	1	1253031099
1	90	1	1253032012
1	91	1	1253031783
1	91	1	1253031863
1	91	1	1253032032
1	92	1	1253032166
1	93	1	1253296737
1	94	1	1254310553
1	94	1	1254310586
31	95	1	1256633927
32	98	1	1257287811
33	100	1	1259953482
34	101	1	1260042459
35	107	1	1260441071
11	108	1	1264238165
11	109	1	1264292716
17	110	1	1264353690
11	111	1	1264390148
11	112	1	1264468175
11	113	1	1264474012
11	114	1	1264552764
11	115	1	1264722026
11	116	1	1264732982
11	117	1	1264919749
11	118	1	1264922244
11	119	1	1264923891
11	120	1	1266707087
11	121	1	1266718088
5	122	1	1318783821
36	122	1	1410355578
11	123	1	1421019058
11	124	1	1426642846
37	125	1	1426647786
38	125	1	1429227979
37	125	1	1429245622
37	126	1	1426647786
38	126	1	1429227979
37	126	1	1429245622
37	127	1	1426647786
38	127	1	1429227979
37	127	1	1429245623
37	128	1	1426647787
37	129	1	1426647787
39	130	1	1438644843
39	131	1	1443816174
39	132	1	1443816174
39	133	1	1443816174
39	134	1	1443816174
39	135	1	1443816174
39	136	1	1443816175
39	137	1	1443816175
