1	1	1	1106690267
1	1	1	1106690286
1	1	1	1106690337
1	1	1	1106690556
1	1	1	1106690656
1	1	1	1106690760
1	1	1	1106690789
1	1	1	1106690850
1	1	1	1106690866
1	1	1	1106690878
1	1	1	1106690887
1	1	1	1106690949
1	1	1	1106690964
1	1	1	1106690986
1	1	1	1106691167
1	1	1	1106692321
1	1	1	1106693471
1	1	1	1106693494
1	1	1	1106696216
1	1	1	1106696922
1	1	1	1106697028
1	1	1	1106698032
1	1	1	1106763983
1	1	1	1106769757
1	1	1	1106865749
1	1	1	1106866432
1	1	1	1106866485
1	1	1	1106866597
1	1	1	1106866618
1	1	1	1106866661
1	1	1	1106866727
1	1	1	1106866762
1	1	1	1106994142
1	1	1	1107795879
1	1	1	1107797072
1	1	1	1107797590
1	1	1	1107799087
1	1	1	1107799139
1	1	1	1107799391
1	1	1	1107799433
1	1	1	1108282303
1	1	1	1108282332
1	1	1	1108282626
1	1	1	1108282715
1	1	1	1108282872
1	1	1	1108385843
2	1	1	1115993402
3	1	1	1116201357
3	1	1	1116202054
3	1	1	1116202177
4	1	1	1134871756
5	1	1	1139366831
6	1	1	1148737253
6	1	1	1148753071
6	1	1	1148990850
6	1	1	1148992849
6	1	1	1149065063
7	1	1	1153508102
8	1	1	1160349921
8	1	1	1160353140
9	1	1	1160504918
8	1	1	1160522412
9	1	1	1160592070
8	1	1	1160605515
10	1	1	1160660783
9	1	1	1160663518
11	1	1	1161032037
11	1	1	1161032059
11	1	1	1161032090
9	1	1	1161200363
8	1	1	1162771675
8	1	1	1165781511
12	1	1	1185097136
12	1	1	1185138396
12	1	1	1185199966
8	1	1	1185209756
12	1	1	1208122793
13	1	1	1208519539
8	1	1	1266441115
8	1	1	1266441177
14	1	1	1270641101
15	1	1	1492587670
16	2	1	1103616149
16	2	1	1119697963
6	2	1	1154451082
9	2	1	1165764026
8	2	1	1196206497
1	3	1	1106690171
6	3	1	1149065265
1	4	1	1106695072
1	4	1	1106696416
6	4	1	1148993055
8	4	1	1160351201
8	4	1	1160353928
17	4	1	1324709307
8	4	1	1324766541
1	5	1	1106865836
6	5	1	1148990827
8	5	1	1160354491
18	5	1	1179693817
8	5	1	1341001302
8	5	1	1378154212
1	6	1	1108409258
6	6	1	1148734270
6	6	1	1148734437
6	6	1	1148735324
19	6	1	1152570812
9	6	1	1160310441
8	6	1	1196207542
8	6	1	1196289251
8	6	1	1204115689
8	6	1	1205687274
8	6	1	1425828096
3	7	1	1116202523
20	7	1	1125345465
6	7	1	1148753071
12	7	1	1156018836
8	7	1	1160349921
8	7	1	1181588956
21	7	1	1298212724
21	7	1	1299777309
8	7	1	1424897177
15	7	1	1492587920
8	7	1	1492636177
16	8	1	1120395775
16	8	1	1122634267
16	8	1	1124493797
16	8	1	1125912970
16	8	1	1131576208
16	8	1	1133298992
16	8	1	1133490531
16	8	1	1133496249
16	8	1	1149931515
6	8	1	1149949225
8	8	1	1196206541
10	9	1	1123161079
10	9	1	1123403044
10	9	1	1123403119
10	9	1	1123403205
10	9	1	1123411308
22	9	1	1211218849
23	10	1	1134304862
23	11	1	1134304876
24	12	1	1134678285
23	12	1	1136117920
25	12	1	1136547173
19	13	1	1135758076
19	13	1	1441876185
19	14	1	1135758085
25	15	1	1136546941
26	15	1	1429228458
25	16	1	1136546962
26	16	1	1429228458
25	17	1	1136547570
26	17	1	1429228458
25	18	1	1136547580
6	18	1	1148990146
27	18	1	1426648370
26	18	1	1429228458
27	18	1	1429245636
16	20	1	1140918890
6	20	1	1149947970
6	20	1	1154451022
9	20	1	1166029412
6	21	1	1148733430
6	21	1	1148733447
6	21	1	1148733610
6	21	1	1148754201
6	21	1	1148980854
6	21	1	1148990419
6	21	1	1150829580
6	22	1	1148735259
6	23	1	1148753071
8	23	1	1160349979
28	23	1	1262373905
6	24	1	1148753071
8	24	1	1160350017
28	24	1	1262373927
6	25	1	1148990426
6	25	1	1148990733
6	25	1	1148990882
6	25	1	1148990901
6	25	1	1148991458
6	25	1	1148992771
6	25	1	1149102221
6	25	1	1149948658
6	26	1	1148992955
6	26	1	1149008169
6	26	1	1149008568
6	26	1	1149166259
6	26	1	1149166275
6	26	1	1149534458
9	26	1	1149535513
6	26	1	1149609729
6	26	1	1149949264
29	26	1	1165008150
29	26	1	1165008346
8	26	1	1165014836
8	26	1	1181589025
8	26	1	1196206304
30	26	1	1269501779
31	26	1	1286926348
31	26	1	1286926370
31	26	1	1287006250
32	26	1	1287680399
33	26	1	1309683322
33	26	1	1319677356
33	26	1	1324522413
33	26	1	1326644457
33	26	1	1329059330
33	26	1	1338599417
33	26	1	1338920864
33	26	1	1340945450
33	26	1	1342728829
33	26	1	1346896988
33	26	1	1347283663
33	26	1	1350356583
33	26	1	1350493728
33	26	1	1357679064
33	26	1	1358609305
33	26	1	1359578231
33	26	1	1363205152
33	26	1	1366779440
33	26	1	1367293909
33	26	1	1367347305
33	26	1	1369083121
33	26	1	1370310421
33	26	1	1371962581
33	26	1	1372941672
34	26	1	1372949606
33	26	1	1374586123
35	26	1	1374597850
33	26	1	1377026527
33	26	1	1379990878
33	26	1	1380912799
33	26	1	1381264106
33	26	1	1383682518
33	26	1	1384817696
27	26	1	1389854842
27	26	1	1392813028
27	26	1	1393020036
27	26	1	1393616671
27	26	1	1394747757
27	26	1	1396307095
27	26	1	1400531909
27	26	1	1400880593
36	26	1	1401476244
27	26	1	1403214870
37	26	1	1406595279
27	26	1	1408642521
27	26	1	1408659315
27	26	1	1409676734
27	26	1	1414346698
27	26	1	1415986580
27	26	1	1416593532
27	26	1	1416594940
27	26	1	1419620384
27	26	1	1423161076
27	26	1	1423251671
27	26	1	1424851100
27	26	1	1425249163
27	26	1	1425499301
27	26	1	1426275936
27	26	1	1428682394
27	26	1	1428695308
27	26	1	1429592830
27	26	1	1430711365
27	26	1	1431883696
27	26	1	1431887413
38	26	1	1431981688
27	26	1	1433533551
27	26	1	1433546567
27	26	1	1434192255
27	26	1	1434197440
27	26	1	1434751237
27	26	1	1434762091
27	26	1	1437714477
27	26	1	1437720513
27	26	1	1438386175
27	26	1	1438391295
27	26	1	1439591305
27	26	1	1439597131
27	26	1	1439939333
27	26	1	1439944712
39	26	1	1439945912
39	26	1	1439945919
27	26	1	1441217603
27	26	1	1441399975
27	26	1	1441403764
27	26	1	1441815126
27	26	1	1442936893
27	26	1	1442955672
27	26	1	1443459379
27	26	1	1443472278
27	26	1	1446229091
27	26	1	1447106302
27	26	1	1447152482
27	26	1	1447796577
27	26	1	1448488152
27	26	1	1448980728
27	26	1	1450472289
27	26	1	1450475889
27	26	1	1451001969
27	26	1	1451005569
27	26	1	1451958547
27	26	1	1453143980
27	26	1	1459446453
27	26	1	1460927266
40	26	1	1463335982
41	26	1	1464784484
27	26	1	1466751878
27	26	1	1467566412
27	26	1	1470765753
27	26	1	1473692885
8	26	1	1474048613
27	26	1	1475266257
27	26	1	1475717687
27	26	1	1476553783
27	26	1	1479081564
27	26	1	1479082288
27	26	1	1481743952
27	26	1	1487190640
27	26	1	1489088599
27	26	1	1489813746
8	26	1	1490048290
8	26	1	1490048367
27	26	1	1491536230
8	26	1	1491859813
27	26	1	1491932062
27	26	1	1493838895
8	26	1	1493843262
27	26	1	1494254529
27	26	1	1494612378
27	26	1	1494945848
27	26	1	1494968917
8	26	1	1495144050
27	26	1	1495573594
8	26	1	1495576169
18	26	1	1496336167
10	27	1	1148995652
19	27	1	1148999183
6	27	1	1149000300
6	27	1	1149004664
10	27	1	1149084960
10	27	1	1149085138
10	27	1	1149085236
10	27	1	1149085346
10	27	1	1149085441
10	27	1	1149085505
10	27	1	1149085668
10	27	1	1149085877
6	27	1	1149101466
42	27	1	1149122762
43	27	1	1149129533
6	27	1	1149157705
19	27	1	1149246658
6	27	1	1149532196
6	27	1	1149948198
44	27	1	1154586825
6	28	1	1149008486
8	28	1	1160353677
8	28	1	1160353972
8	28	1	1196207137
8	28	1	1196207176
6	29	1	1149008535
8	29	1	1160353876
8	29	1	1424899929
42	30	1	1149122881
43	31	1	1149130060
27	31	1	1426648373
26	31	1	1429228458
27	31	1	1429245636
43	32	1	1149130168
43	32	1	1149130208
26	32	1	1429228458
45	33	1	1149258460
9	34	1	1149267700
9	35	1	1149329461
9	35	1	1160312321
46	35	1	1206680932
47	35	1	1260814133
47	35	1	1260815122
8	35	1	1425828015
8	35	1	1495364827
9	36	1	1149329525
9	37	1	1149330191
9	38	1	1149330276
9	39	1	1149330550
6	40	1	1149947950
6	40	1	1149949134
8	40	1	1160353394
9	41	1	1150634370
9	41	1	1150634577
16	43	1	1151780235
9	43	1	1160935921
8	43	1	1196205853
19	44	1	1152571862
48	44	1	1323209593
9	45	1	1153037281
7	46	1	1153423835
26	46	1	1429228458
9	47	1	1153504022
9	47	1	1153586241
27	47	1	1426648371
26	47	1	1429228458
27	47	1	1429245636
44	48	1	1154586497
49	48	1	1277172994
49	48	1	1277174687
50	49	1	1156159890
50	49	1	1156159929
51	49	1	1419901718
50	50	1	1156159903
51	50	1	1419901717
52	51	1	1156763871
9	51	1	1160310599
8	51	1	1196207564
8	51	1	1204934484
12	51	1	1204970286
8	51	1	1204973868
8	51	1	1205586553
8	51	1	1205687548
8	52	1	1158788768
19	52	1	1445407475
8	53	1	1158788830
53	53	1	1221637234
53	53	1	1221637249
8	53	1	1221690437
9	54	1	1160309180
8	54	1	1160351369
9	55	1	1160312445
9	55	1	1160312460
54	55	1	1300186467
54	55	1	1363390277
54	55	1	1363431401
55	55	1	1424895824
8	56	1	1160349921
8	57	1	1160349921
12	58	1	1160569945
12	58	1	1160590336
12	58	1	1160590399
8	58	1	1160606065
12	58	1	1160607323
12	58	1	1161463382
12	58	1	1161464676
12	58	1	1162408355
12	58	1	1162408432
12	58	1	1162408515
12	58	1	1162408619
12	58	1	1162409630
12	58	1	1162634104
12	58	1	1162673258
12	58	1	1163450461
12	58	1	1163506154
12	58	1	1167686763
12	58	1	1189891135
56	58	1	1190417975
12	58	1	1190834562
12	58	1	1190835418
12	58	1	1190835501
12	58	1	1190835564
12	58	1	1190835598
12	58	1	1190835645
12	58	1	1194960860
12	58	1	1194960889
12	58	1	1194960926
12	58	1	1194960999
12	58	1	1194961086
12	58	1	1235952012
12	58	1	1294944460
12	59	1	1160576273
12	59	1	1160580843
12	59	1	1160581569
8	59	1	1160606446
12	59	1	1162634152
12	59	1	1163791025
12	59	1	1169992584
12	59	1	1172442851
12	59	1	1172442948
12	59	1	1172442991
12	59	1	1175545940
12	59	1	1175546038
12	59	1	1175546127
12	59	1	1175546461
12	59	1	1186852133
12	59	1	1186852284
12	59	1	1187206440
12	59	1	1189593847
12	59	1	1189594264
12	59	1	1189595163
12	59	1	1189595289
12	59	1	1189595306
12	59	1	1189595411
12	59	1	1189595564
12	59	1	1189595648
12	59	1	1189595677
12	59	1	1189595864
12	59	1	1189595961
12	59	1	1189596093
12	59	1	1189597002
12	59	1	1189597016
12	59	1	1189597450
12	59	1	1189597580
12	59	1	1189598391
12	59	1	1189598419
12	59	1	1189618136
12	59	1	1189618998
12	59	1	1189619023
12	59	1	1190144393
12	59	1	1190144987
12	59	1	1190145045
12	59	1	1190145129
12	59	1	1191324652
12	59	1	1191324794
12	59	1	1191367945
12	59	1	1191368216
12	59	1	1191368366
12	59	1	1191369553
12	59	1	1191371103
12	59	1	1191406145
12	59	1	1191406211
12	59	1	1191451516
12	59	1	1191451707
12	59	1	1191500846
12	59	1	1191500956
12	59	1	1191501001
12	59	1	1191501183
12	59	1	1191501679
12	59	1	1191696316
12	59	1	1191696376
12	59	1	1191696659
12	59	1	1191696721
12	59	1	1191696837
12	59	1	1191756693
12	59	1	1191840924
12	59	1	1191840977
12	59	1	1192093738
12	59	1	1192349299
12	59	1	1192349947
12	59	1	1192350024
12	59	1	1192350264
12	59	1	1192350402
12	59	1	1192350869
12	59	1	1192448945
12	59	1	1192449704
12	59	1	1192450095
12	59	1	1192471704
12	59	1	1192471760
12	59	1	1193343889
12	59	1	1194801014
12	59	1	1194801207
12	59	1	1194868031
12	59	1	1196433596
8	60	1	1160606563
9	60	1	1160663120
12	60	1	1161717712
8	60	1	1168555526
55	60	1	1424895830
8	61	1	1160606798
8	61	1	1160607884
8	61	1	1160607927
12	61	1	1161019033
9	61	1	1161025694
8	61	1	1161031618
12	61	1	1161463120
12	61	1	1161463309
12	61	1	1161636277
12	61	1	1161636400
12	61	1	1161638102
12	61	1	1161638838
12	61	1	1161639095
12	61	1	1161639450
8	61	1	1161645797
12	61	1	1162586969
12	61	1	1162633575
12	61	1	1162633662
12	61	1	1162633838
12	61	1	1162634593
12	61	1	1162634667
12	61	1	1162674027
12	61	1	1162674252
12	61	1	1163340833
12	61	1	1163506476
12	61	1	1163708408
12	61	1	1163708791
12	61	1	1163796359
12	61	1	1167250363
12	61	1	1167306660
12	61	1	1167331584
12	61	1	1171459510
12	61	1	1172437883
12	61	1	1172437946
12	61	1	1172438024
12	61	1	1172438082
12	61	1	1172439625
12	61	1	1172439717
12	61	1	1172440844
12	61	1	1172441046
8	61	1	1172611373
12	61	1	1174642981
12	61	1	1175545102
12	61	1	1175632237
12	61	1	1175632264
12	61	1	1189890419
12	61	1	1191324996
12	61	1	1191754946
12	61	1	1191833437
12	61	1	1192092755
12	61	1	1192134479
12	61	1	1192138531
12	61	1	1192200709
12	61	1	1192201335
12	61	1	1192202003
8	61	1	1192232734
12	61	1	1192348708
12	61	1	1192391530
12	61	1	1193769549
12	61	1	1193769581
12	61	1	1195552827
12	61	1	1195553022
12	61	1	1199878504
12	61	1	1200162920
8	61	1	1200170333
12	61	1	1203192200
8	61	1	1222291602
12	61	1	1258665106
12	61	1	1270365575
57	61	1	1304144516
8	61	1	1425827906
12	61	1	1451508887
9	62	1	1160663157
8	63	1	1160698479
8	63	1	1160934012
8	63	1	1160952207
8	63	1	1161903846
8	63	1	1162771118
8	63	1	1165781670
8	63	1	1166048889
37	63	1	1406749178
11	64	1	1161029275
11	64	1	1161030094
11	65	1	1161030718
11	65	1	1161031222
11	65	1	1161031262
11	65	1	1161031296
11	65	1	1161031741
11	65	1	1161032204
8	65	1	1161474861
8	65	1	1161475131
8	65	1	1425827834
8	65	1	1498584534
11	66	1	1161031750
54	66	1	1238750774
54	66	1	1238797380
54	66	1	1238833330
58	66	1	1424837288
11	67	1	1161031857
8	67	1	1161474753
12	68	1	1161463481
12	68	1	1161463595
12	68	1	1161464465
12	68	1	1161464990
8	68	1	1161474506
12	68	1	1161636700
12	68	1	1161636821
8	68	1	1161645881
12	68	1	1162633933
12	68	1	1162673860
