% bip positive
1	1	1	1134179422
2	2	1	1134173193
2	2	1	1151779485
2	2	1	1157048452
3	2	1	1160313839
4	2	1	1344598769
4	2	1	1344598910
4	2	1	1344598943
2	3	1	1134173194
3	3	1	1160315816
2	4	1	1134173194
2	4	1	1140918143
2	4	1	1151779486
3	4	1	1160316912
3	4	1	1162244626
2	5	1	1134173194
3	5	1	1160313705
2	6	1	1134173196
3	6	1	1160313883
2	7	1	1134173196
3	7	1	1160314932
2	8	1	1134173197
3	8	1	1160314092
2	9	1	1134173197
3	9	1	1160314135
2	10	1	1134173197
3	10	1	1160314561
5	10	1	1289950930
5	10	1	1291479634
5	10	1	1295308481
6	10	1	1330132766
7	10	1	1337664691
7	10	1	1342549043
7	10	1	1349131654
7	10	1	1360200941
2	11	1	1134173197
3	11	1	1160314241
2	12	1	1134173198
3	12	1	1160315477
1	13	1	1090428770
1	13	1	1090428831
1	13	1	1134180938
3	13	1	1188593650
8	13	1	1219698777
9	13	1	1315721990
9	13	1	1315721991
10	14	1	1094327546
3	14	1	1131759317
1	14	1	1134181985
3	14	1	1159278078
1	15	1	1134183223
1	16	1	1124669842
3	16	1	1131759262
1	16	1	1134179867
3	16	1	1159277851
8	16	1	1219700735
8	16	1	1219701169
1	17	1	1090502761
3	17	1	1131759299
1	17	1	1134180170
1	17	1	1134180757
1	17	1	1134180804
11	17	1	1151262162
11	17	1	1151265443
12	17	1	1199537028
9	17	1	1313289171
9	17	1	1315726341
9	17	1	1315726347
13	17	1	1315727396
14	17	1	1332437186
15	17	1	1379115507
3	18	1	1131759330
1	18	1	1134183254
1	19	1	1090175345
1	19	1	1090175528
1	19	1	1090503690
16	19	1	1095530655
16	19	1	1095530725
3	19	1	1109308306
1	19	1	1124564877
1	19	1	1124669515
1	19	1	1124669895
3	19	1	1131759450
17	19	1	1131918435
18	19	1	1134173360
1	19	1	1134175080
1	19	1	1134176968
1	19	1	1134179386
1	19	1	1134183840
1	19	1	1134235702
1	19	1	1134341559
19	19	1	1147031408
19	19	1	1148734866
19	19	1	1148810962
19	19	1	1148900642
19	19	1	1148900679
19	19	1	1151272914
3	19	1	1159138978
3	19	1	1159197263
3	19	1	1159277838
3	19	1	1159278251
3	19	1	1159278760
3	19	1	1159287682
3	19	1	1159337899
3	19	1	1159380597
3	19	1	1159384332
3	19	1	1159384502
3	19	1	1159387361
3	19	1	1159387723
3	19	1	1159470224
3	19	1	1167668770
3	19	1	1167669031
8	19	1	1219652268
8	19	1	1219652792
8	19	1	1219652812
8	19	1	1219654807
8	19	1	1219654831
8	19	1	1219654863
8	19	1	1219654904
8	19	1	1219655489
8	19	1	1219655597
8	19	1	1219656066
8	19	1	1219656140
8	19	1	1219656162
8	19	1	1219656656
8	19	1	1219657676
8	19	1	1219696546
8	19	1	1219697201
8	19	1	1219697547
8	19	1	1219697812
8	19	1	1219698372
8	19	1	1219698673
