% bip positive
1	1	1	1355765518
2	1	1	1368739727
3	1	1	1368742536
3	1	1	1368742697
4	1	1	1368742783
4	1	1	1368980160
4	1	1	1368980798
5	1	1	1472755702
6	1	1	1481337115
7	1	1	1481395865
4	2	1	1368734424
4	2	1	1368810279
8	3	1	1368735438
9	4	1	1368735520
10	5	1	1368737389
10	5	1	1376204231
10	5	1	1389769505
11	6	1	1368738125
12	7	1	1368738163
13	8	1	1368738536
14	9	1	1368739844
14	10	1	1368739963
3	11	1	1368742379
3	12	1	1368742405
15	13	1	1368751867
15	13	1	1390289336
16	14	1	1368756755
17	15	1	1368772229
18	16	1	1368772261
19	17	1	1368779330
20	18	1	1368793894
21	19	1	1368801052
4	20	1	1368810170
4	20	1	1412087861
22	21	1	1368831340
22	21	1	1368833691
22	21	1	1370093023
22	21	1	1370093237
22	21	1	1370381972
22	21	1	1370382082
22	22	1	1368831375
23	22	1	1369593799
24	22	1	1370042507
25	22	1	1370048870
22	22	1	1370091939
22	22	1	1370092553
25	22	1	1370308977
25	22	1	1370468508
23	22	1	1372232191
23	22	1	1372342231
1	23	1	1368858459
26	24	1	1368864526
1	25	1	1355764639
4	25	1	1368980133
24	25	1	1370036660
24	25	1	1370036690
1	25	1	1370707714
1	25	1	1370707735
1	26	1	1355871577
4	26	1	1368980133
24	26	1	1370036804
1	26	1	1370707960
27	27	1	1356303117
4	27	1	1368980133
24	27	1	1370036878
1	27	1	1370708704
1	28	1	1355873905
4	28	1	1368980133
24	28	1	1370036714
1	28	1	1370708750
1	29	1	1355666942
4	29	1	1368980133
24	29	1	1370036795
1	29	1	1370707666
1	30	1	1355764416
4	30	1	1368980133
24	30	1	1370036724
1	30	1	1370708651
1	31	1	1355765415
4	31	1	1368980134
24	31	1	1370036863
1	31	1	1370708109
1	32	1	1356388633
4	32	1	1368980134
24	32	1	1370036734
1	32	1	1370708614
28	32	1	1483170045
29	33	1	1359668034
4	33	1	1368980134
24	33	1	1370036782
1	33	1	1370708070
23	33	1	1372232642
29	34	1	1359668174
4	34	1	1368980134
24	34	1	1370036841
1	34	1	1370707906
27	35	1	1356004821
30	35	1	1356124673
30	35	1	1356125414
27	35	1	1356307697
1	35	1	1356855970
4	35	1	1368980134
4	35	1	1368980165
1	36	1	1355770834
4	36	1	1368980134
24	36	1	1370036743
1	36	1	1370707865
29	37	1	1359668294
4	37	1	1368980134
24	37	1	1370036824
30	37	1	1370071146
23	37	1	1375026975
22	38	1	1365856854
22	38	1	1365857351
22	38	1	1365858094
4	38	1	1368980134
4	38	1	1368981090
4	38	1	1368981093
25	39	1	1364311165
22	39	1	1366142407
4	39	1	1368980135
23	39	1	1369594705
30	39	1	1370096695
30	39	1	1370096851
23	39	1	1370121336
22	39	1	1370129495
31	39	1	1374837144
7	39	1	1429808486
7	39	1	1429809718
7	39	1	1444127723
32	39	1	1455429078
33	39	1	1455863248
33	39	1	1462640046
34	39	1	1467271712
34	39	1	1467271858
34	39	1	1467271885
34	39	1	1467271905
5	39	1	1467655316
5	39	1	1467657978
5	39	1	1467658086
5	39	1	1467658149
5	39	1	1467659002
5	39	1	1467659142
5	39	1	1467659253
5	39	1	1467659342
5	39	1	1467659438
35	39	1	1472843846
35	39	1	1472844245
5	39	1	1472852068
25	40	1	1364173617
22	40	1	1364212210
22	40	1	1364505430
4	40	1	1368980135
22	40	1	1369568793
23	40	1	1369596210
30	40	1	1370096710
22	40	1	1372264349
22	40	1	1372264373
31	40	1	1374841531
5	40	1	1400333248
5	40	1	1400333941
5	40	1	1400333986
5	40	1	1400334163
5	40	1	1400334390
7	40	1	1416018769
36	40	1	1433432420
36	40	1	1433432598
36	40	1	1433432658
36	40	1	1433432725
36	40	1	1433432798
36	40	1	1433432847
36	40	1	1433432940
7	40	1	1433459892
7	40	1	1433460004
37	40	1	1490389000
37	40	1	1490389047
7	40	1	1490398251
22	41	1	1364825573
22	41	1	1365117199
4	41	1	1368980135
23	41	1	1369597608
23	41	1	1369598111
23	41	1	1369598227
38	41	1	1369844609
38	41	1	1369845096
39	41	1	1370189115
39	41	1	1370189248
38	41	1	1370520058
23	41	1	1370525468
22	41	1	1372335618
31	41	1	1374841253
7	41	1	1386069046
5	41	1	1399832299
5	41	1	1399832365
30	41	1	1401649614
30	41	1	1401649663
38	41	1	1407750947
38	41	1	1407751762
38	41	1	1408368705
7	41	1	1435894617
40	42	1	1360634517
40	42	1	1360635407
40	42	1	1360635430
40	42	1	1360635549
40	42	1	1360635922
40	42	1	1360636308
40	42	1	1360636337
40	42	1	1360636996
40	42	1	1360637566
40	42	1	1360637897
40	42	1	1360639013
40	42	1	1360639070
40	42	1	1360639584
40	42	1	1360639745
40	42	1	1360640555
40	42	1	1360640602
40	42	1	1360640741
40	42	1	1360640767
40	42	1	1360641251
40	42	1	1360643010
40	42	1	1360644823
40	42	1	1360709156
40	42	1	1360710071
30	42	1	1360948429
40	42	1	1360980672
40	42	1	1360980781
40	42	1	1360980967
40	42	1	1360981343
40	42	1	1360982187
40	42	1	1361038246
40	42	1	1361038279
40	42	1	1361039059
40	42	1	1361042274
40	42	1	1361055493
40	42	1	1361056071
30	42	1	1361085273
40	42	1	1361562929
40	42	1	1361563123
40	42	1	1361563990
40	42	1	1361637817
40	42	1	1361637880
40	42	1	1361638142
40	42	1	1361638248
40	42	1	1361638312
40	42	1	1361638718
40	42	1	1361638760
40	42	1	1361639708
40	42	1	1361668623
40	42	1	1361669488
40	42	1	1361669510
40	42	1	1361669869
40	42	1	1361669909
40	42	1	1361670562
40	42	1	1361676789
40	42	1	1361677221
40	42	1	1361677837
40	42	1	1361678748
40	42	1	1361679071
40	42	1	1361679704
40	42	1	1361706149
40	42	1	1361707583
40	42	1	1361707630
40	42	1	1361707671
25	42	1	1364737500
25	42	1	1364738880
25	42	1	1364740774
25	42	1	1364741167
25	42	1	1364741457
25	42	1	1364741540
25	42	1	1364741618
25	42	1	1364742092
25	42	1	1364743213
25	42	1	1364743757
25	42	1	1364744137
25	42	1	1364744778
25	42	1	1364762136
25	42	1	1364763223
25	42	1	1364763712
25	42	1	1364763799
25	42	1	1364764300
25	42	1	1364765093
25	42	1	1364765157
25	42	1	1364766490
25	42	1	1364766528
25	42	1	1364768397
25	42	1	1364805369
25	42	1	1364805887
25	42	1	1364806507
25	42	1	1364819383
25	42	1	1364819705
25	42	1	1364820811
25	42	1	1364821197
25	42	1	1364821916
25	42	1	1364822315
25	42	1	1364822614
25	42	1	1364826970
25	42	1	1364827777
25	42	1	1364827821
25	42	1	1364836935
25	42	1	1364993278
25	42	1	1365787531
25	42	1	1368197464
4	42	1	1368980149
25	42	1	1368988602
23	42	1	1369603190
1	42	1	1370081263
30	42	1	1370096701
22	42	1	1370129394
22	42	1	1370131151
22	42	1	1370131342
25	42	1	1378901295
25	42	1	1392668452
25	42	1	1392669534
25	42	1	1392669987
25	42	1	1392670455
25	42	1	1392671109
25	42	1	1392671149
25	42	1	1392671537
25	42	1	1392671678
25	42	1	1392672276
25	42	1	1392672992
25	42	1	1392673077
25	42	1	1392673457
5	42	1	1392756664
5	42	1	1392756975
5	42	1	1392757028
5	42	1	1392757514
5	42	1	1392757811
5	42	1	1392757857
5	42	1	1392757908
5	42	1	1392757937
5	42	1	1392759295
5	42	1	1392759433
5	42	1	1392759826
25	42	1	1392852756
25	42	1	1392852947
25	42	1	1392853551
25	42	1	1392853719
25	42	1	1392853857
25	42	1	1392853941
25	42	1	1392854167
25	42	1	1392854224
25	42	1	1392854680
25	42	1	1392854781
25	42	1	1392855051
5	42	1	1392941895
5	42	1	1399566349
5	42	1	1400975473
5	42	1	1400975544
5	42	1	1400975686
7	42	1	1411064485
7	42	1	1411098042
32	42	1	1458060045
41	42	1	1489168180
25	43	1	1364394869
25	43	1	1364394891
4	43	1	1368980149
23	43	1	1369750211
23	43	1	1369928119
22	43	1	1370129417
31	43	1	1370952451
31	43	1	1374837171
42	43	1	1389198743
5	43	1	1399737840
5	43	1	1400093150
5	43	1	1400093207
5	43	1	1400093234
5	43	1	1400096990
7	43	1	1442463517
7	43	1	1452154322
34	43	1	1467271970
34	43	1	1467272048
5	43	1	1467655029
5	43	1	1467655146
