1	1	1	1347876885
2	2	1	1103616190
2	2	1	1119698076
2	2	1	1122634480
2	2	1	1124493975
2	2	1	1125913183
2	2	1	1131576552
2	2	1	1133299195
2	2	1	1133490723
2	2	1	1133496403
3	2	1	1145701820
4	2	1	1345115417
5	3	1	1124900696
5	3	1	1124900712
6	3	1	1126647838
7	3	1	1143000282
8	3	1	1143222269
8	3	1	1143223064
8	3	1	1143223093
8	3	1	1143223112
8	3	1	1143578001
8	3	1	1143578500
8	3	1	1143578512
8	3	1	1144359262
8	3	1	1144694749
8	3	1	1144696054
8	3	1	1144951468
8	3	1	1145034461
7	3	1	1145161776
7	3	1	1145161869
7	3	1	1145163081
7	3	1	1145163658
7	3	1	1145164682
7	3	1	1145164748
7	3	1	1145164857
7	3	1	1145164916
7	3	1	1145164996
7	3	1	1145165123
7	3	1	1145319222
5	4	1	1124900811
5	5	1	1124900856
5	5	1	1125026174
9	5	1	1126682126
9	5	1	1126682241
10	5	1	1128012770
11	5	1	1462728548
5	6	1	1124900916
6	7	1	1126647886
6	7	1	1126648362
4	7	1	1299428909
6	8	1	1126649720
6	8	1	1126650376
6	8	1	1126650871
6	8	1	1126650938
6	9	1	1126650119
6	10	1	1126650770
9	11	1	1126681874
9	12	1	1126682508
10	12	1	1128012380
10	12	1	1128013707
10	12	1	1128055031
9	12	1	1128957777
9	12	1	1128958516
9	12	1	1128959013
10	13	1	1128012187
12	14	1	1133533729
13	14	1	1134678777
13	14	1	1135349184
13	14	1	1136424646
13	14	1	1138292660
13	14	1	1138378573
14	14	1	1197252559
4	14	1	1299427533
15	14	1	1313701531
2	15	1	1133496403
3	15	1	1145701922
7	15	1	1265430972
7	15	1	1265431006
16	15	1	1365588423
12	16	1	1133533797
12	17	1	1133533812
7	18	1	1141277894
7	18	1	1141281952
7	18	1	1145160329
7	19	1	1141276395
7	19	1	1141276548
7	19	1	1141276709
17	19	1	1313774953
17	24	1	1281797190
7	26	1	1141274962
7	26	1	1141275214
7	26	1	1141275786
7	27	1	1141277588
7	27	1	1141278325
7	27	1	1141278364
7	27	1	1141278418
7	27	1	1141281093
7	28	1	1141278483
7	28	1	1141278510
7	28	1	1141278545
7	29	1	1141278622
7	30	1	1141278711
7	31	1	1141278905
7	31	1	1141278955
7	32	1	1141279150
7	33	1	1141279311
7	34	1	1141279344
7	35	1	1141279365
7	36	1	1141279514
7	36	1	1141281607
7	37	1	1141279559
7	38	1	1141279622
7	38	1	1141279627
7	38	1	1141281716
7	39	1	1141279662
7	40	1	1141279822
7	41	1	1141279873
7	41	1	1141279923
7	42	1	1141280168
7	42	1	1141280223
7	43	1	1141280298
7	43	1	1141280340
7	44	1	1141280405
7	45	1	1141281008
7	46	1	1141281162
7	47	1	1141282035
7	47	1	1141282137
7	48	1	1141282629
7	48	1	1141282960
7	49	1	1141283163
7	50	1	1141283557
7	50	1	1141283595
7	51	1	1141283755
7	52	1	1141283899
7	53	1	1141284023
7	54	1	1141284518
7	57	1	1141629833
7	58	1	1141629873
7	60	1	1141629424
7	61	1	1141629573
18	62	1	1142384241
19	62	1	1251677200
19	62	1	1418975688
20	62	1	1429228876
19	62	1	1495440143
7	64	1	1143000122
7	65	1	1143000238
4	65	1	1299429394
7	66	1	1143000122
