% bip positive
1	1	1	1114209369
2	1	1	1429223890
3	2	1	1134271031
4	2	1	1138089366
5	2	1	1138410552
3	3	1	1134270995
3	4	1	1134271004
6	5	1	1135659102
6	6	1	1135659210
7	7	1	1136405370
7	8	1	1136405432
8	9	1	1137749036
9	10	1	1138293257
10	11	1	1151849150
11	12	1	1158785046
12	13	1	1160676877
2	13	1	1429223886
12	14	1	1160676937
2	14	1	1429223886
13	15	1	1166734782
2	15	1	1429223886
13	16	1	1166734994
2	16	1	1429223886
14	17	1	1190223780
14	17	1	1190223789
14	17	1	1190727637
14	18	1	1190313286
15	19	1	1269502096
16	20	1	1191010394
2	20	1	1429223886
16	21	1	1191401877
17	21	1	1429213399
2	21	1	1429223886
17	21	1	1429245530
18	22	1	1191964817
18	22	1	1329623598
19	23	1	1192167832
19	23	1	1192167932
19	24	1	1192167888
20	25	1	1193179027
20	25	1	1199485671
16	26	1	1195863210
21	27	1	1196579800
22	28	1	1196690322
23	29	1	1197076258
23	29	1	1231391565
24	30	1	1197195542
25	31	1	1198414929
26	32	1	1200858535
26	33	1	1200858539
27	34	1	1204597149
27	35	1	1204597155
20	36	1	1205439654
20	36	1	1205441877
20	36	1	1205442760
28	37	1	1206568067
27	38	1	1208531114
27	38	1	1210098483
29	39	1	1231391897
30	39	1	1410354454
31	40	1	1240692854
28	41	1	1264513994
18	42	1	1421020249
18	43	1	1424394437
32	43	1	1438202325
18	44	1	1424584147
32	44	1	1438202122
18	45	1	1424586215
17	46	1	1426630814
2	46	1	1429223886
17	46	1	1429245530
17	47	1	1426630815
2	47	1	1429223886
17	47	1	1429245530
17	48	1	1426630815
18	49	1	1426643612
17	50	1	1429213396
2	50	1	1429223886
17	50	1	1429245530
17	51	1	1429213399
2	51	1	1429223886
17	51	1	1429245530
17	52	1	1429213399
17	53	1	1429213399
2	53	1	1429223886
17	53	1	1429245530
17	54	1	1429213399
17	55	1	1429213399
2	55	1	1429223886
17	55	1	1429245530
17	56	1	1429213400
2	56	1	1429223886
17	56	1	1429245530
17	57	1	1429213400
2	57	1	1429223890
17	57	1	1429245530
17	58	1	1429213400
2	58	1	1429223890
17	58	1	1429245530
17	59	1	1429213400
2	59	1	1429223890
17	59	1	1429245530
17	60	1	1429213400
2	60	1	1429223890
17	60	1	1429245530
17	61	1	1429213400
2	61	1	1429223890
17	61	1	1429245530
17	62	1	1429213400
2	62	1	1429223890
17	62	1	1429245530
17	63	1	1429213400
2	63	1	1429223890
17	63	1	1429245530
32	64	1	1438202122
32	65	1	1438202325
33	66	1	1438644654
33	67	1	1443815756
33	68	1	1443815756
33	69	1	1443815756
33	70	1	1443815756
33	71	1	1443815757
33	72	1	1443815757
33	73	1	1443815757
