1	1	1	1090915475
1	1	1	1090915564
1	1	1	1093353326
1	1	1	1097503876
2	1	1	1103218803
2	1	1	1103223323
2	1	1	1103288586
2	1	1	1103475178
2	1	1	1103495991
2	1	1	1103496313
2	1	1	1103496344
1	1	1	1104170430
3	1	1	1116284310
1	1	1	1119472503
1	1	1	1129928284
1	1	1	1129929328
4	1	1	1133362653
1	1	1	1138280928
5	1	1	1215782279
6	1	1	1220468889
6	1	1	1220470869
6	1	1	1226933963
6	1	1	1226938355
6	1	1	1226956633
7	1	1	1255525882
8	1	1	1260798094
9	1	1	1270640230
5	1	1	1402242252
5	1	1	1402242337
5	1	1	1402242605
5	1	1	1402242691
10	1	1	1429379711
10	1	1	1429379924
10	1	1	1429380378
10	1	1	1430886686
10	1	1	1434192721
10	1	1	1434199130
10	1	1	1434209520
10	1	1	1434270404
10	1	1	1434276421
10	1	1	1434280028
10	1	1	1434280049
10	1	1	1434290888
10	1	1	1434290901
10	1	1	1434290948
10	1	1	1434291022
10	1	1	1435516518
10	1	1	1435516650
10	1	1	1435516731
10	1	1	1435516890
10	1	1	1435516985
10	1	1	1435522801
10	1	1	1436156740
10	1	1	1436202832
10	1	1	1436434023
10	1	1	1441463881
10	1	1	1443365500
10	1	1	1443903033
10	1	1	1444156078
10	1	1	1445245606
10	1	1	1445248106
10	1	1	1445269700
10	1	1	1445423310
10	1	1	1445525299
10	1	1	1445525541
10	1	1	1447093928
10	1	1	1450467745
1	2	1	1090915939
1	2	1	1090916488
1	2	1	1090922756
1	2	1	1091099917
1	2	1	1091102404
1	2	1	1091183186
1	2	1	1091399229
1	2	1	1091831847
1	2	1	1092346368
1	2	1	1092400634
1	2	1	1092434426
1	2	1	1093290845
1	2	1	1093291627
1	2	1	1093293785
1	2	1	1093371892
1	2	1	1093387694
1	2	1	1093387919
1	2	1	1093443622
1	2	1	1093598676
1	2	1	1093980228
1	2	1	1094330573
1	2	1	1096066823
1	2	1	1097427982
1	2	1	1097433165
1	2	1	1097479035
1	2	1	1097496300
1	2	1	1097503769
1	2	1	1097676022
