1	1	1	1203374787
1	1	1	1203374932
1	1	1	1203374945
1	1	1	1203374989
1	1	1	1203375071
1	1	1	1203375277
1	1	1	1203375918
1	1	1	1203376147
1	1	1	1203376810
1	1	1	1203376928
1	1	1	1203377191
1	1	1	1203377364
1	1	1	1203377620
1	1	1	1203378026
1	1	1	1203378247
1	1	1	1203378487
1	1	1	1203378622
1	1	1	1203379038
1	1	1	1203379174
1	1	1	1203379353
1	1	1	1203379415
1	1	1	1203380220
2	1	1	1238768421
3	1	1	1291015535
4	1	1	1303401202
2	3	1	1251214695
2	3	1	1251214726
5	4	1	1195944513
6	4	1	1196099756
7	4	1	1196100290
5	4	1	1196150626
5	4	1	1197023458
5	4	1	1197071057
8	4	1	1197076330
5	4	1	1201608148
9	4	1	1206132560
9	4	1	1206132614
9	4	1	1206132710
9	4	1	1206132771
9	4	1	1206132909
7	4	1	1207157295
10	5	1	1126211219
10	5	1	1126211372
10	5	1	1126211500
11	5	1	1186085558
11	5	1	1186085609
11	5	1	1186085659
11	5	1	1186085694
11	5	1	1186085899
11	5	1	1186213248
11	5	1	1186213423
11	5	1	1186517049
11	5	1	1186517195
11	5	1	1186517276
12	5	1	1201104126
9	5	1	1206133181
2	5	1	1237540825
2	5	1	1248041114
13	5	1	1299868652
13	5	1	1299868724
13	5	1	1299868786
14	5	1	1299869583
14	5	1	1299870402
15	5	1	1299878010
12	6	1	1197497044
12	6	1	1197556175
12	6	1	1200693784
12	6	1	1209858426
12	6	1	1220691993
12	6	1	1282726472
16	6	1	1290573931
10	7	1	1126210788
10	7	1	1126211054
11	7	1	1186214185
12	7	1	1197497050
12	7	1	1197556178
12	7	1	1200693791
12	7	1	1201104135
12	7	1	1209858436
12	7	1	1220692010
17	7	1	1257407221
17	7	1	1257407280
17	7	1	1257407321
12	7	1	1282726482
14	7	1	1299870510
18	9	1	1136896887
18	9	1	1136897549
19	9	1	1138089346
12	9	1	1197497056
12	9	1	1197556182
12	9	1	1200693799
12	9	1	1209858441
12	9	1	1220692023
12	9	1	1282726491
14	10	1	1299870748
12	11	1	1197497061
12	11	1	1197556185
