1	1	1	1075376168
1	2	1	1075376168
2	3	1	1077974540
1	4	1	1075376168
1	5	1	1075376168
1	6	1	1075376168
1	7	1	1075376168
1	8	1	1075376168
1	9	1	1075376168
1	10	1	1075376168
1	11	1	1077420657
3	12	1	1087189459
3	13	1	1087189461
3	14	1	1087189461
3	15	1	1103619299
3	16	1	1103619300
3	17	1	1103619300
3	18	1	1103619300
3	19	1	1103619300
3	20	1	1103619300
3	21	1	1103619300
3	22	1	1103619300
4	23	1	1103749032
4	23	1	1103749056
4	23	1	1103749081
5	24	1	1113053931
5	24	1	1114164794
5	24	1	1114164853
5	24	1	1114184873
5	24	1	1114184960
5	24	1	1114185004
5	24	1	1114185548
6	24	1	1429158901
7	25	1	1140649155
2	26	1	1120630861
8	27	1	1426612489
9	28	1	1134189471
9	28	1	1135002661
10	28	1	1135396155
10	28	1	1135641349
11	28	1	1138405790
12	28	1	1269502031
9	29	1	1134189288
9	30	1	1134189311
10	31	1	1135396480
10	32	1	1135640913
13	33	1	1136362556
13	34	1	1136362651
14	35	1	1137745615
15	36	1	1138203477
7	37	1	1140649155
15	37	1	1154107754
16	37	1	1231388058
17	37	1	1235257842
18	38	1	1151848825
18	38	1	1151848844
19	39	1	1155144860
6	39	1	1429158898
19	40	1	1155144874
8	40	1	1426612483
6	40	1	1429158899
8	40	1	1429159225
20	41	1	1157733663
20	41	1	1167790059
20	41	1	1167790082
20	41	1	1167790112
20	41	1	1167944232
20	41	1	1185478402
19	42	1	1167604416
6	42	1	1429158899
21	43	1	1180044336
17	44	1	1182665812
17	44	1	1329621573
22	45	1	1185853913
22	46	1	1185854383
23	47	1	1186420220
24	48	1	1186501963
6	48	1	1429158901
25	49	1	1188062998
17	50	1	1188241462
17	51	1	1188241508
26	52	1	1189628748
6	52	1	1429158896
27	53	1	1190164011
27	53	1	1190164020
27	53	1	1192975745
27	54	1	1190650926
26	55	1	1191097677
8	55	1	1426612482
6	55	1	1429158897
8	55	1	1429159225
28	56	1	1192164065
28	57	1	1192164105
29	58	1	1192527733
30	59	1	1196382655
30	60	1	1196382669
31	61	1	1196572673
32	62	1	1197923159
33	63	1	1197973039
17	64	1	1235257825
34	64	1	1410352417
35	65	1	1240692750
36	66	1	1288751222
37	67	1	1313488761
17	68	1	1421020119
17	69	1	1424394367
38	69	1	1438202271
17	70	1	1424584082
38	70	1	1438202209
17	71	1	1424586157
8	72	1	1426612482
6	72	1	1429158901
8	72	1	1429159216
8	73	1	1426612482
6	73	1	1429158905
8	73	1	1429159216
8	74	1	1426612482
6	74	1	1429158896
8	74	1	1429159216
8	75	1	1426612482
6	75	1	1429158897
8	75	1	1429159217
8	76	1	1426612482
6	76	1	1429158897
8	76	1	1429159216
8	77	1	1426612483
6	77	1	1429158897
8	77	1	1429159225
8	78	1	1426612483
6	78	1	1429158896
8	78	1	1429159225
8	79	1	1426612483
8	80	1	1426612483
8	81	1	1426612483
6	81	1	1429158897
8	81	1	1429159225
8	82	1	1426612483
6	82	1	1429158901
8	82	1	1429159225
8	83	1	1426612483
6	83	1	1429158901
8	83	1	1429159225
8	84	1	1426612488
6	84	1	1429158901
8	84	1	1429159225
8	85	1	1426612488
6	85	1	1429158902
8	85	1	1429159225
8	86	1	1426612489
6	86	1	1429158902
8	86	1	1429159225
8	87	1	1426612489
6	87	1	1429158901
8	87	1	1429159225
8	88	1	1426612493
6	88	1	1429158904
8	88	1	1429159225
8	89	1	1426612493
6	89	1	1429158905
8	89	1	1429159225
17	90	1	1426643534
38	91	1	1438202209
38	92	1	1438202271
39	93	1	1438644543
39	94	1	1443815518
39	95	1	1443815518
39	96	1	1443815518
39	97	1	1443815519
39	98	1	1443815519
39	99	1	1443815519
39	100	1	1443815519
