% bip positive
1	1	1	1172419725
1	1	1	1172419740
1	1	1	1172419887
1	1	1	1173634690
1	1	1	1173636207
1	1	1	1173636240
1	1	1	1202481657
2	1	1	1203347410
3	1	1	1204048458
3	1	1	1204048806
3	1	1	1204048900
4	1	1	1206791897
4	1	1	1211691211
5	1	1	1213520954
6	1	1	1218785990
6	1	1	1218786132
6	1	1	1218786232
6	1	1	1218788192
6	1	1	1218788208
7	1	1	1218790292
4	1	1	1218797671
4	1	1	1218798614
8	1	1	1218870233
9	1	1	1218890731
9	1	1	1218892053
10	1	1	1219210816
10	1	1	1219211028
11	1	1	1220727004
11	1	1	1220727111
4	1	1	1220950003
4	1	1	1220950192
4	1	1	1220950244
4	1	1	1222341096
12	1	1	1222591888
13	1	1	1234074770
14	1	1	1235926566
14	1	1	1235926668
14	1	1	1235927669
14	1	1	1235927704
14	1	1	1235930440
15	1	1	1236409410
1	1	1	1236430964
15	1	1	1236520234
15	1	1	1236662765
16	1	1	1237021988
16	1	1	1237022016
1	1	1	1237023528
14	1	1	1237089880
14	1	1	1237440364
14	1	1	1237445605
14	1	1	1237448963
14	1	1	1237449435
14	1	1	1237451313
14	1	1	1237451794
14	1	1	1237452466
15	1	1	1238902636
15	1	1	1238937489
15	1	1	1239714665
15	1	1	1239716341
15	1	1	1239716562
15	1	1	1239717740
15	1	1	1239751464
15	1	1	1239803898
15	1	1	1239803927
15	1	1	1239847781
15	1	1	1240044823
15	1	1	1240209751
15	1	1	1240213802
15	1	1	1240213840
15	1	1	1243520214
15	1	1	1243520698
15	1	1	1243521009
15	1	1	1243692877
15	1	1	1248228564
15	1	1	1248242676
17	1	1	1258015028
17	1	1	1260059348
18	1	1	1273545656
19	1	1	1278823768
20	1	1	1279516235
18	1	1	1281439765
21	1	1	1297002894
21	1	1	1297003236
21	1	1	1297003254
22	1	1	1302922452
22	1	1	1302922503
23	1	1	1302937849
22	1	1	1302958339
22	1	1	1302958485
22	1	1	1302958670
22	1	1	1302958738
22	1	1	1302958789
22	1	1	1302958858
22	1	1	1302958909
22	1	1	1303096905
22	1	1	1303112095
22	1	1	1303112134
22	1	1	1303260185
22	1	1	1303260220
19	1	1	1312605004
24	1	1	1312874297
24	1	1	1312874348
24	1	1	1312955504
24	1	1	1312955699
24	1	1	1313830167
25	1	1	1313831691
26	1	1	1326329892
19	1	1	1337441695
19	1	1	1337500945
19	1	1	1337500977
27	1	1	1337659978
19	1	1	1338516643
19	1	1	1338516657
19	1	1	1338695396
28	1	1	1340597397
28	1	1	1340969532
28	1	1	1340980184
28	1	1	1340980215
25	1	1	1341052306
28	1	1	1341120026
28	1	1	1341121068
28	1	1	1341121086
28	1	1	1341121788
28	1	1	1341817741
29	1	1	1341838827
24	1	1	1342083474
28	1	1	1342253470
28	1	1	1342669810
28	1	1	1344739708
28	1	1	1344739791
7	1	1	1344755113
25	1	1	1344788302
28	1	1	1348795352
28	1	1	1348803406
28	1	1	1348888054
28	1	1	1348888381
28	1	1	1349175510
28	1	1	1349249985
28	1	1	1350218684
28	1	1	1350218769
28	1	1	1350696775
28	1	1	1351737092
28	1	1	1352020864
29	1	1	1352837924
28	1	1	1353247481
30	1	1	1356246981
30	1	1	1356247413
30	1	1	1356247597
19	1	1	1357720829
19	1	1	1358176769
19	1	1	1358176785
19	1	1	1358176923
19	1	1	1358177000
19	1	1	1358177118
29	1	1	1360259973
29	1	1	1360260010
2	1	1	1360260084
2	1	1	1360264098
25	1	1	1360264864
2	1	1	1360273848
2	1	1	1360274180
29	1	1	1360283449
19	1	1	1360290556
31	1	1	1360293666
32	1	1	1360305315
28	1	1	1360305855
29	1	1	1360686909
29	1	1	1360686924
19	1	1	1376443172
19	1	1	1376443200
19	1	1	1376455921
33	1	1	1381896168
33	1	1	1382163687
33	1	1	1387004578
34	1	1	1388736013
33	1	1	1391131537
33	1	1	1394336859
35	1	1	1394337041
36	1	1	1396961106
36	1	1	1396961166
36	1	1	1396961228
37	1	1	1401520610
30	1	1	1413459193
38	1	1	1439570786
39	1	1	1456595383
40	1	1	1487563318
40	1	1	1487637432
40	1	1	1487637492
40	1	1	1487637558
33	1	1	1488277028
33	1	1	1488277045
2	2	1	1360194356
2	2	1	1360263499
2	2	1	1360264058
2	2	1	1360272113
2	2	1	1360272180
41	3	1	1360194546
42	4	1	1360194889
28	5	1	1360195351
28	5	1	1360195875
28	5	1	1360195969
28	5	1	1360218433
28	5	1	1374054959
43	6	1	1360195785
44	7	1	1360196149
8	8	1	1218554282
8	8	1	1218554397
8	8	1	1218557622
9	8	1	1218890949
15	8	1	1239804231
28	8	1	1340713683
25	8	1	1340732070
28	8	1	1340975166
25	8	1	1341052375
2	8	1	1360197755
25	8	1	1360238614
2	8	1	1360262903
45	8	1	1360304360
45	8	1	1360311054
45	8	1	1360481959
8	9	1	1218583177
3	9	1	1218591369
8	9	1	1218606220
15	9	1	1239803002
28	9	1	1340974830
25	9	1	1341052455
2	9	1	1360197755
25	9	1	1360238604
2	9	1	1360262903
45	9	1	1360304382
45	9	1	1360311071
46	9	1	1429947358
33	9	1	1429963058
47	10	1	1218696543
47	10	1	1218696564
9	10	1	1218890826
47	10	1	1218934294
47	10	1	1220958790
16	10	1	1236676950
16	10	1	1236676983
14	10	1	1237450915
14	10	1	1237450931
14	10	1	1237450965
14	10	1	1237451177
15	10	1	1239874845
15	10	1	1239874934
15	10	1	1239875009
15	10	1	1239875055
15	10	1	1239875220
48	10	1	1279723999
23	10	1	1302969963
28	10	1	1340276200
25	10	1	1340300578
28	10	1	1340980058
28	10	1	1340980154
49	10	1	1341118629
28	10	1	1341545124
28	10	1	1341545383
28	10	1	1341545390
28	10	1	1342081101
2	10	1	1360197757
25	10	1	1360238595
2	10	1	1360262904
28	10	1	1360290586
45	10	1	1360304389
50	10	1	1420741576
51	10	1	1459326435
52	10	1	1484637262
6	11	1	1218786261
6	11	1	1218786444
6	11	1	1218786979
6	11	1	1218787271
6	11	1	1218787517
6	11	1	1218787811
7	11	1	1218790342
8	11	1	1218869935
9	11	1	1218890911
9	11	1	1218892651
3	11	1	1218951566
3	11	1	1218951589
53	11	1	1219033072
53	11	1	1219033096
53	11	1	1219033148
53	11	1	1219033395
53	11	1	1219033569
53	11	1	1219033871
53	11	1	1219033953
53	11	1	1219034011
53	11	1	1219034098
53	11	1	1219034200
53	11	1	1219034248
53	11	1	1219034455
53	11	1	1219034522
54	11	1	1219122941
8	11	1	1219134769
55	11	1	1219712749
8	11	1	1220412073
8	11	1	1220412489
8	11	1	1220413055
8	11	1	1220413164
8	11	1	1220413271
8	11	1	1220413512
8	11	1	1220413536
8	11	1	1220438064
8	11	1	1220438129
8	11	1	1220438147
8	11	1	1220438495
8	11	1	1220438815
8	11	1	1220438879
8	11	1	1220439119
8	11	1	1220684844
8	11	1	1220684900
8	11	1	1220684986
8	11	1	1220685045
8	11	1	1220685086
8	11	1	1220685119
8	11	1	1220685173
8	11	1	1220685238
8	11	1	1220685279
8	11	1	1220685312
8	11	1	1220685328
8	11	1	1220685345
8	11	1	1220685423
8	11	1	1220685458
8	11	1	1220685514
8	11	1	1220685550
8	11	1	1220685566
8	11	1	1220685588
8	11	1	1220685638
8	11	1	1220685653
8	11	1	1220685663
8	11	1	1220685677
8	11	1	1220685688
8	11	1	1220685710
8	11	1	1220685729
8	11	1	1220685744
8	11	1	1220685826
8	11	1	1220685901
8	11	1	1220685925
8	11	1	1220685984
8	11	1	1220686003
8	11	1	1220686135
8	11	1	1220686183
8	11	1	1220686232
8	11	1	1220686262
8	11	1	1220686326
8	11	1	1220686345
8	11	1	1220686392
8	11	1	1220686452
8	11	1	1220686540
15	11	1	1239809491
56	11	1	1319098263
56	11	1	1319098305
56	11	1	1319098349
56	11	1	1319098383
56	11	1	1319098414
56	11	1	1319098466
56	11	1	1319099133
56	11	1	1319099212
56	11	1	1319116275
56	11	1	1319116457
56	11	1	1319129938
25	11	1	1319192704
28	11	1	1340754976
28	11	1	1340796184
28	11	1	1341122106
2	11	1	1360197796
25	11	1	1360238587
2	11	1	1360262905
45	11	1	1360304400
45	11	1	1360307384
45	11	1	1360483374
6	12	1	1218786182
9	12	1	1218890811
10	12	1	1219211676
14	12	1	1235918947
14	12	1	1237089698
14	12	1	1237089759
14	12	1	1237440456
19	12	1	1337500927
28	12	1	1340278956
25	12	1	1340300568
49	12	1	1341120580
28	12	1	1341653349
28	12	1	1342081016
28	12	1	1344252468
2	12	1	1360197797
25	12	1	1360238575
2	12	1	1360262905
45	12	1	1360304408
45	12	1	1360309678
45	12	1	1360482181
32	12	1	1376294384
57	12	1	1380548559
32	12	1	1384427303
58	12	1	1397644194
59	12	1	1418436107
9	13	1	1218891216
9	13	1	1218891231
9	13	1	1218891425
9	13	1	1218891465
16	13	1	1236676706
16	13	1	1236676872
14	13	1	1237451592
14	13	1	1237451618
14	13	1	1237451748
14	13	1	1237451764
15	13	1	1238937688
28	13	1	1340597284
25	13	1	1340646293
28	13	1	1340980272
28	13	1	1341119644
28	13	1	1341120072
49	13	1	1341120516
28	13	1	1341545120
28	13	1	1341545359
28	13	1	1341545365
28	13	1	1342081093
2	13	1	1360197798
25	13	1	1360238565
2	13	1	1360262905
28	13	1	1360290597
45	13	1	1360304414
10	14	1	1219210071
7	14	1	1219216980
15	14	1	1236523623
14	14	1	1237451361
14	14	1	1237451375
60	14	1	1264244768
28	14	1	1340597762
28	14	1	1341120906
49	14	1	1341121244
28	14	1	1341653268
28	14	1	1342081037
28	14	1	1354539258
2	14	1	1360197798
25	14	1	1360238554
2	14	1	1360262905
28	14	1	1360290671
45	14	1	1360304419
10	15	1	1219212050
10	15	1	1219212110
7	15	1	1219217071
16	15	1	1236675739
16	15	1	1236676275
16	15	1	1236677159
16	15	1	1236677212
14	15	1	1237443011
14	15	1	1237443037
14	15	1	1237445842
14	15	1	1237445884
14	15	1	1237449216
22	15	1	1302924042
22	15	1	1302924086
28	15	1	1340267774
28	15	1	1340267823
28	15	1	1340267862
28	15	1	1340267886
28	15	1	1340267922
28	15	1	1340267957
28	15	1	1340267987
28	15	1	1340268020
28	15	1	1340268069
28	15	1	1340268082
25	15	1	1340300588
49	15	1	1341120798
28	15	1	1341653100
28	15	1	1341653111
28	15	1	1341653187
28	15	1	1341653195
28	15	1	1342081027
2	15	1	1360197800
25	15	1	1360238544
2	15	1	1360262905
45	15	1	1360304424
45	15	1	1360309836
45	15	1	1360482092
61	15	1	1371350311
33	15	1	1371459099
51	15	1	1459325964
52	15	1	1484637280
40	15	1	1487636843
62	15	1	1487939053
8	16	1	1218555071
8	16	1	1218606505
7	16	1	1219224617
15	16	1	1239803996
28	16	1	1340974795
28	16	1	1340974804
25	16	1	1341052465
2	16	1	1360197800
25	16	1	1360238534
2	16	1	1360262905
45	16	1	1360304430
45	16	1	1360311122
8	17	1	1218556021
8	17	1	1218556039
8	17	1	1218606478
7	17	1	1219224639
15	17	1	1239804032
28	17	1	1340974819
2	17	1	1360197801
25	17	1	1360238524
2	17	1	1360262905
45	17	1	1360304436
45	17	1	1360311105
8	18	1	1218556306
8	18	1	1218606461
7	18	1	1219224946
15	18	1	1239804086
28	18	1	1340974822
2	18	1	1360197801
25	18	1	1360238514
2	18	1	1360262905
45	18	1	1360304441
45	18	1	1360311088
40	18	1	1487635289
63	19	1	1221819115
63	19	1	1221819460
64	19	1	1229263979
14	19	1	1235926365
28	19	1	1340713737
25	19	1	1340732041
28	19	1	1340974613
28	19	1	1340974638
25	19	1	1341052497
32	19	1	1358746403
28	19	1	1358746595
32	19	1	1358748995
32	19	1	1358750657
28	19	1	1358769783
32	19	1	1358847769
2	19	1	1360197802
25	19	1	1360238504
2	19	1	1360262905
45	19	1	1360304446
45	19	1	1360311174
45	19	1	1360481943
63	20	1	1221819140
63	20	1	1221819478
64	20	1	1229263457
64	20	1	1229263612
14	20	1	1235925552
15	20	1	1239714995
28	20	1	1340713749
25	20	1	1340732030
28	20	1	1340974534
28	20	1	1340974569
25	20	1	1341052536
2	20	1	1360197802
25	20	1	1360238494
2	20	1	1360262905
45	20	1	1360304451
45	20	1	1360311226
45	20	1	1360481927
10	21	1	1219210962
10	21	1	1219211171
10	21	1	1219211238
4	21	1	1220686230
4	21	1	1222341086
65	21	1	1222428012
66	21	1	1231769791
14	21	1	1235923534
16	21	1	1236419953
16	21	1	1236419980
15	21	1	1236434609
16	21	1	1236442268
15	21	1	1236830634
14	21	1	1237043410
14	21	1	1237090850
14	21	1	1237450617
14	21	1	1237451538
15	21	1	1239811810
19	21	1	1337501134
25	21	1	1337621077
19	21	1	1338367686
19	21	1	1340263304
28	21	1	1340268487
28	21	1	1340274935
28	21	1	1340856930
28	21	1	1341119627
28	21	1	1342568996
28	21	1	1344746894
2	21	1	1360197804
25	21	1	1360238485
2	21	1	1360262906
25	21	1	1360263573
2	21	1	1360273987
28	21	1	1360305821
28	21	1	1360305831
29	21	1	1360686774
29	21	1	1360686795
29	21	1	1360724774
29	21	1	1360724789
29	21	1	1360724809
19	21	1	1360757313
29	21	1	1361192254
67	21	1	1365408302
33	21	1	1374124367
19	21	1	1376455237
29	21	1	1402096778
37	21	1	1409448705
37	21	1	1409449021
37	21	1	1409449063
37	21	1	1409449226
37	21	1	1409449259
37	21	1	1409449683
50	21	1	1420775734
40	21	1	1487563967
40	21	1	1487571743
40	21	1	1488272984
33	21	1	1488277074
62	21	1	1488286183
62	21	1	1488632984
63	22	1	1221819161
7	22	1	1222537313
64	22	1	1229263630
14	22	1	1235925537
15	22	1	1239715264
15	22	1	1239715294
28	22	1	1340974536
28	22	1	1340974572
25	22	1	1341052526
2	22	1	1360197804
25	22	1	1360238474
2	22	1	1360262906
45	22	1	1360304456
45	22	1	1360311209
63	23	1	1221819181
7	23	1	1222537316
64	23	1	1229263644
14	23	1	1235925521
15	23	1	1239715369
28	23	1	1340974538
28	23	1	1340974575
25	23	1	1341052515
2	23	1	1360197805
25	23	1	1360238464
2	23	1	1360262906
45	23	1	1360304503
45	23	1	1360311192
63	24	1	1221819200
7	24	1	1222537327
64	24	1	1229263662
64	24	1	1229263673
14	24	1	1235925507
15	24	1	1239715555
28	24	1	1340974540
28	24	1	1340974578
25	24	1	1341052506
2	24	1	1360197805
25	24	1	1360238454
2	24	1	1360262906
32	24	1	1360301314
32	24	1	1360301329
62	24	1	1487942654
8	25	1	1220439271
8	25	1	1220439352
8	25	1	1220439425
8	25	1	1220686466
8	25	1	1220686642
8	25	1	1221453045
7	25	1	1222537551
14	25	1	1235924879
15	25	1	1239714809
56	25	1	1319116174
56	25	1	1319116416
25	25	1	1319212295
28	25	1	1340796200
28	25	1	1341122108
2	25	1	1360197806
25	25	1	1360238445
2	25	1	1360262906
45	25	1	1360304519
45	25	1	1360307360
8	26	1	1227603606
7	26	1	1228647860
28	26	1	1340975262
2	26	1	1360197806
25	26	1	1360238434
2	26	1	1360262906
45	26	1	1360304527
45	26	1	1360311019
8	27	1	1227603636
7	27	1	1228647879
28	27	1	1340975265
2	27	1	1360197807
25	27	1	1360238424
2	27	1	1360262906
45	27	1	1360304534
45	27	1	1360311002
8	28	1	1227603673
7	28	1	1228647889
28	28	1	1340975277
2	28	1	1360197807
25	28	1	1360238414
2	28	1	1360262906
45	28	1	1360304541
45	28	1	1360310985
8	29	1	1227603697
7	29	1	1228647893
28	29	1	1340975277
2	29	1	1360197807
25	29	1	1360238404
2	29	1	1360262906
45	29	1	1360304548
45	29	1	1360310968
8	30	1	1227603741
7	30	1	1228647901
28	30	1	1340975277
2	30	1	1360197807
25	30	1	1360238394
2	30	1	1360262906
45	30	1	1360304555
45	30	1	1360310950
8	31	1	1227603769
7	31	1	1228647907
64	31	1	1243947411
28	31	1	1340975279
25	31	1	1341052365
2	31	1	1360197807
25	31	1	1360238384
2	31	1	1360262906
45	31	1	1360304562
45	31	1	1360310933
8	32	1	1227601821
7	32	1	1228647919
28	32	1	1340975347
2	32	1	1360197808
25	32	1	1360238374
2	32	1	1360262907
45	32	1	1360304569
45	32	1	1360310916
8	33	1	1227601848
7	33	1	1228647923
28	33	1	1340975351
2	33	1	1360197808
25	33	1	1360238364
2	33	1	1360262907
45	33	1	1360304576
45	33	1	1360310899
8	34	1	1227601869
7	34	1	1228647930
28	34	1	1340975353
2	34	1	1360197808
25	34	1	1360238354
2	34	1	1360262907
45	34	1	1360304583
45	34	1	1360310882
8	35	1	1227601899
7	35	1	1228647937
28	35	1	1340975356
2	35	1	1360197808
25	35	1	1360238344
2	35	1	1360262907
45	35	1	1360304590
45	35	1	1360310865
8	36	1	1227601923
7	36	1	1228647944
28	36	1	1340975359
2	36	1	1360197808
25	36	1	1360238334
2	36	1	1360262907
45	36	1	1360304597
45	36	1	1360310848
8	37	1	1227603504
7	37	1	1228647972
28	37	1	1340975362
2	37	1	1360197808
25	37	1	1360238324
2	37	1	1360262907
45	37	1	1360304634
45	37	1	1360310831
8	38	1	1227603536
7	38	1	1228647981
28	38	1	1340975366
2	38	1	1360197809
25	38	1	1360238314
2	38	1	1360262907
45	38	1	1360304651
45	38	1	1360310813
8	39	1	1227603577
7	39	1	1228647990
28	39	1	1340975369
2	39	1	1360197809
25	39	1	1360238304
2	39	1	1360262907
45	39	1	1360304668
45	39	1	1360310796
8	40	1	1227601780
7	40	1	1228647911
7	40	1	1234172642
68	40	1	1291791494
68	40	1	1291791513
68	40	1	1291791552
68	40	1	1291791591
68	40	1	1291791633
68	40	1	1291791653
28	40	1	1340975328
25	40	1	1341052356
2	40	1	1360197810
45	40	1	1360311037
46	40	1	1429947389
46	40	1	1429947417
33	40	1	1429963063
14	41	1	1235920510
14	41	1	1235921207
69	41	1	1235925677
69	41	1	1235925690
70	41	1	1235958061
71	41	1	1235959469
28	41	1	1235962435
14	41	1	1235966125
72	41	1	1235999459
72	41	1	1235999512
16	41	1	1236007624
16	41	1	1236007656
15	41	1	1236261296
15	41	1	1236261355
73	41	1	1236297219
74	41	1	1236313553
16	41	1	1236328012
16	41	1	1236328059
16	41	1	1236349267
16	41	1	1236349384
16	41	1	1236349505
16	41	1	1236402676
1	41	1	1236424497
1	41	1	1236424704
75	41	1	1236425363
76	41	1	1236425752
76	41	1	1236425808
15	41	1	1236428863
16	41	1	1236429431
15	41	1	1236587948
15	41	1	1236829014
15	41	1	1236829172
15	41	1	1236829206
15	41	1	1236829514
15	41	1	1236829590
15	41	1	1236829832
16	41	1	1236852763
16	41	1	1236852839
16	41	1	1236852857
16	41	1	1236852894
16	41	1	1236852953
16	41	1	1236852994
15	41	1	1236857423
73	41	1	1236899821
77	41	1	1236957941
47	41	1	1237007470
76	41	1	1237007510
76	41	1	1237007532
75	41	1	1237021404
75	41	1	1237021471
16	41	1	1237022246
1	41	1	1237022602
1	41	1	1237023113
1	41	1	1237023159
1	41	1	1237023172
15	41	1	1237034566
14	41	1	1237037084
14	41	1	1237440421
78	41	1	1239277258
15	41	1	1239279740
79	41	1	1280118493
80	41	1	1283921299
81	41	1	1309084881
19	41	1	1339133150
25	41	1	1339154407
28	41	1	1340713768
25	41	1	1340732020
2	41	1	1360197816
45	41	1	1360311337
45	41	1	1360481835
19	41	1	1376454954
9	42	1	1218892224
9	42	1	1218892918
9	42	1	1218893160
54	42	1	1219122871
10	42	1	1219209641
10	42	1	1219209734
10	42	1	1219209897
10	42	1	1219210490
10	42	1	1219210570
7	42	1	1219224565
8	42	1	1221801710
8	42	1	1221802169
8	42	1	1221802285
8	42	1	1221802312
8	42	1	1221802376
8	42	1	1221802408
8	42	1	1221802454
8	42	1	1221802473
8	42	1	1221802498
8	42	1	1221802515
8	42	1	1221802534
8	42	1	1221802564
8	42	1	1221802577
8	42	1	1221802596
8	42	1	1221802613
8	42	1	1221802628
8	42	1	1221802649
8	42	1	1221802666
8	42	1	1221802680
8	42	1	1221802703
8	42	1	1221802724
63	42	1	1221818655
63	42	1	1221818746
63	42	1	1221818778
7	42	1	1222537201
8	42	1	1225022676
8	42	1	1225023247
8	42	1	1225023403
8	42	1	1225023518
8	42	1	1225023671
8	42	1	1225023758
8	42	1	1225023790
8	42	1	1225023868
14	42	1	1235926289
14	42	1	1235926427
14	42	1	1235926708
1	42	1	1237023356
1	42	1	1237023382
15	42	1	1239715761
15	42	1	1239801653
15	42	1	1239802110
15	42	1	1239802138
15	42	1	1239802169
15	42	1	1239802485
15	42	1	1239804568
15	42	1	1239804657
8	42	1	1251542207
23	42	1	1291795013
56	42	1	1319117537
56	42	1	1319117575
56	42	1	1319117607
28	42	1	1340974467
28	42	1	1340974986
28	42	1	1340974995
28	42	1	1345798094
2	42	1	1360197821
45	42	1	1360311246
14	43	1	1237036025
14	43	1	1237037162
14	43	1	1237038082
14	43	1	1237038197
14	43	1	1237039318
14	43	1	1237039774
14	43	1	1237040175
14	43	1	1237040533
14	43	1	1237040910
14	43	1	1237041176
14	43	1	1237041682
14	43	1	1237042119
14	43	1	1237042477
14	43	1	1237089385
14	43	1	1237089937
73	43	1	1237157717
15	43	1	1237219334
15	43	1	1237219383
15	43	1	1237219480
15	43	1	1237220015
15	43	1	1237220088
15	43	1	1237220397
15	43	1	1237220725
15	43	1	1237220908
15	43	1	1237220954
82	43	1	1237258541
14	43	1	1237440439
70	43	1	1238336592
15	43	1	1239279676
75	43	1	1246545924
75	43	1	1246545937
83	43	1	1248239434
25	43	1	1252141218
84	43	1	1255619235
60	43	1	1264243730
60	43	1	1264243758
60	43	1	1264244615
18	43	1	1273656117
18	43	1	1273656155
85	43	1	1281083588
86	43	1	1282367842
68	43	1	1283009521
68	43	1	1283009559
68	43	1	1283009596
68	43	1	1283009633
68	43	1	1283009659
68	43	1	1283009750
80	43	1	1283921599
87	43	1	1285216875
87	43	1	1285217057
88	43	1	1288183973
88	43	1	1288184043
68	43	1	1291370818
89	43	1	1291741566
90	43	1	1297005772
90	43	1	1297005786
49	43	1	1299402425
91	43	1	1303005280
92	43	1	1303016562
93	43	1	1303016668
81	43	1	1309084646
81	43	1	1309084717
24	43	1	1312705289
24	43	1	1312705420
24	43	1	1312705620
24	43	1	1312875267
