1	1	1	1136895183
1	1	1	1136895230
2	1	1	1145139324
3	1	1	1154406684
4	1	1	1195832634
5	1	1	1196108959
4	1	1	1196166293
6	1	1	1196186917
1	2	1	1133665119
1	3	1	1133665124
2	4	1	1135241860
2	5	1	1135241941
2	5	1	1135699676
2	5	1	1140646408
2	5	1	1140690952
1	6	1	1135995469
1	6	1	1136895346
3	6	1	1154406685
2	9	1	1140690383
2	10	1	1145137538
3	11	1	1154406684
3	12	1	1154406685
5	13	1	1173310890
7	13	1	1206681746
5	14	1	1173311110
5	14	1	1173312578
8	15	1	1183048242
4	16	1	1188385793
9	16	1	1429233632
4	17	1	1188386133
10	18	1	1188584495
10	19	1	1188584571
6	20	1	1190603155
6	20	1	1190603163
6	20	1	1194160124
6	21	1	1190603243
11	22	1	1195170594
4	23	1	1196973486
12	23	1	1426840728
9	23	1	1429233632
12	23	1	1429245770
13	24	1	1198374053
13	25	1	1198374068
14	26	1	1198508790
15	27	1	1200964269
15	28	1	1200964276
16	29	1	1201044034
17	30	1	1204931392
11	31	1	1205441260
11	31	1	1205443369
7	32	1	1206421751
7	33	1	1206421759
18	34	1	1206546349
12	34	1	1426840738
9	34	1	1429233636
12	34	1	1429245789
18	35	1	1206547268
19	35	1	1206615502
9	35	1	1429233636
19	36	1	1206571369
20	36	1	1316373948
19	37	1	1206571376
19	37	1	1206616255
20	37	1	1316373948
19	38	1	1206571377
20	38	1	1316373948
21	39	1	1206632780
7	40	1	1208719206
22	41	1	1231390837
23	41	1	1410433183
22	42	1	1237167089
22	42	1	1329624740
21	43	1	1264517886
20	44	1	1316373948
20	45	1	1316373948
20	46	1	1316373948
22	47	1	1421017769
22	48	1	1424392780
24	48	1	1438202327
22	49	1	1424582941
24	49	1	1438202118
22	50	1	1424585055
22	51	1	1426642025
12	52	1	1426840716
9	52	1	1429233629
12	52	1	1429245769
12	53	1	1426840716
9	53	1	1429233630
12	53	1	1429245769
12	54	1	1426840717
9	54	1	1429233629
12	54	1	1429245769
12	55	1	1426840717
9	55	1	1429233631
12	55	1	1429245769
12	56	1	1426840727
9	56	1	1429233628
12	56	1	1429245769
12	57	1	1426840727
9	57	1	1429233630
12	57	1	1429245770
12	58	1	1426840727
9	58	1	1429233630
12	58	1	1429245770
12	59	1	1426840727
12	60	1	1426840727
9	60	1	1429233630
12	60	1	1429245769
12	61	1	1426840727
9	61	1	1429233629
12	61	1	1429245770
12	62	1	1426840728
9	62	1	1429233631
12	62	1	1429245770
12	63	1	1426840737
12	64	1	1426840738
12	65	1	1426840738
9	65	1	1429233632
12	65	1	1429245783
12	66	1	1426840738
9	66	1	1429233632
12	66	1	1429245784
12	67	1	1426840738
9	67	1	1429233632
12	67	1	1429245783
12	68	1	1426840738
9	68	1	1429233632
12	68	1	1429245784
12	69	1	1426840738
9	69	1	1429233632
12	69	1	1429245786
12	70	1	1426840738
9	70	1	1429233632
12	70	1	1429245786
12	71	1	1426840738
9	71	1	1429233632
12	71	1	1429245786
12	72	1	1426840738
9	72	1	1429233636
12	72	1	1429245790
24	73	1	1438202119
24	74	1	1438202327
25	75	1	1438645170
25	76	1	1443816879
25	77	1	1443816880
25	78	1	1443816880
25	79	1	1443816880
25	80	1	1443816880
25	81	1	1443816880
25	82	1	1443816880
