1	1	1	1146655008
1	1	1	1148273621
1	1	1	1152595928
2	1	1	1154295822
3	1	1	1321028732
3	1	1	1321028918
4	2	1	1134303336
5	2	1	1135572661
6	2	1	1269501859
7	2	1	1309683308
7	2	1	1319677334
7	2	1	1324522397
7	2	1	1326644439
7	2	1	1329059317
7	2	1	1338599399
7	2	1	1338920847
7	2	1	1340945443
7	2	1	1342728815
7	2	1	1346896975
7	2	1	1347283650
8	2	1	1350158030
9	2	1	1350158053
7	2	1	1350356570
7	2	1	1350493714
7	2	1	1357679049
7	2	1	1358609290
10	2	1	1358898868
7	2	1	1359578214
7	2	1	1363205131
7	2	1	1366779415
7	2	1	1367293888
7	2	1	1367347283
7	2	1	1369083096
7	2	1	1370310400
7	2	1	1371962560
7	2	1	1372941650
11	2	1	1372949584
7	2	1	1374586100
12	2	1	1374597819
7	2	1	1377026499
7	2	1	1379990848
7	2	1	1380912770
7	2	1	1381264077
7	2	1	1383682485
7	2	1	1384817679
13	2	1	1389854833
13	2	1	1392813034
13	2	1	1393020032
13	2	1	1393616689
13	2	1	1394747777
13	2	1	1396307103
13	2	1	1400880571
13	2	1	1403214864
13	2	1	1408642509
13	2	1	1408659324
13	2	1	1409676720
13	2	1	1414346729
13	2	1	1415986577
13	2	1	1416593535
13	2	1	1416594938
13	2	1	1419620384
13	2	1	1423161023
13	2	1	1423251670
13	2	1	1424851099
13	2	1	1425249164
13	2	1	1425499300
13	2	1	1426276008
13	2	1	1428682417
13	2	1	1428695361
13	2	1	1429592830
13	2	1	1430711367
13	2	1	1431883697
13	2	1	1431887413
13	2	1	1433533604
13	2	1	1433546569
13	2	1	1434192257
13	2	1	1434204496
13	2	1	1434751268
13	2	1	1434771674
13	2	1	1437714560
13	2	1	1438386173
13	2	1	1438398506
13	2	1	1439591308
13	2	1	1439597131
13	2	1	1439939390
14	2	1	1439945850
13	2	1	1441217627
13	2	1	1441399974
13	2	1	1441403874
13	2	1	1441815126
13	2	1	1442936893
13	2	1	1442955672
13	2	1	1443459380
13	2	1	1446229068
13	2	1	1447106282
13	2	1	1447152458
13	2	1	1447796629
13	2	1	1448488130
13	2	1	1448980750
13	2	1	1450472289
13	2	1	1450475891
13	2	1	1451001970
13	2	1	1451005573
13	2	1	1451958591
13	2	1	1453144017
13	2	1	1453147622
13	2	1	1456518095
13	2	1	1459439242
13	2	1	1460927288
13	2	1	1466751878
13	2	1	1467566412
13	2	1	1467732317
13	2	1	1470765842
13	2	1	1473692885
13	2	1	1475266287
13	2	1	1475717687
13	2	1	1476553782
13	2	1	1479081564
13	2	1	1479082292
13	2	1	1481743912
13	2	1	1487190665
13	2	1	1489088624
13	2	1	1489813746
13	2	1	1491536227
13	2	1	1491932088
13	2	1	1493838896
13	2	1	1494254496
13	2	1	1494612377
13	2	1	1494945893
13	2	1	1494968999
13	2	1	1495573542
15	2	1	1496336047
4	3	1	1133532063
4	4	1	1133532070
16	5	1	1154219093
16	5	1	1154219709
17	5	1	1299509133
18	5	1	1384314674
16	6	1	1154220215
16	7	1	1154220611
16	8	1	1154220780
16	9	1	1154221027
16	10	1	1154221136
16	11	1	1154221269
16	12	1	1154221564
16	13	1	1154221704
16	14	1	1154221783
2	15	1	1154295822
16	16	1	1154309476
16	17	1	1154309763
16	18	1	1154309878
16	19	1	1154309958
16	20	1	1154310013
16	21	1	1154310061
16	22	1	1154310120
16	23	1	1154310186
16	24	1	1154310478
16	25	1	1154310591
16	26	1	1154310640
16	27	1	1154310719
16	28	1	1154310769
16	29	1	1154310808
16	30	1	1154310853
16	31	1	1154310895
16	32	1	1154310931
16	33	1	1154310977
16	34	1	1154311016
16	35	1	1154395289
16	36	1	1154395360
16	37	1	1154395458
16	38	1	1154395531
19	40	1	1183047912
20	40	1	1277172992
20	40	1	1277174685
21	41	1	1188319883
21	42	1	1188319956
22	43	1	1190968164
22	44	1	1192007617
20	45	1	1192843483
20	45	1	1319173648
20	45	1	1329450810
23	46	1	1193960855
23	46	1	1199835149
24	47	1	1196731946
25	48	1	1198360894
25	49	1	1198360900
26	50	1	1199113813
27	51	1	1200330753
27	52	1	1200330770
27	52	1	1200330790
28	53	1	1205948220
28	53	1	1208497322
29	54	1	1200953189
29	55	1	1200953193
28	56	1	1205950443
28	57	1	1205950450
30	58	1	1206625975
31	59	1	1212286815
32	60	1	1212799751
32	61	1	1212800094
33	62	1	1213744667
33	62	1	1213797564
33	62	1	1293352118
33	62	1	1372516608
33	63	1	1214151055
29	64	1	1221620548
20	64	1	1225430640
20	65	1	1225169926
20	66	1	1225248558
34	67	1	1225318672
34	68	1	1225323227
20	69	1	1225328430
20	70	1	1225352535
34	71	1	1225373887
34	72	1	1225377802
34	72	1	1226321617
34	73	1	1225392863
34	74	1	1225392915
34	75	1	1225459486
34	75	1	1225570870
34	75	1	1225589201
34	75	1	1225601166
34	75	1	1225657464
34	75	1	1225683936
34	75	1	1225730981
34	75	1	1225776432
34	75	1	1225839634
34	75	1	1225863470
34	75	1	1225882273
34	75	1	1226014499
34	75	1	1226381048
34	75	1	1226501675
34	75	1	1226947497
34	75	1	1226968821
34	75	1	1227105114
34	75	1	1227879395
34	75	1	1228203875
34	75	1	1229414855
34	75	1	1230231697
34	75	1	1230241793
34	75	1	1230770028
34	75	1	1231589609
34	75	1	1232070726
34	75	1	1232474892
34	75	1	1232484015
34	75	1	1233059416
34	75	1	1233100575
34	75	1	1233125491
34	75	1	1233211770
34	75	1	1233557849
34	75	1	1234453083
34	75	1	1234763265
34	75	1	1234766443
34	75	1	1234952168
34	75	1	1235329577
34	75	1	1235497990
34	75	1	1236129574
34	75	1	1237341140
34	75	1	1238046899
34	75	1	1238719795
34	75	1	1240464496
20	76	1	1225530246
20	77	1	1225584103
20	78	1	1225678872
20	79	1	1225770918
20	80	1	1225860435
34	81	1	1225933846
34	82	1	1225945719
34	83	1	1225962168
34	83	1	1226312598
34	84	1	1226239402
20	85	1	1226471412
35	86	1	1226495551
20	87	1	1227249753
20	88	1	1227884004
36	89	1	1229789119
37	90	1	1231040500
15	90	1	1309355089
20	91	1	1234149596
20	92	1	1234564049
20	93	1	1235275638
20	94	1	1235279885
34	95	1	1237303321
20	96	1	1237616566
38	97	1	1238747298
38	98	1	1238747308
20	99	1	1239502396
20	100	1	1239579300
20	101	1	1239582697
20	102	1	1240007808
20	103	1	1240015761
20	104	1	1240079136
20	105	1	1240088303
39	106	1	1242925159
40	107	1	1246042555
41	107	1	1445465273
40	108	1	1246042562
40	109	1	1246042568
42	110	1	1248108583
20	111	1	1251833502
20	112	1	1252735249
20	113	1	1252743333
20	114	1	1252815790
43	115	1	1257186409
44	116	1	1260046175
20	117	1	1264237241
20	118	1	1264292089
30	119	1	1264354572
20	120	1	1264389273
20	121	1	1264467342
20	122	1	1264473339
20	123	1	1264551959
20	124	1	1264720839
20	125	1	1264732081
20	126	1	1264919097
20	127	1	1264921554
20	128	1	1264923241
20	129	1	1266706524
20	129	1	1379473350
20	130	1	1266717404
45	131	1	1268601462
46	132	1	1270200534
46	132	1	1379184554
46	133	1	1270469040
46	133	1	1379184558
46	134	1	1270656950
46	134	1	1379184562
47	135	1	1270936046
20	136	1	1271126940
48	137	1	1274813070
49	138	1	1276238294
20	139	1	1276992378
20	140	1	1277066095
20	141	1	1277158877
20	142	1	1277167831
20	143	1	1277178775
20	144	1	1277180285
20	145	1	1277247195
20	146	1	1277578901
20	146	1	1289164559
50	146	1	1308761120
50	146	1	1309106614
50	146	1	1322676416
50	146	1	1356644161
50	146	1	1356694987
20	147	1	1280795586
20	148	1	1280799654
51	149	1	1280959907
51	149	1	1281005624
51	150	1	1281096660
20	151	1	1281149023
20	152	1	1281153030
20	153	1	1281154737
20	154	1	1281158140
51	155	1	1281177818
20	155	1	1289163297
50	155	1	1308799527
50	155	1	1309110386
50	155	1	1356644169
20	156	1	1281232537
20	157	1	1281234334
51	158	1	1281258197
52	159	1	1281994927
52	160	1	1281994938
53	161	1	1282093904
54	161	1	1422983201
53	162	1	1282093915
54	162	1	1422983201
20	163	1	1283020665
20	164	1	1283393044
55	165	1	1283394624
55	165	1	1284614375
56	165	1	1408317605
55	166	1	1283408667
57	167	1	1284803006
57	168	1	1284803012
2	169	1	1285023991
55	170	1	1285792039
55	171	1	1286349001
20	172	1	1289160075
20	173	1	1289172693
55	174	1	1289953833
55	174	1	1291477164
55	174	1	1295306015
58	174	1	1327433485
59	174	1	1337663324
59	174	1	1342549291
59	174	1	1349131841
59	174	1	1360201155
52	175	1	1293739144
60	176	1	1294090427
20	177	1	1296442375
20	177	1	1333237233
61	177	1	1390292337
20	178	1	1296534752
20	179	1	1296616893
20	180	1	1296783674
62	181	1	1297756999
63	182	1	1297822526
63	183	1	1297822542
20	184	1	1298255546
20	185	1	1298435490
17	186	1	1299317650
20	187	1	1301869651
55	188	1	1302754931
20	189	1	1302977814
52	189	1	1331475604
20	190	1	1302982346
20	191	1	1302994210
20	192	1	1303350749
20	193	1	1305156835
20	193	1	1333910949
64	194	1	1306309877
64	194	1	1314536572
55	195	1	1306446517
55	196	1	1306518691
65	197	1	1307397195
66	197	1	1332354918
50	198	1	1308809529
50	198	1	1308813643
50	199	1	1308813462
67	200	1	1309304033
67	200	1	1331457571
67	200	1	1401149555
67	200	1	1423194418
68	201	1	1309513711
68	202	1	1309526621
50	203	1	1309539979
50	204	1	1309542099
20	205	1	1309569986
20	206	1	1309578742
20	207	1	1309582826
20	208	1	1309631795
69	209	1	1313254580
70	210	1	1313792601
20	211	1	1314241069
20	211	1	1422211705
20	212	1	1315762983
20	213	1	1315767541
20	214	1	1315772002
71	215	1	1316292151
66	218	1	1318456673
72	219	1	1318481258
20	220	1	1318974377
55	221	1	1319840953
55	221	1	1429212130
73	222	1	1319993152
74	222	1	1497569072
75	223	1	1320841201
75	224	1	1320841332
3	225	1	1321028432
76	225	1	1326205146
3	226	1	1321028616
3	226	1	1321028703
3	226	1	1321028724
3	227	1	1321028906
76	227	1	1326208867
77	227	1	1400815968
77	227	1	1400816063
77	227	1	1400816103
77	227	1	1400816259
77	227	1	1400816292
77	227	1	1400817333
77	227	1	1400835261
77	227	1	1400844135
77	227	1	1401162357
77	227	1	1402292863
78	227	1	1453803407
79	228	1	1321040382
80	229	1	1321067830
79	230	1	1321205041
79	231	1	1321205042
79	231	1	1321205221
81	232	1	1321469636
81	232	1	1349171829
81	232	1	1351797793
20	233	1	1321762627
20	234	1	1321848057
20	235	1	1321919153
20	236	1	1321922779
20	236	1	1322092649
20	237	1	1321927016
20	237	1	1322094377
50	238	1	1321998985
20	239	1	1322096551
20	240	1	1322097800
20	241	1	1322099005
82	242	1	1322264444
83	243	1	1322394464
20	243	1	1346639002
20	244	1	1323015238
20	245	1	1323046134
20	246	1	1323049846
84	247	1	1323210140
84	248	1	1323211313
66	249	1	1325909892
66	249	1	1325966748
20	250	1	1326049005
76	251	1	1326207091
76	251	1	1326207532
76	252	1	1326208714
76	252	1	1326209229
85	252	1	1332769652
85	252	1	1332769750
55	253	1	1326327504
66	254	1	1328129797
86	256	1	1328371386
86	256	1	1328371409
87	257	1	1328446898
87	257	1	1328453487
87	257	1	1328466346
87	258	1	1328446908
87	258	1	1328452514
87	258	1	1328465520
20	259	1	1329069770
20	260	1	1329082519
52	261	1	1329312806
52	262	1	1329728408
66	263	1	1329745197
66	264	1	1329759171
50	265	1	1329832067
50	266	1	1329836423
50	266	1	1356635971
45	267	1	1330560409
52	268	1	1330630450
52	269	1	1330703608
20	270	1	1332039289
20	271	1	1333243805
20	272	1	1333419093
20	273	1	1333499786
20	273	1	1333582016
20	274	1	1333587044
20	275	1	1333904758
20	276	1	1333906790
66	277	1	1334112679
20	278	1	1334509580
20	279	1	1336323191
88	280	1	1337999826
88	281	1	1338012201
66	282	1	1338320349
89	283	1	1338444975
89	283	1	1342495524
20	284	1	1338649357
20	285	1	1338655692
20	286	1	1338659717
90	287	1	1338913429
90	287	1	1338914711
90	288	1	1338913431
90	289	1	1338933561
90	289	1	1338934475
90	290	1	1338933562
20	291	1	1339378416
20	292	1	1339992816
66	293	1	1340666456
20	294	1	1341259121
20	294	1	1344109950
91	295	1	1343739157
20	296	1	1344111603
92	297	1	1344117395
20	298	1	1344218947
93	299	1	1344245124
20	300	1	1344379748
94	301	1	1346356607
94	302	1	1346431102
95	302	1	1347098045
95	303	1	1346442540
20	304	1	1346627203
20	305	1	1346632934
20	306	1	1346636957
96	307	1	1348937413
97	308	1	1349927021
8	308	1	1350158001
8	309	1	1350155720
9	310	1	1350158155
8	311	1	1350167707
8	311	1	1350167845
8	311	1	1350167950
8	311	1	1350168573
8	312	1	1350167742
52	313	1	1351191913
52	314	1	1351240523
52	315	1	1351247292
52	316	1	1351247301
81	317	1	1351797931
7	318	1	1354613379
7	319	1	1354743683
20	320	1	1355087756
20	321	1	1355091531
20	322	1	1355112741
98	323	1	1355255639
99	324	1	1355726416
15	324	1	1491309533
100	325	1	1356000974
100	325	1	1356001821
100	326	1	1356002951
100	326	1	1359537155
100	327	1	1356005521
100	328	1	1356006954
100	329	1	1356007320
100	329	1	1496979307
100	330	1	1356008235
101	331	1	1358335596
100	332	1	1359536190
100	332	1	1359536407
100	332	1	1359536658
66	333	1	1359581200
66	334	1	1359581313
98	335	1	1359911082
20	336	1	1360030634
102	336	1	1417131913
102	336	1	1487250116
20	337	1	1360034966
20	338	1	1361149656
20	339	1	1361155302
66	340	1	1361233699
20	341	1	1362370224
103	343	1	1363973901
103	344	1	1363973908
66	345	1	1364092901
20	346	1	1364142374
20	347	1	1364146450
20	348	1	1364172891
20	349	1	1364174742
104	349	1	1451502301
105	350	1	1366084545
106	351	1	1366152133
66	352	1	1367174649
107	353	1	1367354271
104	353	1	1451505876
100	354	1	1367745951
100	354	1	1367746217
100	354	1	1367746666
100	354	1	1367747676
100	354	1	1367747983
100	354	1	1367748110
100	354	1	1412477734
100	354	1	1487135865
108	355	1	1369574427
108	355	1	1380346469
20	355	1	1381706536
108	355	1	1384698420
108	355	1	1408420247
20	356	1	1370217420
20	357	1	1372733601
20	358	1	1372820702
109	359	1	1376263266
20	359	1	1381682360
110	360	1	1376682982
110	361	1	1377991820
46	362	1	1379176173
46	363	1	1379176174
20	364	1	1379281039
20	365	1	1379302464
104	365	1	1451502300
20	366	1	1379463754
20	367	1	1379467469
20	368	1	1379560756
20	369	1	1379562449
20	370	1	1379563793
20	371	1	1379897213
20	372	1	1379898997
20	373	1	1380159625
20	374	1	1380163854
20	375	1	1380395927
20	376	1	1380397305
20	377	1	1380400942
111	377	1	1385795976
111	377	1	1388051989
111	377	1	1391247577
20	377	1	1408626461
112	377	1	1411917948
113	377	1	1411919457
20	377	1	1413772493
20	377	1	1438465546
20	378	1	1380407509
111	378	1	1385473912
111	378	1	1386742610
111	378	1	1391655079
111	378	1	1393935009
112	378	1	1411917949
113	378	1	1411919457
20	378	1	1414898018
108	379	1	1380548229
108	379	1	1382847320
108	379	1	1382861151
20	380	1	1381683828
20	381	1	1381700137
108	381	1	1382878345
108	381	1	1382932214
20	382	1	1381723294
54	382	1	1450286770
114	383	1	1383037337
115	384	1	1383338339
115	385	1	1383340487
116	386	1	1383497329
117	387	1	1384698729
118	388	1	1384786193
119	389	1	1385383733
120	391	1	1387293376
20	392	1	1390174881
121	392	1	1487201021
20	393	1	1390254143
20	394	1	1390265280
122	395	1	1390299931
67	396	1	1391314402
123	397	1	1392384998
123	398	1	1392392032
20	399	1	1393563734
20	400	1	1393571007
118	401	1	1394756938
124	402	1	1395184798
124	402	1	1395426788
124	402	1	1396578003
77	403	1	1395386831
77	403	1	1400816432
77	403	1	1400816470
77	403	1	1400844563
77	403	1	1400846649
125	404	1	1396562791
126	405	1	1396596860
118	406	1	1424316367
127	407	1	1398159115
128	407	1	1429228440
13	408	1	1400531907
77	409	1	1400816561
77	409	1	1400816674
77	409	1	1400816786
77	409	1	1400816909
77	409	1	1400816942
77	409	1	1400816976
77	409	1	1400817015
77	409	1	1400817198
77	409	1	1400821597
77	409	1	1400826303
77	409	1	1400833092
77	409	1	1400833340
77	410	1	1400832961
77	411	1	1400834450
77	411	1	1400834839
77	411	1	1400834932
77	412	1	1400834996
77	412	1	1400835927
77	412	1	1400838328
77	412	1	1400843494
77	413	1	1400835047
77	414	1	1400844439
77	414	1	1401101825
77	415	1	1401162314
77	416	1	1401162316
77	416	1	1401164626
77	416	1	1401170707
77	416	1	1401170729
77	416	1	1401184124
77	416	1	1401184701
77	416	1	1401184730
77	416	1	1401188411
77	416	1	1401250600
77	416	1	1401250629
77	416	1	1401252360
77	416	1	1401252406
77	416	1	1401274412
77	416	1	1401275959
77	416	1	1401276375
77	416	1	1401276406
77	416	1	1401276439
77	416	1	1401363454
77	417	1	1402292803
77	417	1	1410946054
56	418	1	1408317605
20	419	1	1409106426
20	420	1	1410622573
129	420	1	1447384190
20	421	1	1410709653
20	422	1	1411003608
129	422	1	1447384203
112	423	1	1411917948
90	423	1	1415696339
20	423	1	1420952214
112	424	1	1411917949
90	424	1	1415696354
20	424	1	1420958952
113	425	1	1411919457
113	426	1	1411919457
130	427	1	1413412845
130	427	1	1447354709
130	427	1	1447748082
20	428	1	1416714136
54	428	1	1472038438
54	428	1	1472129912
20	429	1	1416721242
54	429	1	1472038438
54	429	1	1472129912
102	430	1	1417131912
102	431	1	1417131913
20	432	1	1417321334
131	433	1	1418032189
132	434	1	1418648521
133	435	1	1418815092
134	437	1	1420755256
20	438	1	1421017537
20	439	1	1421111629
20	440	1	1421115614
20	441	1	1421119668
20	441	1	1423374906
91	441	1	1424432172
54	442	1	1422983201
54	443	1	1422983201
20	444	1	1423370567
20	445	1	1423377276
91	445	1	1424432172
20	446	1	1423708259
20	447	1	1423940353
20	448	1	1424392659
54	448	1	1438202027
91	449	1	1424432172
91	450	1	1424432172
20	451	1	1424582821
54	451	1	1438202026
20	452	1	1424584938
90	452	1	1438447073
135	453	1	1424808152
135	453	1	1429435138
78	453	1	1458635610
20	455	1	1426641868
13	456	1	1426648318
128	456	1	1429228439
13	456	1	1429245634
13	457	1	1426648318
128	457	1	1429228440
13	457	1	1429245634
13	458	1	1426648319
128	458	1	1429228440
13	458	1	1429245635
13	459	1	1426648319
128	459	1	1429228440
13	459	1	1429245634
13	460	1	1426648319
128	460	1	1429228440
13	460	1	1429245635
13	461	1	1426648319
128	461	1	1429228440
13	461	1	1429245635
13	462	1	1426648319
128	462	1	1429228440
13	462	1	1429245635
13	463	1	1426648319
128	463	1	1429228440
13	463	1	1429245635
13	464	1	1426648319
13	465	1	1426648325
13	466	1	1426648325
128	466	1	1429228440
13	466	1	1429245635
