% bip positive
1	1	1	1075377730
1	1	1	1086464376
1	1	1	1103626555
1	1	1	1119699098
2	1	1	1132362995
1	2	1	1075377730
1	2	1	1086464392
1	2	1	1103626565
1	2	1	1119699099
3	2	1	1133825754
3	2	1	1133825784
3	2	1	1136764486
3	2	1	1136772802
1	3	1	1075377730
1	3	1	1086464387
1	3	1	1103626562
1	3	1	1119699099
3	3	1	1139565365
1	4	1	1075377730
1	4	1	1086464420
1	4	1	1103626582
1	4	1	1119699100
1	4	1	1119837938
2	4	1	1132576185
1	5	1	1075377730
1	6	1	1075377730
1	6	1	1086464379
1	6	1	1103626557
1	6	1	1119699099
4	6	1	1131543503
3	6	1	1139564829
1	7	1	1075377730
1	7	1	1086464381
1	7	1	1103626558
1	7	1	1119699099
3	7	1	1131044720
1	8	1	1075377730
1	8	1	1086464435
1	8	1	1103626589
1	8	1	1119699100
2	8	1	1132632640
5	8	1	1182634017
1	9	1	1075377730
1	9	1	1086464388
1	9	1	1103626562
1	9	1	1119699099
4	9	1	1131626647
1	10	1	1075377730
1	10	1	1086464406
1	10	1	1103626576
1	10	1	1119699099
2	10	1	1132633239
1	11	1	1075377730
1	11	1	1086464422
1	11	1	1103626584
1	11	1	1119699100
3	11	1	1131043506
1	12	1	1075377730
1	12	1	1086464419
1	12	1	1103626582
1	12	1	1119699100
3	12	1	1131043636
1	13	1	1075377730
1	13	1	1086464382
1	13	1	1103626559
1	13	1	1119699099
3	13	1	1131043873
1	14	1	1075377730
1	14	1	1086464437
1	14	1	1103626590
1	14	1	1119699100
1	14	1	1119837939
1	14	1	1122636190
3	14	1	1131044136
3	14	1	1131051770
1	15	1	1075377730
1	15	1	1086464437
1	15	1	1103626590
1	15	1	1119699100
1	15	1	1119837939
1	15	1	1122636190
3	15	1	1131044229
3	15	1	1131052068
1	16	1	1075377730
1	16	1	1086464437
1	16	1	1103626590
1	16	1	1119699100
1	16	1	1119837939
3	16	1	1131044350
3	16	1	1131051658
5	16	1	1182632174
1	17	1	1075377730
1	17	1	1086464434
1	17	1	1103626589
1	17	1	1119699100
2	17	1	1132363509
3	17	1	1133427412
3	17	1	1133514192
5	17	1	1179700707
1	18	1	1075377730
1	18	1	1086464415
1	18	1	1103626580
1	18	1	1119699100
2	18	1	1132666908
1	19	1	1075377730
1	19	1	1086464405
1	19	1	1103626575
1	19	1	1119699099
3	19	1	1139741575
1	20	1	1075377730
1	20	1	1086464400
1	20	1	1103626571
1	20	1	1119699099
