% bip positive
1	1	1	1134296491
2	1	1	1140655349
3	1	1	1161218187
4	2	1	1114168429
4	2	1	1114186854
5	2	1	1429227724
1	3	1	1134296319
1	4	1	1134296334
1	5	1	1134296428
6	5	1	1143438202
6	5	1	1143438257
6	5	1	1143439562
7	5	1	1154280400
3	5	1	1161218076
8	5	1	1358764116
9	5	1	1467138037
10	6	1	1135786011
10	7	1	1135786283
11	8	1	1136412359
12	8	1	1442128196
11	9	1	1136412448
2	10	1	1140655349
6	10	1	1143427229
6	10	1	1143427252
6	10	1	1143427271
6	10	1	1143432470
6	10	1	1143432493
6	10	1	1143432603
6	10	1	1143432671
6	10	1	1143436687
6	10	1	1143436841
6	10	1	1143440325
6	10	1	1143441983
6	10	1	1143442040
7	10	1	1154280399
3	10	1	1161218076
3	10	1	1161218481
13	10	1	1162193954
3	10	1	1162485537
14	10	1	1280008035
14	10	1	1280021059
14	10	1	1280021817
15	10	1	1280629519
14	10	1	1283989573
14	10	1	1283989627
16	10	1	1295450236
17	10	1	1331566321
17	10	1	1331567083
17	10	1	1331567360
17	10	1	1331567490
17	10	1	1331567672
17	10	1	1331567779
17	10	1	1331567867
17	10	1	1331568213
17	10	1	1331568664
17	10	1	1331569169
17	10	1	1331569265
18	10	1	1342540641
18	10	1	1342540703
18	10	1	1344575395
18	10	1	1344576587
18	10	1	1344577654
18	10	1	1344582779
6	11	1	1143425685
6	11	1	1143425961
6	11	1	1143425993
6	12	1	1143439512
6	12	1	1143439527
6	12	1	1143439624
6	12	1	1143439863
6	12	1	1143439954
6	12	1	1143441425
6	12	1	1143441487
6	12	1	1143441507
6	12	1	1143441885
19	12	1	1238437788
17	12	1	1331566489
17	12	1	1331566568
6	13	1	1143439527
20	13	1	1318248868
21	13	1	1331846626
6	14	1	1143439780
6	14	1	1143439802
6	14	1	1143439906
6	14	1	1143440034
6	14	1	1143440083
6	14	1	1143441586
6	14	1	1143441633
6	15	1	1143441885
21	15	1	1331846640
6	16	1	1143442005
21	16	1	1331846655
22	18	1	1148229798
5	18	1	1429227724
23	19	1	1151849780
24	19	1	1277174259
24	19	1	1277175652
25	20	1	1152072938
7	21	1	1154280399
3	21	1	1161218127
7	22	1	1154280400
20	22	1	1318248916
26	23	1	1160828434
24	23	1	1225272434
27	24	1	1160828931
27	25	1	1160828980
3	26	1	1161218076
3	27	1	1161218076
3	28	1	1161221411
3	28	1	1161221498
28	28	1	1210765022
28	28	1	1211581662
29	28	1	1215462767
29	28	1	1215776928
29	28	1	1216298943
30	28	1	1221075027
29	28	1	1225993190
29	28	1	1233077449
19	28	1	1235043061
19	28	1	1235140756
19	28	1	1249769389
