% bip positive
1	1	1	1086452376
1	1	1	1103620888
1	1	1	1119697169
1	1	1	1119831765
1	1	1	1122632920
2	1	1	1150323299
1	2	1	1086452376
1	2	1	1103620888
1	2	1	1119697169
2	2	1	1150269120
3	2	1	1345857836
3	2	1	1345858039
1	3	1	1086452376
1	3	1	1103620888
1	3	1	1119697169
2	3	1	1150268177
1	4	1	1086452376
1	4	1	1103620888
1	4	1	1119697169
1	4	1	1122632920
1	4	1	1140918107
2	4	1	1150268272
1	5	1	1086452376
1	5	1	1103620888
1	5	1	1119697169
1	5	1	1122632920
1	5	1	1135235043
2	5	1	1150268415
1	6	1	1086452376
1	6	1	1103620889
1	6	1	1119697169
2	6	1	1150268469
1	7	1	1086452376
1	7	1	1103620889
1	7	1	1119697169
1	7	1	1124492705
2	7	1	1150364678
1	8	1	1086452376
1	8	1	1103620889
1	8	1	1119697169
1	8	1	1122632920
2	8	1	1150268520
1	9	1	1086452376
1	9	1	1103620890
1	9	1	1119697170
1	9	1	1140918107
2	9	1	1150365089
1	10	1	1086452376
1	10	1	1103620890
1	10	1	1119697170
1	10	1	1122632920
1	10	1	1140918107
2	10	1	1150268747
1	11	1	1086452376
1	11	1	1103620890
1	11	1	1119697170
2	11	1	1150268820
1	12	1	1086452376
1	12	1	1103620891
1	12	1	1119697170
2	12	1	1150291502
1	13	1	1086452376
1	13	1	1103620891
1	13	1	1119697170
1	13	1	1122632920
1	13	1	1124492705
2	13	1	1150291577
1	14	1	1086452376
1	14	1	1103620892
1	14	1	1119697170
2	14	1	1150291634
1	15	1	1086452376
1	15	1	1103620893
1	15	1	1119697170
2	15	1	1150291717
1	16	1	1086452376
1	16	1	1103620893
1	16	1	1119697170
1	16	1	1122632920
2	16	1	1150291801
1	17	1	1086452376
1	17	1	1103620894
1	17	1	1119697170
1	17	1	1122632921
2	17	1	1150291853
1	18	1	1086452376
1	18	1	1103620894
1	18	1	1119697170
1	18	1	1122632921
2	18	1	1150291870
1	19	1	1086452376
1	19	1	1103620894
1	19	1	1119697170
1	19	1	1122632921
1	19	1	1124492705
1	19	1	1135235043
1	19	1	1140918108
2	19	1	1150270182
2	19	1	1150910887
1	20	1	1086452376
1	20	1	1103620894
1	20	1	1119697170
1	20	1	1122632921
2	20	1	1150291921
1	21	1	1086452376
1	21	1	1103620895
1	21	1	1119697170
1	21	1	1122632921
1	21	1	1140918108
2	21	1	1150292172
1	22	1	1086452376
1	22	1	1103620895
1	22	1	1119697170
1	22	1	1119831765
2	22	1	1150292204
1	23	1	1086452376
1	23	1	1103620895
1	23	1	1119697170
2	23	1	1150292233
1	24	1	1086452376
1	24	1	1103620896
1	24	1	1119697170
2	24	1	1150292281
1	25	1	1086452376
1	25	1	1103620896
1	25	1	1119697170
2	25	1	1150292330
1	26	1	1086452376
1	26	1	1103620896
1	26	1	1119697170
1	26	1	1122632921
2	26	1	1150292378
1	27	1	1086452376
1	27	1	1103620896
1	27	1	1119697170
1	27	1	1122632921
2	27	1	1150292413
1	28	1	1086452376
1	28	1	1103620896
1	28	1	1119697170
2	28	1	1150292440
1	29	1	1086452376
1	29	1	1103620896
1	29	1	1119697170
2	29	1	1150292459
1	30	1	1086452376
1	30	1	1103620897
1	30	1	1119697170
2	30	1	1150292486
1	31	1	1086452376
1	31	1	1103620897
1	31	1	1119697170
2	31	1	1150292512
1	32	1	1086452376
1	32	1	1103620898
1	32	1	1119697171
1	32	1	1119831766
1	32	1	1122632922
1	32	1	1135235044
2	32	1	1150292649
1	33	1	1086452376
1	33	1	1103620898
1	33	1	1119697171
1	33	1	1122632922
2	33	1	1150292686
1	34	1	1086452376
1	34	1	1103620904
1	34	1	1119697171
1	34	1	1122632922
1	34	1	1140918108
2	34	1	1150324768
1	35	1	1086452376
1	35	1	1103620904
1	35	1	1119697171
1	35	1	1122632922
1	35	1	1140918108
2	35	1	1150324806
1	36	1	1086452376
1	36	1	1103620904
1	36	1	1119697171
1	36	1	1119831767
1	36	1	1122632923
1	36	1	1135235044
1	36	1	1140918108
2	36	1	1150324798
1	37	1	1086452376
1	37	1	1103620913
1	37	1	1119697171
1	37	1	1122632923
1	37	1	1140918109
2	37	1	1150324785
1	38	1	1086452376
1	38	1	1103620913
1	38	1	1119697171
1	38	1	1122632923
1	38	1	1140918109
2	38	1	1150324908
1	39	1	1086452376
1	39	1	1103620913
1	39	1	1119697171
1	39	1	1122632924
2	39	1	1150292938
1	40	1	1086452376
1	40	1	1103620916
1	40	1	1119697171
2	40	1	1150323890
1	41	1	1086452376
1	41	1	1103620916
1	41	1	1119697171
2	41	1	1150324171
1	42	1	1086452376
1	42	1	1103620916
1	42	1	1119697171
2	42	1	1150323701
2	42	1	1150324252
1	43	1	1086452376
1	43	1	1103620917
1	43	1	1119697171
1	43	1	1122632924
1	43	1	1140918109
2	43	1	1150292972
2	43	1	1150293019
2	43	1	1150323583
1	44	1	1086452376
1	44	1	1103620920
1	44	1	1119697172
1	44	1	1122632924
1	44	1	1140918109
2	44	1	1150324896
1	45	1	1086452376
1	45	1	1103620920
1	45	1	1119697172
1	45	1	1119831768
2	45	1	1150325224
1	46	1	1086452376
1	46	1	1103620920
1	46	1	1119697172
2	46	1	1150324851
1	47	1	1086452376
1	47	1	1103620920
1	47	1	1119697172
1	47	1	1122632924
1	47	1	1140918109
2	47	1	1150324943
1	48	1	1086452376
1	48	1	1103620920
1	48	1	1119697172
1	48	1	1122632924
2	48	1	1150324979
1	49	1	1086452376
1	49	1	1103620921
1	49	1	1119697172
2	49	1	1150325640
1	50	1	1086452376
1	50	1	1103620921
1	50	1	1119697172
2	50	1	1150325561
1	51	1	1086452376
1	51	1	1103620923
