% bip positive
1	1	1	1101815509
1	1	1	1141252010
2	2	1	1112625414
3	3	1	1112696584
3	3	1	1113680549
4	3	1	1429229463
5	4	1	1118216675
4	4	1	1429229458
6	5	1	1125346131
6	5	1	1125346176
6	5	1	1133314200
7	6	1	1125571860
4	6	1	1429229458
8	7	1	1127790461
4	7	1	1429229460
9	8	1	1130063539
9	8	1	1148578108
9	8	1	1148578472
10	9	1	1130853803
11	9	1	1132624807
11	9	1	1134682923
12	9	1	1189091062
13	9	1	1191812792
14	9	1	1194018581
15	9	1	1201246582
16	9	1	1201570668
17	9	1	1202509069
18	9	1	1214519463
19	9	1	1220464666
20	9	1	1228933146
21	9	1	1232457902
21	9	1	1233048896
21	9	1	1238509483
21	9	1	1238510528
22	9	1	1241986323
23	9	1	1242647284
24	9	1	1248681027
25	9	1	1260060588
25	9	1	1260114863
25	9	1	1260116270
26	9	1	1260235134
27	9	1	1269501798
28	10	1	1130954059
28	10	1	1130955093
28	10	1	1130955115
6	11	1	1131174845
6	11	1	1133314515
29	12	1	1131904801
11	13	1	1131924004
30	14	1	1132099268
11	14	1	1132099426
11	14	1	1132099448
11	14	1	1132099458
11	14	1	1132099469
11	14	1	1132099477
31	14	1	1145334937
11	15	1	1132099554
32	15	1	1132218550
15	15	1	1169975992
21	15	1	1175067477
33	15	1	1175083520
33	15	1	1175158951
34	15	1	1176223946
15	15	1	1177959872
35	15	1	1179654394
35	15	1	1179838114
35	15	1	1180355317
35	15	1	1180517867
33	15	1	1183176344
36	15	1	1188747305
37	15	1	1191324333
13	15	1	1191812734
38	15	1	1191971785
37	15	1	1193172704
36	15	1	1193430887
37	15	1	1196733828
37	15	1	1197171619
36	15	1	1199827836
36	15	1	1200234233
39	15	1	1201119664
40	15	1	1201243222
15	15	1	1201246436
35	15	1	1201659977
41	15	1	1201693754
37	15	1	1202258049
14	15	1	1203593449
17	15	1	1204986444
36	15	1	1205518858
37	15	1	1207171313
14	15	1	1208204397
6	15	1	1208317698
14	15	1	1208622481
42	15	1	1209120255
43	15	1	1209317772
44	15	1	1209317965
14	15	1	1209732173
37	15	1	1210153162
37	15	1	1211124663
21	15	1	1211789075
45	15	1	1212219818
42	15	1	1213154756
33	15	1	1214027983
35	15	1	1214507119
39	15	1	1217289572
21	15	1	1217840427
37	15	1	1218374234
33	15	1	1218726817
37	15	1	1221381159
37	15	1	1222983104
37	15	1	1224290701
45	15	1	1228347377
21	15	1	1229057688
21	15	1	1229576299
21	15	1	1230241232
42	15	1	1231776734
21	15	1	1233172080
