1	1	1	1151439910
2	1	1	1153450294
2	1	1	1153450337
3	1	1	1154327718
1	1	1	1162665701
4	1	1	1212802173
5	1	1	1247563278
5	1	1	1247563325
6	1	1	1261051274
6	1	1	1261245281
7	1	1	1266131766
8	1	1	1269320756
8	1	1	1269320893
8	1	1	1269323752
8	1	1	1269325496
9	1	1	1269382290
8	1	1	1269713956
8	1	1	1270070836
7	1	1	1296750635
7	1	1	1296955559
7	1	1	1297392425
7	1	1	1297422809
10	1	1	1370942664
11	1	1	1453575250
11	1	1	1453579812
11	1	1	1454173564
11	1	1	1454262337
11	1	1	1455164962
11	1	1	1455414383
11	1	1	1455434967
11	1	1	1455435099
11	1	1	1455435218
11	1	1	1455637366
11	1	1	1456020071
11	1	1	1456030269
12	1	1	1456660854
11	1	1	1458380445
11	1	1	1458574050
11	1	1	1458613462
11	1	1	1458613694
11	1	1	1458624504
11	1	1	1458699445
11	1	1	1459822115
13	2	1	1103616255
13	2	1	1119698224
14	2	1	1135622298
15	2	1	1169663151
9	2	1	1269382117
9	2	1	1269382158
9	2	1	1269545076
9	2	1	1269706050
7	2	1	1297484554
7	2	1	1297484685
7	2	1	1297484729
11	2	1	1453661315
11	2	1	1453661366
11	2	1	1454898417
11	2	1	1459783382
14	3	1	1135621639
16	3	1	1269747019
16	3	1	1269747432
17	3	1	1477743404
18	4	1	1133660253
14	4	1	1135621857
16	4	1	1269747171
16	4	1	1269747689
18	5	1	1133534635
18	6	1	1133534685
14	7	1	1135621575
11	8	1	1457260797
11	8	1	1457288001
11	8	1	1457288389
11	8	1	1457288472
19	9	1	1136899410
7	9	1	1296958848
19	10	1	1136900086
19	11	1	1136900303
19	11	1	1441874914
7	12	1	1266133119
3	13	1	1154327718
3	14	1	1154327718
20	15	1	1159757365
20	15	1	1255933611
1	16	1	1162666101
7	16	1	1266134705
8	16	1	1269717378
11	16	1	1455214381
11	16	1	1455601433
11	16	1	1458436469
11	16	1	1458796147
11	16	1	1459660608
11	16	1	1459660987
11	16	1	1459742742
11	16	1	1459742968
1	17	1	1162666219
21	17	1	1244594823
11	17	1	1459742529
1	18	1	1162666314
21	18	1	1244594951
22	18	1	1445764256
11	18	1	1459742548
15	19	1	1169663161
20	20	1	1177202670
23	20	1	1177203021
23	20	1	1177203205
24	20	1	1429229416
20	21	1	1177202556
25	22	1	1183047975
26	22	1	1277173012
26	22	1	1277174704
27	23	1	1187261971
27	23	1	1187262073
27	23	1	1187262284
27	23	1	1187262565
27	24	1	1187262043
27	24	1	1187262056
27	25	1	1187520951
28	26	1	1188161481
28	26	1	1188369401
29	26	1	1206681173
30	26	1	1439987585
11	26	1	1441720855
11	26	1	1441721076
31	26	1	1446220186
32	27	1	1188320675
32	28	1	1188320794
28	29	1	1188339298
28	30	1	1188369427
33	30	1	1446741468
6	31	1	1261162601
6	31	1	1263643892
7	31	1	1266131936
8	31	1	1269327040
8	31	1	1368509302
8	31	1	1403358479
34	31	1	1436005566
11	31	1	1459594856
35	31	1	1481363032
15	32	1	1192507636
15	32	1	1192507720
15	32	1	1192507730
15	32	1	1192507738
26	33	1	1193062424
26	33	1	1319173972
26	33	1	1329450832
28	34	1	1193121603
36	35	1	1194468884
36	35	1	1217588757
37	36	1	1196737183
38	37	1	1199400621
39	38	1	1200954222
39	39	1	1200954230
36	40	1	1205440653
36	40	1	1205443119
29	41	1	1206417590
29	42	1	1206417604
40	43	1	1206628800
41	44	1	1211499570
42	45	1	1212275649
4	46	1	1212801254
4	47	1	1212802031
43	48	1	1213745072
43	48	1	1213797716
43	48	1	1293352007
43	48	1	1372516407
43	49	1	1214152988
39	50	1	1221621919
26	50	1	1225430728
26	51	1	1225170127
26	52	1	1225249066
44	53	1	1225322746
44	54	1	1225326362
26	55	1	1225328610
26	56	1	1225352633
44	57	1	1225381199
44	58	1	1225382433
44	58	1	1226322305
44	59	1	1225399907
44	60	1	1225399927
44	61	1	1225461888
44	61	1	1225573974
44	61	1	1225590399
44	61	1	1225601890
44	61	1	1225659151
44	61	1	1225684590
44	61	1	1225732901
44	61	1	1225777715
44	61	1	1225841600
44	61	1	1225864424
44	61	1	1226016084
44	61	1	1226382148
44	61	1	1226502829
44	61	1	1226947825
44	61	1	1226969007
44	61	1	1227106483
44	61	1	1227880658
44	61	1	1228204118
44	61	1	1229416328
44	61	1	1230233876
44	61	1	1230242898
44	61	1	1230771238
44	61	1	1231591301
44	61	1	1232071847
44	61	1	1232475987
44	61	1	1232484949
44	61	1	1233060555
44	61	1	1233101671
44	61	1	1233126718
44	61	1	1233213021
44	61	1	1233558569
44	61	1	1234454420
44	61	1	1234763470
44	61	1	1234766616
44	61	1	1234953490
44	61	1	1235330290
44	61	1	1235499123
44	61	1	1236130222
44	61	1	1237341862
44	61	1	1238048202
44	61	1	1238720959
44	61	1	1240465284
26	62	1	1225530308
26	63	1	1225584193
26	64	1	1225678949
26	65	1	1225771039
11	66	1	1459742566
26	67	1	1225860560
44	68	1	1225934952
44	69	1	1225946553
44	70	1	1225963817
44	70	1	1226313241
44	71	1	1226240943
26	72	1	1226471504
45	73	1	1226496170
26	74	1	1227249823
26	75	1	1227884079
46	76	1	1229790004
47	77	1	1231036060
48	77	1	1309355113
26	78	1	1234149661
26	79	1	1234564123
26	80	1	1235275692
26	81	1	1235279934
44	82	1	1237304455
26	83	1	1237616624
49	84	1	1238747691
49	85	1	1238747701
26	86	1	1239506130
26	87	1	1239579357
26	88	1	1239582750
26	89	1	1240007876
26	90	1	1240015822
26	91	1	1240079199
26	92	1	1240088358
50	93	1	1242924776
51	95	1	1246043014
52	95	1	1444983454
19	95	1	1445474496
51	96	1	1246043021
51	97	1	1246043025
53	98	1	1248110696
26	99	1	1251834041
26	100	1	1252735315
26	101	1	1252744203
26	102	1	1252815850
54	103	1	1256772123
55	104	1	1257185272
56	105	1	1257552264
57	106	1	1257617960
58	107	1	1260061225
59	108	1	1260441355
59	108	1	1388777803
6	109	1	1261246176
6	109	1	1261314788
6	109	1	1263969303
7	109	1	1296953141
60	109	1	1305953633
60	109	1	1305953914
60	109	1	1305954231
60	109	1	1307406438
60	109	1	1307406842
60	109	1	1312201612
61	109	1	1332862764
61	109	1	1332862954
61	109	1	1386308867
11	109	1	1453490557
11	109	1	1453490632
11	109	1	1453490735
11	109	1	1453576290
62	109	1	1453958628
11	109	1	1455780521
11	109	1	1459594891
6	110	1	1261246829
