% bip positive
1	1	1	1077421703
1	2	1	1086464359
2	3	1	1087203509
2	4	1	1087203509
3	5	1	1114173871
3	5	1	1114188630
4	5	1	1429242241
5	7	1	1133143831
5	7	1	1135908834
5	8	1	1133143906
6	9	1	1135994188
6	10	1	1135994199
7	11	1	1136454319
7	11	1	1195927210
7	12	1	1136454409
7	12	1	1195931568
8	13	1	1137766384
9	14	1	1138274625
10	14	1	1184269926
11	15	1	1149408400
11	15	1	1149408410
12	16	1	1151851050
13	18	1	1154409932
14	19	1	1160777050
14	20	1	1160777078
10	21	1	1162213571
10	21	1	1184103860
10	21	1	1184106866
10	21	1	1184107292
14	22	1	1166196805
15	23	1	1170404511
10	33	1	1184271394
10	33	1	1184271415
10	34	1	1184271607
16	36	1	1197276847
16	37	1	1188422861
17	38	1	1190596803
17	38	1	1190596814
17	38	1	1192727409
17	38	1	1194413791
17	39	1	1190596851
18	42	1	1195256455
7	43	1	1195931505
7	44	1	1195931536
7	45	1	1195931552
19	46	1	1197139772
20	47	1	1198375352
20	48	1	1198375364
21	49	1	1198511356
22	50	1	1201045166
23	53	1	1201885129
24	54	1	1204516841
24	55	1	1204516847
17	56	1	1205002704
25	56	1	1211055646
18	57	1	1205441410
18	57	1	1205443428
26	58	1	1206546145
26	59	1	1206547002
27	59	1	1206612780
27	60	1	1206580916
27	61	1	1206580928
27	62	1	1206580935
28	63	1	1206614435
25	64	1	1211054878
29	65	1	1140656814
30	65	1	1151670085
13	65	1	1154409932
31	65	1	1179838535
23	65	1	1201885188
25	65	1	1211055602
32	65	1	1231390296
33	65	1	1235536202
25	66	1	1211055620
32	67	1	1231390266
32	67	1	1329625030
32	68	1	1231390409
34	68	1	1410432116
35	69	1	1240692655
28	70	1	1264418438
32	71	1	1421020879
32	72	1	1424394776
36	72	1	1438202272
32	73	1	1424584473
36	73	1	1438202119
32	74	1	1424586541
32	75	1	1426644030
37	76	1	1426841116
4	76	1	1429242237
37	76	1	1429245800
37	77	1	1426841116
4	77	1	1429242237
37	77	1	1429245800
37	78	1	1426841117
4	78	1	1429242237
37	78	1	1429245800
37	79	1	1426841117
4	79	1	1429242237
37	79	1	1429245801
37	80	1	1426841117
4	80	1	1429242237
37	80	1	1429245801
37	81	1	1426841117
37	82	1	1426841125
37	83	1	1426841136
4	83	1	1429242237
37	83	1	1429245801
37	84	1	1426841136
4	84	1	1429242237
37	84	1	1429245805
37	85	1	1426841137
4	85	1	1429242237
37	85	1	1429245801
37	86	1	1426841137
4	86	1	1429242237
37	86	1	1429245805
37	87	1	1426841137
4	87	1	1429242241
37	87	1	1429245805
37	88	1	1426841139
4	88	1	1429242241
37	88	1	1429245809
37	89	1	1426841139
4	89	1	1429242241
37	89	1	1429245809
37	90	1	1426841149
4	90	1	1429242241
37	90	1	1429245809
37	91	1	1426841149
4	91	1	1429242241
37	91	1	1429245810
37	92	1	1426841149
4	92	1	1429242241
37	92	1	1429245821
37	93	1	1426841153
4	93	1	1429242241
37	93	1	1429245821
36	94	1	1438202120
36	95	1	1438202273
38	96	1	1438645223
38	97	1	1443816988
38	98	1	1443816989
38	99	1	1443816989
38	100	1	1443816989
38	101	1	1443816989
38	102	1	1443816989
38	103	1	1443816990
