1	1	1	1173928334
2	2	1	1125578319
3	3	1	1133387436
3	4	1	1133387458
4	5	1	1136146019
4	6	1	1136146039
5	7	1	1161981396
1	7	1	1169843250
5	8	1	1161979988
1	8	1	1162040365
5	8	1	1162071821
5	9	1	1161980109
5	10	1	1161980297
5	11	1	1161980646
5	12	1	1161981341
5	13	1	1161981643
1	13	1	1162039890
1	13	1	1162045578
5	13	1	1162058631
5	13	1	1162071935
1	13	1	1162210155
6	13	1	1286617405
1	14	1	1162493438
7	14	1	1260904542
1	15	1	1162493673
1	15	1	1162493885
1	16	1	1169842753
1	16	1	1169842918
1	16	1	1170097716
1	16	1	1207278938
1	17	1	1169843443
1	18	1	1170097716
1	19	1	1170097947
8	20	1	1183046047
9	20	1	1277173011
9	20	1	1277174703
10	21	1	1188320649
10	22	1	1188320798
11	23	1	1190966476
11	24	1	1190966563
12	24	1	1206681173
9	25	1	1193061189
9	25	1	1329624022
13	26	1	1194638345
13	26	1	1217588702
14	27	1	1196736979
15	28	1	1198365827
15	29	1	1198365834
16	30	1	1199400556
17	31	1	1200952146
17	32	1	1200952152
12	33	1	1206202906
12	34	1	1206202915
18	35	1	1206628620
19	36	1	1211499446
20	37	1	1212275802
21	38	1	1212801251
21	39	1	1212802026
22	40	1	1213745062
22	40	1	1213797331
22	41	1	1214152947
1	42	1	1221034722
17	43	1	1221621838
9	43	1	1225430723
9	44	1	1225170112
9	45	1	1225249059
23	46	1	1225322592
23	47	1	1225326280
9	48	1	1225328601
9	49	1	1225352627
23	50	1	1225381013
23	51	1	1225382282
23	51	1	1226322270
23	52	1	1225399637
23	53	1	1225399719
23	54	1	1225461804
23	54	1	1225573908
23	54	1	1225590363
23	54	1	1225601853
23	54	1	1225659026
23	54	1	1225684556
23	54	1	1225732784
23	54	1	1225777660
23	54	1	1225841401
23	54	1	1225864375
23	54	1	1226016023
23	54	1	1226382094
23	54	1	1226502766
23	54	1	1226947803
23	54	1	1226968994
23	54	1	1227106422
23	54	1	1227880593
23	54	1	1228204100
23	54	1	1229416254
23	54	1	1230233752
23	54	1	1230242841
23	54	1	1230771181
23	54	1	1231591217
23	54	1	1232071789
23	54	1	1232475949
23	54	1	1232484911
23	54	1	1233060498
23	54	1	1233101618
23	54	1	1233126672
23	54	1	1233212950
23	54	1	1233558527
23	54	1	1234454353
23	54	1	1234763455
23	54	1	1234766604
23	54	1	1234953410
23	54	1	1235330253
23	54	1	1235499069
23	54	1	1236130187
23	54	1	1237341823
23	54	1	1238048141
23	54	1	1238720898
23	54	1	1240465243
9	55	1	1225530304
9	56	1	1225584183
9	57	1	1225678943
9	58	1	1225771026
9	59	1	1225860554
23	60	1	1225934906
23	61	1	1225946516
23	62	1	1225963762
23	62	1	1226313211
23	63	1	1226240874
9	64	1	1226471498
24	65	1	1226496137
9	66	1	1227249818
9	67	1	1227884074
25	68	1	1229789942
9	69	1	1234149656
9	70	1	1234564116
9	71	1	1235207712
9	72	1	1235275688
9	73	1	1235279931
23	74	1	1237304404
9	75	1	1237616619
26	76	1	1238747665
26	77	1	1238747675
9	78	1	1239506125
9	79	1	1239579353
9	80	1	1239582747
9	81	1	1240007872
9	82	1	1240015817
9	83	1	1240079194
9	84	1	1240088354
27	85	1	1242924771
27	85	1	1290071176
28	86	1	1242995861
29	87	1	1246042986
29	88	1	1246042997
29	89	1	1246043004
30	90	1	1246816377
31	90	1	1429229401
32	91	1	1248110735
9	92	1	1251834034
9	93	1	1252735309
9	94	1	1252744159
9	95	1	1252815846
33	96	1	1257185343
34	97	1	1260061106
7	98	1	1260904516
9	99	1	1264237267
9	100	1	1264292111
9	101	1	1264389305
18	102	1	1264395014
9	103	1	1264467373
9	104	1	1264473363
9	105	1	1264551984
9	106	1	1264720860
9	107	1	1264732165
9	108	1	1264919118
9	109	1	1264921575
9	110	1	1264923262
9	111	1	1266706546
9	112	1	1266717426
35	113	1	1268590294
35	114	1	1268601642
36	115	1	1270201066
36	116	1	1270469321
36	117	1	1270657107
37	118	1	1270759628
9	119	1	1271126958
38	120	1	1273652552
39	121	1	1274813356
40	122	1	1276238153
9	123	1	1276992393
9	124	1	1277066112
9	125	1	1277158895
9	126	1	1277167850
9	127	1	1277178789
9	128	1	1277180302
9	129	1	1277247213
9	130	1	1277578920
9	130	1	1289164580
9	131	1	1280795608
9	132	1	1280799672
41	133	1	1280959926
41	133	1	1281005648
41	134	1	1281096682
9	135	1	1281149044
9	136	1	1281153047
9	137	1	1281154753
9	138	1	1281158159
41	139	1	1281177852
9	139	1	1289163320
9	140	1	1281232555
9	141	1	1281234352
41	142	1	1281258213
42	143	1	1281993649
42	144	1	1281993660
43	145	1	1282093424
44	145	1	1422986803
43	146	1	1282093434
44	146	1	1422986803
9	147	1	1283020681
45	148	1	1283391451
45	148	1	1284614443
46	148	1	1408317671
9	149	1	1283393065
9	150	1	1283395816
45	151	1	1283411802
9	152	1	1283477023
47	153	1	1285021137
45	154	1	1285792099
45	155	1	1286349061
6	156	1	1286617420
48	157	1	1286860461
9	158	1	1289160099
9	159	1	1289161710
9	160	1	1289172721
45	161	1	1289953881
45	161	1	1291477225
45	161	1	1295306075
49	161	1	1331927069
9	162	1	1290035272
50	162	1	1410430560
45	163	1	1302754991
45	164	1	1319840985
45	164	1	1429212171
46	165	1	1408317671
