1	1	1	1135037068
1	1	1	1135348723
2	1	1	1154282728
3	1	1	1193866208
3	1	1	1193866279
3	1	1	1193867091
3	1	1	1193867125
3	1	1	1193867152
3	1	1	1193965696
3	1	1	1193965895
3	1	1	1193967197
3	1	1	1193967486
3	1	1	1193967778
3	1	1	1194033406
3	1	1	1194033784
3	1	1	1194371782
3	1	1	1194392301
3	1	1	1194392358
4	1	1	1204900742
4	1	1	1204901939
5	1	1	1208506476
5	1	1	1208506980
5	1	1	1208507635
5	1	1	1208508241
5	1	1	1208508373
6	1	1	1229068775
7	1	1	1273398464
8	1	1	1320686824
9	1	1	1392319084
9	1	1	1392319123
9	1	1	1392319459
9	1	1	1392321859
9	1	1	1392338046
9	1	1	1392390584
10	1	1	1398762235
10	1	1	1398768091
10	1	1	1398782309
10	1	1	1398852076
10	1	1	1398852155
10	1	1	1398862862
10	1	1	1398917577
10	1	1	1399022179
10	1	1	1399183192
10	1	1	1399186631
10	1	1	1399210388
10	1	1	1399450390
10	1	1	1399454350
10	1	1	1399472429
10	1	1	1401001132
10	1	1	1401001367
10	1	1	1401005083
9	1	1	1404999367
9	1	1	1404999675
9	1	1	1405517455
9	1	1	1405837632
11	1	1	1423968949
12	1	1	1465729904
13	2	1	1133531566
13	3	1	1133531569
14	4	1	1143519264
2	5	1	1154282728
15	6	1	1177440832
4	6	1	1204900979
16	6	1	1206680791
17	6	1	1439899405
18	6	1	1472001069
15	7	1	1177441343
19	7	1	1225248040
4	8	1	1181650494
4	8	1	1204901917
4	8	1	1204903271
20	8	1	1481882273
21	9	1	1183047892
19	9	1	1277172987
19	9	1	1277174680
4	10	1	1183130802
4	10	1	1183411482
4	10	1	1184340322
4	10	1	1184340347
4	10	1	1184340362
4	10	1	1184340795
4	10	1	1184572766
4	10	1	1184579170
4	11	1	1204901895
22	12	1	1187611383
23	13	1	1188247596
23	14	1	1188247663
24	15	1	1190968825
24	17	1	1192003277
19	18	1	1192842564
19	18	1	1319173641
19	18	1	1329450801
25	19	1	1193958336
25	19	1	1199833721
3	20	1	1193965512
3	21	1	1193965567
3	21	1	1193966305
4	21	1	1204900943
3	22	1	1193966417
3	22	1	1193967120
3	22	1	1193967529
3	22	1	1193967595
3	22	1	1193969193
3	22	1	1194033880
3	22	1	1194033923
3	22	1	1194392338
3	23	1	1193967297
3	24	1	1194032850
3	24	1	1194032933
4	24	1	1204900781
26	24	1	1314593819
26	24	1	1314593987
27	24	1	1385550502
27	24	1	1385550698
27	24	1	1385551079
27	24	1	1385552323
27	24	1	1385552467
27	24	1	1385552604
28	24	1	1479049257
4	25	1	1204900816
3	26	1	1194366961
3	26	1	1194372898
3	26	1	1194373561
3	26	1	1194373659
3	26	1	1194373702
3	26	1	1194373817
3	26	1	1194373882
3	26	1	1194391847
3	26	1	1194392223
3	26	1	1194397148
6	26	1	1229068621
3	27	1	1194367110
3	27	1	1194367422
3	27	1	1194367498
3	27	1	1194367560
3	27	1	1194368106
3	27	1	1194373279
3	27	1	1194391215
3	27	1	1194392638
3	27	1	1194621028
9	27	1	1338357108
9	27	1	1357493952
3	28	1	1194367155
3	28	1	1194368603
3	28	1	1194372312
3	28	1	1194372330
4	28	1	1204900837
3	29	1	1194371440
3	29	1	1194371910
3	29	1	1194372263
3	31	1	1194391041
3	31	1	1194391332
3	31	1	1194391472
4	31	1	1204900952
29	31	1	1364392740
3	32	1	1194390793
3	33	1	1194549252
