1	1	1	1140945929
2	2	1	1103615957
2	2	1	1119697525
1	2	1	1140862883
1	2	1	1140862919
1	2	1	1140862976
2	3	1	1103615957
2	3	1	1119697525
2	3	1	1120389962
2	3	1	1122633558
1	3	1	1141216443
1	4	1	1132777625
1	4	1	1138201598
1	4	1	1140946658
3	4	1	1429226382
1	5	1	1138198000
1	5	1	1138201292
1	5	1	1141032637
4	5	1	1191896467
5	5	1	1191896661
1	6	1	1138201530
1	6	1	1141032645
1	7	1	1138201949
3	7	1	1429226382
6	8	1	1426643128
3	8	1	1429226382
6	8	1	1429245580
7	9	1	1138445443
1	10	1	1140862188
1	11	1	1140862766
1	11	1	1140863444
1	12	1	1140863704
1	12	1	1140863818
1	13	1	1140863708
1	13	1	1140863789
8	13	1	1189949995
9	14	1	1146518288
10	15	1	1183046618
11	16	1	1188246960
11	17	1	1188247031
8	18	1	1189949735
3	18	1	1429226378
12	19	1	1190970971
3	19	1	1429226378
13	20	1	1269500923
14	21	1	1191896609
15	22	1	1191896637
5	23	1	1191896771
16	23	1	1191896823
16	24	1	1191896879
16	24	1	1329623963
12	25	1	1191913088
6	25	1	1426643117
3	25	1	1429226378
6	25	1	1429245580
14	26	1	1193204345
14	26	1	1193204355
17	27	1	1193682911
17	27	1	1199558115
18	28	1	1196633513
19	29	1	1198575312
20	30	1	1200951750
20	31	1	1200951756
21	32	1	1206618142
22	33	1	1231393091
16	33	1	1237166736
23	33	1	1410355182
21	34	1	1264514878
16	35	1	1421017443
16	36	1	1424392614
24	36	1	1438202271
16	37	1	1424582777
24	37	1	1438202021
16	38	1	1424584897
16	39	1	1426641807
6	40	1	1426643116
3	40	1	1429226377
6	40	1	1429245579
6	41	1	1426643116
3	41	1	1429226377
6	41	1	1429245580
6	42	1	1426643116
3	42	1	1429226377
6	42	1	1429245580
6	43	1	1426643116
6	44	1	1426643116
3	44	1	1429226378
6	44	1	1429245580
6	45	1	1426643117
3	45	1	1429226378
6	45	1	1429245580
6	46	1	1426643117
6	47	1	1426643117
6	48	1	1426643127
3	48	1	1429226378
6	48	1	1429245580
6	49	1	1426643127
3	49	1	1429226378
6	49	1	1429245580
6	50	1	1426643128
3	50	1	1429226381
6	50	1	1429245580
6	51	1	1426643128
3	51	1	1429226382
6	51	1	1429245591
6	52	1	1426643129
3	52	1	1429226381
6	52	1	1429245591
6	53	1	1426643129
3	53	1	1429226381
6	53	1	1429245591
6	54	1	1426643129
3	54	1	1429226382
6	54	1	1429245592
6	55	1	1426643139
3	55	1	1429226382
6	55	1	1429245593
24	56	1	1438202023
24	57	1	1438202271
25	58	1	1438644760
25	59	1	1443815996
25	60	1	1443815996
25	61	1	1443815996
25	62	1	1443815996
25	63	1	1443815997
25	64	1	1443815997
25	65	1	1443815997
