1	1	1	1154326151
1	1	1	1154326184
2	1	1	1192488394
2	1	1	1192488551
3	1	1	1196104259
4	1	1	1196105548
5	1	1	1196153689
2	1	1	1196846769
6	1	1	1196901427
2	1	1	1196928638
2	1	1	1196948725
6	1	1	1197076809
5	1	1	1201527740
5	1	1	1201598686
5	1	1	1201611773
5	1	1	1201683533
3	1	1	1206281154
3	1	1	1206444840
2	1	1	1207695401
7	1	1	1212800845
1	1	1	1214172149
8	1	1	1237022371
9	2	1	1133533523
9	3	1	1133533530
1	4	1	1154326151
10	5	1	1159756348
10	5	1	1159756628
10	5	1	1163310514
4	6	1	1175045034
4	7	1	1175045567
5	8	1	1181650477
5	9	1	1182164998
5	9	1	1182977441
5	9	1	1183018866
5	9	1	1183130745
5	9	1	1184340326
5	9	1	1184340425
5	9	1	1184340452
5	9	1	1184340739
5	9	1	1184340746
5	9	1	1184340757
5	9	1	1185886568
5	9	1	1186144994
11	9	1	1192508135
12	10	1	1183047973
5	11	1	1184340688
13	13	1	1187611162
14	14	1	1188320607
14	15	1	1188320758
2	16	1	1188338770
2	17	1	1188369005
2	18	1	1192487214
11	19	1	1192508073
8	20	1	1193060062
8	20	1	1329624016
3	21	1	1194214044
3	21	1	1200091641
15	22	1	1196736717
6	23	1	1196902235
6	23	1	1214073798
10	24	1	1197076835
16	25	1	1199117831
17	26	1	1200952306
17	27	1	1200952311
3	28	1	1206270900
18	29	1	1206628315
11	30	1	1207573875
19	31	1	1212281548
19	31	1	1212285574
7	32	1	1212800379
7	33	1	1212800576
20	34	1	1213745043
20	34	1	1213791550
20	35	1	1214152564
1	36	1	1214171941
17	37	1	1236651697
8	38	1	1237022356
21	38	1	1410356316
8	39	1	1237616611
8	40	1	1239506115
8	41	1	1239579346
8	42	1	1239582740
8	43	1	1240007863
8	44	1	1240015809
8	45	1	1240079186
8	46	1	1240088347
8	47	1	1251834018
8	48	1	1252735301
8	49	1	1252744037
8	50	1	1252815837
18	51	1	1264356641
8	52	1	1421017605
8	53	1	1423708284
8	54	1	1424392693
22	54	1	1438202362
8	55	1	1424582855
22	55	1	1438202360
8	56	1	1424584971
8	57	1	1426641915
23	58	1	1426650807
24	58	1	1429229314
23	58	1	1429245662
23	59	1	1426650808
24	59	1	1429229314
23	59	1	1429245662
23	60	1	1426650808
24	60	1	1429229315
23	60	1	1429245662
23	61	1	1426650808
23	62	1	1426650808
23	63	1	1426650808
24	63	1	1429229314
23	63	1	1429245662
22	64	1	1438202360
22	65	1	1438202362
25	66	1	1438644947
25	67	1	1443816395
25	68	1	1443816396
25	69	1	1443816396
25	70	1	1443816396
25	71	1	1443816396
25	72	1	1443816396
25	73	1	1443816396
