1	1	1	1133531751
1	2	1	1133531778
2	3	1	1135037287
2	3	1	1136527886
2	3	1	1136597691
3	4	1	1135241889
3	5	1	1135242001
3	5	1	1135699706
3	5	1	1140645142
3	5	1	1140646269
3	5	1	1140691418
3	5	1	1141397144
3	5	1	1141398885
3	8	1	1140691339
3	9	1	1145137490
4	10	1	1159757742
5	12	1	1186967869
6	13	1	1188044749
6	13	1	1188303980
7	13	1	1206681045
6	14	1	1188304032
8	14	1	1429228331
9	15	1	1188319874
9	16	1	1188319943
10	17	1	1190601914
10	17	1	1190601925
11	17	1	1191896480
10	18	1	1190601945
11	18	1	1191896521
8	18	1	1429228331
12	19	1	1269502482
11	20	1	1191896521
13	21	1	1192843404
13	21	1	1329623981
14	22	1	1193959754
14	22	1	1199834483
15	23	1	1196731009
16	24	1	1199113696
17	25	1	1200953237
17	26	1	1200953243
18	27	1	1201228047
18	28	1	1201228056
7	29	1	1206421281
7	30	1	1206421287
19	31	1	1206625754
20	32	1	1209745436
21	33	1	1231393827
21	33	1	1231461451
22	33	1	1410355763
3	34	1	1145141778
3	34	1	1145141806
6	34	1	1195734400
11	34	1	1196131950
6	34	1	1196162320
11	34	1	1196186033
13	34	1	1235263384
19	35	1	1264515484
13	36	1	1421017528
13	37	1	1424392655
23	37	1	1438202272
13	38	1	1424582817
23	38	1	1438202119
13	39	1	1424584934
13	40	1	1426641863
24	41	1	1426648237
8	41	1	1429228331
24	41	1	1429245631
24	42	1	1426648237
8	42	1	1429228331
24	42	1	1429245631
24	43	1	1426648238
24	44	1	1426648238
8	44	1	1429228331
24	44	1	1429245631
24	45	1	1426648243
8	45	1	1429228331
24	45	1	1429245631
24	46	1	1426648243
24	47	1	1426648243
8	47	1	1429228331
24	47	1	1429245631
24	48	1	1426648243
8	48	1	1429228331
24	48	1	1429245631
24	49	1	1426648243
24	50	1	1426648243
8	50	1	1429228331
24	50	1	1429245631
24	51	1	1426648244
8	51	1	1429228331
24	51	1	1429245631
24	52	1	1426648244
8	52	1	1429228335
24	52	1	1429245631
24	53	1	1426648244
8	53	1	1429228335
24	53	1	1429245632
24	54	1	1426648244
8	54	1	1429228335
24	54	1	1429245632
23	55	1	1438202120
23	56	1	1438202272
25	57	1	1438644865
25	58	1	1443816220
25	59	1	1443816221
25	60	1	1443816221
25	61	1	1443816221
25	62	1	1443816221
25	63	1	1443816221
25	64	1	1443816221
