1	2	1	1103615681
2	2	1	1112594406
3	2	1	1228378627
3	2	1	1228378769
3	2	1	1228378820
4	2	1	1345057123
2	3	1	1112702055
2	3	1	1112702968
2	3	1	1112703203
5	3	1	1113582653
6	3	1	1125247472
7	3	1	1171131230
7	3	1	1171131295
7	3	1	1171131509
8	3	1	1185206206
8	3	1	1185206334
8	3	1	1185206646
8	3	1	1185206705
8	3	1	1185206788
8	3	1	1185207036
8	3	1	1185207134
8	3	1	1185207494
8	3	1	1185207657
9	3	1	1186788330
3	3	1	1227187734
3	3	1	1227263408
3	3	1	1227421599
4	3	1	1337619800
10	3	1	1486128558
11	4	1	1256316393
12	4	1	1271687557
12	4	1	1271687600
13	4	1	1316874560
8	5	1	1188830738
14	5	1	1254911034
15	5	1	1352606739
8	6	1	1188830406
8	7	1	1188830251
3	8	1	1227187460
14	8	1	1254910838
14	8	1	1256462882
16	8	1	1432156331
16	8	1	1432853476
17	8	1	1439147375
2	9	1	1112184864
2	10	1	1112186604
18	10	1	1429200388
2	11	1	1112187121
19	11	1	1355843382
17	11	1	1439147384
20	12	1	1112318124
3	12	1	1227178830
19	12	1	1353578909
21	12	1	1426616004
18	12	1	1429200388
21	12	1	1429200542
2	13	1	1112701509
8	13	1	1188830370
8	13	1	1188830453
8	14	1	1188830380
8	14	1	1188830486
8	14	1	1188830664
8	14	1	1188830791
8	14	1	1188836201
2	15	1	1112702312
2	15	1	1112702441
8	15	1	1188830560
8	15	1	1188830616
8	15	1	1188830718
2	16	1	1112701675
2	17	1	1112701829
22	17	1	1290804492
2	18	1	1112701905
5	19	1	1113582513
18	19	1	1429200381
5	20	1	1113582597
21	20	1	1426615996
18	20	1	1429200381
21	20	1	1429200542
6	21	1	1125247786
6	21	1	1125781140
6	21	1	1125781169
8	21	1	1188830642
8	21	1	1188830766
14	21	1	1254910970
23	21	1	1300871812
15	21	1	1352606550
17	21	1	1439147394
8	22	1	1188830517
3	22	1	1227185414
3	22	1	1227185441
24	22	1	1234011020
14	22	1	1254902738
13	22	1	1316348484
13	22	1	1316349378
25	22	1	1347103595
17	22	1	1439147405
26	22	1	1453373827
27	23	1	1133444387
27	24	1	1133444418
28	25	1	1135911526
28	25	1	1212795488
28	26	1	1135911620
28	26	1	1212795527
29	27	1	1136146861
29	27	1	1441639477
29	27	1	1442464354
29	27	1	1442526544
29	28	1	1136147536
30	29	1	1142799059
7	31	1	1171129533
7	32	1	1171130508
18	32	1	1429200381
7	33	1	1171131075
31	33	1	1383213949
32	34	1	1202417784
32	34	1	1202418662
14	34	1	1254902790
14	34	1	1256478719
33	34	1	1435339502
33	34	1	1435340129
14	35	1	1254910791
34	35	1	1370026998
34	35	1	1370027068
33	35	1	1435338100
33	35	1	1435338123
33	35	1	1435338278
33	35	1	1435339389
33	35	1	1489105774
33	35	1	1489105994
35	36	1	1180887250
12	36	1	1188243180
36	36	1	1206677970
11	36	1	1254907703
37	36	1	1260815155
17	36	1	1439147415
38	36	1	1439836841
35	37	1	1180887297
12	37	1	1225245261
12	38	1	1182665824
12	38	1	1319172720
12	38	1	1329450297
12	38	1	1329450733
39	39	1	1183046177
12	39	1	1277172914
12	39	1	1277174610
40	40	1	1183952111
8	41	1	1185377219
8	41	1	1185377256
8	42	1	1185377325
41	43	1	1185853955
41	44	1	1185854378
22	44	1	1290804382
42	45	1	1186420704
39	46	1	1187260554
39	46	1	1187260577
43	47	1	1187982469
43	48	1	1187982645
44	49	1	1188133054
9	50	1	1188292666
3	52	1	1227168260
3	55	1	1227262562
23	55	1	1296747313
23	55	1	1300199825
45	55	1	1363390087
45	55	1	1363431191
17	55	1	1439147425
3	57	1	1227422483
8	59	1	1188830251
8	60	1	1188830380
8	61	1	1188830406
8	62	1	1188830531
8	63	1	1188830571
3	63	1	1227185526
8	64	1	1188830642
8	65	1	1188830738
8	66	1	1188835956
8	67	1	1188919980
8	68	1	1188926363
8	68	1	1188927777
8	68	1	1188928033
3	68	1	1227186570
3	68	1	1227263874
3	68	1	1227263966
3	68	1	1227263997
13	68	1	1316277779
13	68	1	1316348744
46	68	1	1408768626
46	68	1	1408768881
8	69	1	1188927625
8	69	1	1188927957
47	69	1	1313504398
48	69	1	1378104149
49	70	1	1189775036
49	70	1	1189775045
49	70	1	1190811654
49	70	1	1192279914
49	71	1	1190811546
50	71	1	1279293927
9	72	1	1191098194
51	73	1	1191511704
52	74	1	1191772850
53	76	1	1192273916
53	76	1	1192311128
53	76	1	1198974124
