% bip positive
1	1	1	1100375154
1	1	1	1100437756
2	1	1	1134062025
2	1	1	1134063162
3	1	1	1134715052
4	1	1	1135874242
4	1	1	1135874253
3	1	1	1135900409
3	1	1	1135900423
3	1	1	1135964646
3	1	1	1136521119
5	1	1	1137432909
3	1	1	1137571288
6	1	1	1159301857
7	1	1	1166076475
8	1	1	1166128078
9	1	1	1166294480
8	1	1	1166302432
10	1	1	1169066908
10	1	1	1169131592
10	1	1	1169219438
11	1	1	1169895658
10	1	1	1169926885
10	1	1	1169927092
10	1	1	1171614372
10	1	1	1171614411
10	1	1	1171836117
12	1	1	1171891228
12	1	1	1171891805
12	1	1	1171891852
12	1	1	1171892142
12	1	1	1171892208
12	1	1	1171893534
12	1	1	1171893583
12	1	1	1171893770
12	1	1	1171894027
12	1	1	1171894088
12	1	1	1171894128
12	1	1	1171894160
12	1	1	1171894261
12	1	1	1171894436
10	1	1	1171907579
13	1	1	1172674082
10	1	1	1173423069
10	1	1	1173423213
12	1	1	1193131096
14	1	1	1197539287
14	1	1	1197541813
14	1	1	1197542826
14	1	1	1197544644
15	1	1	1203191471
15	1	1	1203191480
16	1	1	1218888430
16	1	1	1219792908
17	1	1	1261915060
17	1	1	1261915215
18	1	1	1267085523
19	1	1	1281113918
20	1	1	1350260795
21	1	1	1359790031
22	1	1	1362673960
23	1	1	1362997927
12	1	1	1366877893
24	1	1	1464082314
24	1	1	1464083112
25	1	1	1470448423
26	2	1	1129931660
27	2	1	1142032989
28	2	1	1160330751
29	2	1	1162900626
7	2	1	1166076372
8	2	1	1166128063
30	2	1	1171238897
30	2	1	1171239025
30	2	1	1171239093
30	2	1	1171239133
31	2	1	1182103607
15	2	1	1203191630
32	2	1	1227099167
33	2	1	1232906859
34	2	1	1263072427
35	2	1	1273181944
36	2	1	1311142141
22	2	1	1362673970
37	3	1	1101815132
38	4	1	1112638433
39	5	1	1112698507
39	5	1	1113681462
40	5	1	1429233981
41	6	1	1118217102
40	6	1	1429233973
3	7	1	1131183510
3	7	1	1134715053
4	7	1	1135874243
4	7	1	1135874243
4	7	1	1135874253
3	7	1	1135900330
3	7	1	1135900400
3	7	1	1135900576
3	7	1	1135963868
3	7	1	1136521125
5	7	1	1137432921
3	7	1	1137571282
7	7	1	1166076475
8	7	1	1166128098
9	7	1	1166294480
8	7	1	1166302425
12	7	1	1171539461
12	7	1	1171539524
12	7	1	1171539713
12	7	1	1171539752
12	7	1	1171894261
12	7	1	1171894617
10	7	1	1171904684
10	7	1	1173423043
42	7	1	1188304956
43	7	1	1189790935
44	7	1	1194689376
45	7	1	1236935321
46	8	1	1127789387
40	8	1	1429233978
47	9	1	1129673276
47	9	1	1130059580
47	9	1	1148578989
3	10	1	1131183171
3	10	1	1134726956
3	11	1	1131183255
3	11	1	1134727139
48	12	1	1131908677
49	12	1	1340573144
50	13	1	1136708108
51	13	1	1445085884
50	14	1	1136708137
52	15	1	1138160196
52	15	1	1354519462
53	16	1	1138290783
40	16	1	1429233973
54	17	1	1141537595
54	18	1	1141537700
54	18	1	1310643126
54	18	1	1315011317
54	18	1	1331968917
54	18	1	1401328902
54	18	1	1423092350
55	19	1	1143809979
55	19	1	1143886948
56	19	1	1212272303
45	19	1	1277173814
45	19	1	1277175241
57	19	1	1299589816
57	19	1	1310510666
56	19	1	1312366151
57	19	1	1316730721
