1	1	1	1120750297
1	1	1	1120750494
1	1	1	1120750913
1	1	1	1120751033
2	1	1	1123629497
3	1	1	1123637421
4	1	1	1124103015
5	1	1	1128424465
6	1	1	1131169657
7	1	1	1137618006
6	1	1	1137719464
8	1	1	1137837546
9	1	1	1138380767
7	1	1	1138551520
7	1	1	1138964324
8	1	1	1139066213
8	1	1	1140365544
10	1	1	1142107773
11	1	1	1145270119
12	1	1	1145906378
13	1	1	1146667533
14	1	1	1148007045
6	1	1	1148788092
15	1	1	1152154301
16	1	1	1189976844
17	1	1	1210704175
17	1	1	1210705294
18	1	1	1237166003
7	2	1	1140290950
15	2	1	1152154593
19	2	1	1187338906
19	2	1	1187392660
20	2	1	1188247764
21	2	1	1191761568
22	2	1	1194014141
23	2	1	1197834396
24	2	1	1199533252
25	2	1	1201366317
26	2	1	1202068551
27	2	1	1203445444
28	2	1	1213720077
29	2	1	1269501272
2	3	1	1123629411
30	3	1	1123900518
4	3	1	1124104118
5	3	1	1128424635
7	3	1	1139385808
31	3	1	1145352483
12	3	1	1145906434
13	3	1	1146668281
32	3	1	1211022255
33	3	1	1212757650
33	3	1	1212757694
2	4	1	1123630248
34	4	1	1123643456
35	4	1	1169658788
36	4	1	1215011433
30	5	1	1123899834
4	6	1	1124104263
4	6	1	1125049634
4	6	1	1125049670
4	6	1	1125049847
6	7	1	1125329866
6	7	1	1125329944
6	7	1	1133066652
6	7	1	1134730565
6	7	1	1140284215
6	7	1	1140284301
37	8	1	1125539256
38	8	1	1420221186
39	8	1	1429151611
40	9	1	1127789822
39	9	1	1429151618
5	10	1	1128424213
5	11	1	1128424319
5	11	1	1128424914
5	11	1	1192517768
5	11	1	1192517872
5	11	1	1192517889
41	12	1	1129672196
41	12	1	1130061756
41	12	1	1148577889
41	12	1	1148578303
42	13	1	1130951891
23	14	1	1130953912
23	14	1	1280123420
43	15	1	1200148922
44	16	1	1131729272
38	16	1	1420228248
39	16	1	1429151616
45	17	1	1133044037
6	18	1	1133066797
6	18	1	1209145076
46	19	1	1134618048
46	19	1	1138663170
46	19	1	1138663254
46	19	1	1138663332
46	19	1	1159705014
46	19	1	1160646020
47	20	1	1134873648
39	20	1	1429151624
48	21	1	1135885485
48	22	1	1135885506
4	23	1	1136106614
4	23	1	1136893529
49	24	1	1136363250
49	24	1	1195951078
49	24	1	1195951553
49	25	1	1136363269
49	25	1	1195952083
6	26	1	1136973586
7	27	1	1137617833
7	28	1	1137617876
50	29	1	1137983598
51	30	1	1426612473
39	30	1	1429151616
51	30	1	1429151834
52	31	1	1138660335
53	32	1	1141531956
53	32	1	1187860460
53	32	1	1187865867
53	33	1	1141532027
10	34	1	1142107870
54	35	1	1142152595
54	35	1	1157886275
38	35	1	1419694808
11	37	1	1143804703
11	37	1	1143834713
55	37	1	1212304799
35	38	1	1170771434
56	38	1	1174272084
57	38	1	1176277661
58	38	1	1215196956
59	39	1	1199171774
58	40	1	1215176106
31	42	1	1145351889
60	43	1	1146424804
60	43	1	1146424812
61	44	1	1147731653
39	44	1	1429151624
41	45	1	1148578680
62	46	1	1149368389
15	47	1	1152070780
39	47	1	1429151610
9	48	1	1155018528
9	49	1	1155018550
63	50	1	1155678909
63	51	1	1155679798
64	52	1	1156096558
