% bip positive
1	1	1	1145144547
2	1	1	1154402807
3	1	1	1211759225
4	2	1	1135401968
4	2	1	1136533510
4	2	1	1137569805
2	2	1	1154402807
1	3	1	1135700233
1	4	1	1135700414
1	4	1	1140708715
5	5	1	1136129742
5	6	1	1136129748
1	7	1	1137282800
1	8	1	1137282851
1	8	1	1140390622
1	9	1	1140708659
1	10	1	1145134744
2	11	1	1154402807
2	12	1	1154402807
6	13	1	1174772661
7	14	1	1187617459
7	15	1	1187617558
7	15	1	1187617697
7	16	1	1187617718
8	17	1	1188373899
9	18	1	1190414783
9	18	1	1190414789
9	18	1	1193276702
9	19	1	1190414842
10	20	1	1193259032
8	21	1	1196758983
11	22	1	1198287981
12	23	1	1198372622
12	24	1	1198372629
13	25	1	1200958022
14	26	1	1204916654
14	27	1	1204916659
15	28	1	1206546521
15	29	1	1206547417
16	29	1	1206613497
16	30	1	1206572038
17	30	1	1316374012
16	31	1	1206572044
17	31	1	1316374011
16	32	1	1206573397
17	32	1	1316374012
18	33	1	1206647694
3	34	1	1211758733
3	35	1	1211758780
19	36	1	1212089792
20	37	1	1212217114
21	38	1	1231391509
21	38	1	1329624730
21	39	1	1231391532
22	39	1	1410433403
18	40	1	1264403231
17	41	1	1316374012
17	42	1	1316374012
17	43	1	1316374012
23	43	1	1318781374
21	44	1	1421019207
21	45	1	1424393872
24	45	1	1438202362
21	46	1	1424583627
24	46	1	1438202361
21	47	1	1424585729
21	48	1	1426642957
25	49	1	1426840355
25	50	1	1426840356
26	50	1	1429232904
25	50	1	1429245749
25	51	1	1426840356
25	52	1	1426840356
26	52	1	1429232904
25	52	1	1429245749
25	53	1	1426840356
25	54	1	1426840360
26	54	1	1429232904
25	54	1	1429245749
25	55	1	1426840360
26	55	1	1429232904
25	55	1	1429245749
25	56	1	1426840370
26	56	1	1429232904
25	56	1	1429245749
24	57	1	1438202361
24	58	1	1438202362
27	59	1	1438645144
27	60	1	1443816822
27	61	1	1443816823
27	62	1	1443816823
27	63	1	1443816823
27	64	1	1443816823
27	65	1	1443816823
27	66	1	1443816823
