1	2	1	1133064293
1	2	1	1133128152
1	2	1	1133454658
1	2	1	1133941212
1	2	1	1133941789
1	2	1	1133941878
1	2	1	1133942319
1	2	1	1133943148
1	2	1	1135167308
1	2	1	1135167330
1	2	1	1136322555
1	2	1	1136322586
1	2	1	1136332048
1	2	1	1136367323
1	2	1	1136369847
1	3	1	1131899743
1	3	1	1131899764
1	3	1	1131900229
2	3	1	1134726916
3	3	1	1137400043
1	3	1	1137489686
4	3	1	1156676886
4	3	1	1156677427
5	3	1	1172952786
6	3	1	1172996265
7	3	1	1174570847
7	3	1	1174572621
8	3	1	1175936984
4	3	1	1182601075
9	3	1	1234854606
9	3	1	1234855289
9	3	1	1235114370
10	3	1	1237021081
10	3	1	1237021216
10	3	1	1237021388
11	3	1	1237023646
12	3	1	1242717665
13	3	1	1243515475
13	3	1	1243932524
9	3	1	1243944375
9	3	1	1243944394
14	3	1	1297799995
15	3	1	1495133277
1	4	1	1132150842
1	4	1	1132151067
7	4	1	1174568795
1	5	1	1132151146
1	6	1	1132151310
1	6	1	1133165412
1	7	1	1133064427
1	7	1	1133064458
1	7	1	1133064516
1	7	1	1133941117
1	8	1	1133128450
1	8	1	1133941179
1	9	1	1133454774
1	9	1	1133478835
1	9	1	1133941169
16	9	1	1189870862
1	10	1	1133454838
1	10	1	1133941161
1	11	1	1133454919
1	11	1	1133941150
1	12	1	1133943970
1	13	1	1133943970
1	14	1	1133943974
1	15	1	1133943975
1	16	1	1133943979
1	17	1	1133943979
1	18	1	1133943982
1	19	1	1133944454
1	20	1	1133944458
1	21	1	1133944461
1	22	1	1133944468
15	22	1	1498038676
15	22	1	1498490415
1	23	1	1133944470
1	24	1	1133944481
1	25	1	1133944489
1	26	1	1133944495
1	27	1	1133946143
1	28	1	1133946146
1	29	1	1133946150
1	30	1	1133946154
1	31	1	1133946158
1	32	1	1133949543
1	33	1	1133949546
1	34	1	1133949551
1	35	1	1133949555
1	36	1	1133949557
17	36	1	1426058328
1	37	1	1133949561
4	37	1	1196964609
1	38	1	1133949563
1	39	1	1133949569
1	40	1	1133949575
1	41	1	1133949585
1	42	1	1133949590
1	43	1	1133949594
1	44	1	1133949596
4	45	1	1133986085
1	46	1	1135167368
1	46	1	1135167438
1	46	1	1136366149
1	46	1	1136368882
18	46	1	1136604370
18	46	1	1136736570
18	46	1	1136857802
18	46	1	1136929321
18	46	1	1136929522
18	46	1	1136929696
19	46	1	1137152603
19	46	1	1137153704
19	46	1	1137153960
19	46	1	1137154396
19	46	1	1137154598
1	46	1	1137228980
1	47	1	1136322640
1	47	1	1136322852
1	47	1	1136323713
1	47	1	1136366037
1	47	1	1136366213
1	47	1	1136368918
1	48	1	1136332129
1	48	1	1136366135
1	48	1	1136368900
1	49	1	1136367349
1	50	1	1136367371
1	51	1	1136367390
1	52	1	1136367409
1	53	1	1136367419
1	54	1	1136367438
1	55	1	1136367453
1	56	1	1136367468
18	56	1	1137025392
1	57	1	1136367491
1	58	1	1136367506
1	59	1	1136369907
