% bip positive
1	1	1	1195772494
2	2	1	1136143125
2	2	1	1442068565
2	3	1	1136143251
3	4	1	1136207391
3	5	1	1136207427
4	6	1	1136814012
4	6	1	1136816658
4	6	1	1136816695
4	6	1	1136817307
4	6	1	1136836622
1	6	1	1194539692
1	6	1	1194794807
5	6	1	1200439052
6	6	1	1346413161
7	6	1	1346523720
7	6	1	1347418216
7	6	1	1347587187
8	6	1	1349272625
8	6	1	1349563798
6	6	1	1350918482
9	6	1	1350918513
10	6	1	1385680379
11	6	1	1389794985
12	6	1	1396283253
13	6	1	1416605580
14	6	1	1417391040
14	6	1	1418097341
13	6	1	1418716933
13	6	1	1418716986
8	6	1	1421229911
8	6	1	1421229938
4	7	1	1136814464
2	7	1	1136848064
1	7	1	1195744856
1	7	1	1196274036
1	7	1	1196274081
5	7	1	1200439628
1	7	1	1204359266
1	7	1	1267263246
15	7	1	1269500850
16	7	1	1309683647
16	7	1	1319677785
16	7	1	1324522821
16	7	1	1326644861
16	7	1	1329059640
16	7	1	1338599804
16	7	1	1338921227
16	7	1	1340945503
16	7	1	1342729165
16	7	1	1346897298
16	7	1	1347283977
16	7	1	1350356883
16	7	1	1350494028
16	7	1	1357679496
16	7	1	1358609701
16	7	1	1359578714
16	7	1	1363205643
16	7	1	1366780200
16	7	1	1367294430
16	7	1	1367347830
16	7	1	1369083734
16	7	1	1370310934
16	7	1	1371963108
16	7	1	1372942113
17	7	1	1372950470
16	7	1	1374586686
18	7	1	1374598230
16	7	1	1377027094
16	7	1	1379991593
16	7	1	1380913433
16	7	1	1381264814
16	7	1	1383683223
16	7	1	1384818190
19	7	1	1389854836
19	7	1	1392813042
19	7	1	1393020018
19	7	1	1393616668
19	7	1	1394747783
12	7	1	1396283414
19	7	1	1396307104
19	7	1	1400531916
19	7	1	1400880566
19	7	1	1403214867
20	7	1	1403660186
19	7	1	1408642512
19	7	1	1408659317
19	7	1	1409676734
19	7	1	1414346729
19	7	1	1415986613
19	7	1	1416593534
19	7	1	1416594941
19	7	1	1419620390
19	7	1	1423161074
19	7	1	1423251670
19	7	1	1424851099
19	7	1	1425249167
19	7	1	1425499299
19	7	1	1426275939
19	7	1	1428682330
19	7	1	1428695309
19	7	1	1429592907
19	7	1	1430711364
19	7	1	1431883696
19	7	1	1433533628
19	7	1	1434192257
19	7	1	1434196809
19	7	1	1434751240
19	7	1	1434760250
19	7	1	1437714475
19	7	1	1437720512
19	7	1	1438386174
19	7	1	1438391745
19	7	1	1439591306
19	7	1	1439597129
19	7	1	1439939334
19	7	1	1439948153
19	7	1	1441217604
19	7	1	1441399975
19	7	1	1441404097
19	7	1	1441815126
19	7	1	1442936893
19	7	1	1442955671
19	7	1	1443459380
19	7	1	1443468770
19	7	1	1446229069
19	7	1	1447106258
19	7	1	1447152502
19	7	1	1447796577
19	7	1	1448488170
19	7	1	1448980693
19	7	1	1449212672
19	7	1	1450472290
19	7	1	1451001970
19	7	1	1451005569
19	7	1	1451958548
19	7	1	1453143976
19	7	1	1456514482
19	7	1	1459439267
19	7	1	1460927267
19	7	1	1466751877
19	7	1	1467566419
19	7	1	1470765784
19	7	1	1473692886
19	7	1	1475266259
19	7	1	1475717689
19	7	1	1476553785
19	7	1	1479081564
19	7	1	1479082293
19	7	1	1481743913
21	7	1	1483040974
19	7	1	1487190682
19	7	1	1489088596
19	7	1	1489813749
19	7	1	1491536189
19	7	1	1491932059
19	7	1	1493838899
19	7	1	1494254497
19	7	1	1494612400
19	7	1	1494945844
19	7	1	1494968919
19	7	1	1495573525
22	7	1	1496344527
4	8	1	1136836622
4	9	1	1136906008
4	10	1	1136906439
4	11	1	1136907401
4	11	1	1136930077
4	11	1	1137097105
23	11	1	1137181131
4	11	1	1137181505
23	11	1	1137183883
4	11	1	1138290652
4	11	1	1139154521
4	11	1	1139336280
1	11	1	1195920697
1	11	1	1210608649
1	11	1	1210608704
4	12	1	1136909327
4	12	1	1139408668
4	13	1	1137108562
24	13	1	1137108687
24	14	1	1137108655
