% bip positive
1	1	1	1158181665
1	1	1	1158181994
1	1	1	1158281360
1	1	1	1158449972
1	1	1	1158450514
1	1	1	1159031823
1	1	1	1159649918
1	2	1	1158185370
1	2	1	1158450238
1	2	1	1158450292
1	2	1	1159648172
1	2	1	1159648295
1	2	1	1160259279
2	2	1	1197399893
2	2	1	1197400881
2	2	1	1197400949
2	2	1	1197402954
2	2	1	1197403049
2	2	1	1197403805
2	2	1	1197403904
2	2	1	1197404062
2	2	1	1197404341
2	2	1	1197404531
3	3	1	1158187123
1	4	1	1158193242
1	5	1	1158194886
1	5	1	1158261861
1	5	1	1158266491
1	5	1	1158445501
1	5	1	1161212247
1	6	1	1159649577
1	6	1	1160439380
4	7	1	1161196470
1	7	1	1161213910
1	8	1	1158445784
1	8	1	1160759922
1	8	1	1161213429
1	9	1	1158279702
1	9	1	1158279799
1	9	1	1158280369
1	9	1	1158445773
1	9	1	1161213109
1	10	1	1158279799
5	11	1	1158309665
5	11	1	1158309838
5	11	1	1158311076
1	11	1	1158390016
1	11	1	1158445638
1	11	1	1161212902
5	12	1	1158309838
1	13	1	1158352894
1	13	1	1158353347
1	13	1	1160526868
1	13	1	1160526891
1	14	1	1158356196
1	14	1	1158357602
1	14	1	1160360494
2	14	1	1197318863
1	15	1	1158357983
1	15	1	1158358078
1	15	1	1158361454
1	15	1	1158361570
2	15	1	1198228159
1	16	1	1158358198
1	16	1	1158358252
1	16	1	1160344574
2	16	1	1197480417
1	17	1	1158359558
1	17	1	1158359605
1	17	1	1160342410
1	17	1	1160343520
1	17	1	1160343873
2	17	1	1197314050
1	18	1	1158360510
1	18	1	1158360629
1	18	1	1158360875
1	18	1	1158361752
1	18	1	1158361872
1	18	1	1160459834
1	19	1	1158363061
1	19	1	1160083250
1	19	1	1160691321
1	19	1	1160691805
1	20	1	1158363846
1	20	1	1158364148
1	20	1	1158364586
1	20	1	1158364777
1	20	1	1158365573
1	20	1	1158366359
1	20	1	1158367168
1	20	1	1158367704
1	20	1	1158367948
1	20	1	1158368427
1	20	1	1158369033
1	20	1	1158369440
1	20	1	1158369720
1	20	1	1158370026
1	20	1	1158370349
1	20	1	1158370640
1	20	1	1158370784
1	20	1	1158370975
1	20	1	1158371177
1	20	1	1158371473
1	20	1	1158372047
1	20	1	1158372303
1	20	1	1158373170
1	20	1	1158373338
1	20	1	1158375050
1	20	1	1158375858
1	20	1	1158382699
1	20	1	1158397905
1	20	1	1158398163
1	20	1	1158399015
1	20	1	1158399898
1	20	1	1158438097
1	20	1	1158438298
1	20	1	1158438555
1	20	1	1158440001
1	20	1	1158440250
1	20	1	1158440727
1	20	1	1158441660
1	20	1	1158441838
1	20	1	1158441926
1	20	1	1158442021
1	20	1	1158442192
1	20	1	1158442969
1	20	1	1158443690
1	20	1	1158491914
1	20	1	1158645758
1	20	1	1158647703
1	20	1	1158695414
1	20	1	1158697924
1	20	1	1158698135
1	20	1	1158792690
1	20	1	1159207171
1	20	1	1159208493
1	20	1	1159284766
1	20	1	1159567283
1	20	1	1159568492
1	20	1	1159568678
1	20	1	1159569916
1	20	1	1159904122
1	20	1	1159906801
1	20	1	1159907375
1	20	1	1159909749
1	20	1	1159911407
1	20	1	1159913333
1	20	1	1159991228
1	20	1	1160249090
1	21	1	1158451563
1	21	1	1158451638
1	21	1	1159647536
1	21	1	1160259594
1	21	1	1160349278
2	21	1	1197321388
2	21	1	1197397820
2	21	1	1197397862
1	22	1	1158454046
1	23	1	1158455019
1	23	1	1160083746
6	23	1	1161121660
1	23	1	1161209716
1	23	1	1161290491
1	23	1	1161290587
1	24	1	1158455133
1	24	1	1160085234
6	24	1	1161121566
1	24	1	1161210372
1	24	1	1161291073
1	25	1	1158455168
1	25	1	1159030713
1	25	1	1160083570
6	25	1	1161122344
1	25	1	1161209938
1	25	1	1161290691
1	26	1	1158455198
1	26	1	1160084442
1	26	1	1161209955
1	26	1	1161290050
1	26	1	1161290816
1	27	1	1158455224
1	27	1	1160084556
1	27	1	1161209973
1	27	1	1161286353
1	27	1	1161290774
1	28	1	1158455283
1	28	1	1160084654
1	28	1	1161209994
1	28	1	1161286868
1	28	1	1161290857
1	29	1	1158455306
1	29	1	1160084721
6	29	1	1161122249
1	29	1	1161209991
1	29	1	1161290836
1	30	1	1158455317
1	30	1	1160084815
4	30	1	1161200944
1	30	1	1161210079
1	30	1	1161289133
1	30	1	1161290925
1	31	1	1158455330
1	31	1	1160084889
1	31	1	1161210100
1	31	1	1161287578
1	31	1	1161290937
1	32	1	1158455342
1	32	1	1160084975
7	32	1	1161141780
1	32	1	1161210114
1	32	1	1161210183
1	32	1	1161287371
1	32	1	1161290960
1	33	1	1158455373
1	33	1	1160084950
1	33	1	1161210130
1	33	1	1161289320
1	33	1	1161290994
1	34	1	1158455488
1	34	1	1160085223
1	34	1	1161210367
1	34	1	1161288618
1	34	1	1161291057
1	35	1	1158455500
1	35	1	1160085267
1	35	1	1161210396
1	35	1	1161288049
1	35	1	1161291091
1	36	1	1160733084
1	36	1	1161214003
1	37	1	1160525619
1	37	1	1160734328
1	37	1	1161213670
1	38	1	1158490305
1	38	1	1158492066
1	38	1	1158644729
1	38	1	1158647836
1	38	1	1158695349
1	38	1	1158698299
1	38	1	1158792748
1	38	1	1159207294
1	38	1	1159208557
1	38	1	1159284836
1	38	1	1159567067
1	38	1	1159570580
1	38	1	1159904030
1	39	1	1158492987
1	40	1	1158492988
1	41	1	1158493103
2	41	1	1198088496
1	42	1	1158493245
2	42	1	1198089476
1	43	1	1158493280
2	43	1	1198090025
1	44	1	1158493311
2	44	1	1197975611
2	45	1	1161162224
2	45	1	1161162236
2	45	1	1161162266
1	45	1	1161213066
1	46	1	1158495772
1	46	1	1160733905
1	46	1	1161213855
1	47	1	1158507630
1	47	1	1158507707
1	48	1	1158524975
1	49	1	1158530962
1	49	1	1158531093
1	49	1	1158531593
1	49	1	1158531825
1	49	1	1160867080
1	49	1	1160870357
1	49	1	1160870401
1	49	1	1167490507
1	50	1	1158532025
1	51	1	1158532292
1	51	1	1159293155
1	51	1	1159293213
1	51	1	1160870512
8	51	1	1161639568
1	53	1	1161212983
1	54	1	1158565762
9	54	1	1158645661
9	54	1	1158684049
1	54	1	1158711150
3	54	1	1159282452
3	54	1	1159282858
1	54	1	1159292793
3	54	1	1159305328
1	54	1	1159307159
3	54	1	1159393310
1	54	1	1159472663
3	54	1	1159894964
3	54	1	1159895786
1	54	1	1159913706
1	54	1	1160270024
2	54	1	1160315595
1	54	1	1160337600
1	54	1	1160337728
3	54	1	1162341695
1	54	1	1163666470
1	55	1	1158569730
1	55	1	1161213125
10	56	1	1158570493
1	56	1	1158585392
1	57	1	1158586407
1	57	1	1158586652
1	57	1	1158587211
1	57	1	1158587825
1	57	1	1158588724
1	57	1	1158589192
1	57	1	1158589710
1	57	1	1158590204
1	57	1	1158619293
1	57	1	1158619373
1	57	1	1158619573
1	57	1	1158619707
1	57	1	1159298376
1	57	1	1160082566
11	57	1	1160944368
1	57	1	1161034197
1	57	1	1161034273
1	57	1	1161034333
1	58	1	1158586653
1	59	1	1158592632
1	59	1	1158612454
1	59	1	1161212560
2	59	1	1197974906
1	61	1	1160428040
2	61	1	1160565261
1	62	1	1161034032
1	63	1	1158612581
1	63	1	1161212721
9	64	1	1158648931
1	65	1	1158654177
1	65	1	1158654994
1	65	1	1158656668
1	65	1	1158695488
1	65	1	1158698473
1	65	1	1158792801
1	65	1	1159207221
1	65	1	1159208547
1	65	1	1159284899
1	65	1	1159567454
1	65	1	1159570534
1	65	1	1159904012
1	66	1	1163669595
1	67	1	1161212094
1	68	1	1161213500
1	69	1	1161213102
1	70	1	1158787263
1	70	1	1158787349
1	70	1	1161211796
1	71	1	1158787349
1	72	1	1161211810
1	73	1	1158793491
12	73	1	1160359074
1	73	1	1161035161
1	74	1	1158793554
1	74	1	1163664896
1	74	1	1163665791
1	74	1	1163667428
4	74	1	1163697298
4	74	1	1163697490
8	74	1	1163704579
13	74	1	1163710048
14	74	1	1163784833
14	74	1	1163785139
15	74	1	1163841109
16	74	1	1163883374
5	74	1	1164060630
17	74	1	1164060949
17	74	1	1164061250
18	74	1	1164089333
19	74	1	1164232107
20	74	1	1167613837
1	75	1	1158794153
12	75	1	1160358911
1	75	1	1161032892
2	75	1	1161105264
2	75	1	1161105631
2	75	1	1161161594
21	76	1	1158876548
1	76	1	1161212274
1	77	1	1161212743
1	78	1	1161213427
1	79	1	1159030474
1	79	1	1161212724
1	80	1	1159030700
1	80	1	1160084357
1	80	1	1161209788
1	80	1	1161289052
1	80	1	1161290671
1	81	1	1159032444
1	81	1	1159032585
1	81	1	1161212705
1	82	1	1159126720
1	82	1	1159570141
1	82	1	1161212077
1	83	1	1161213492
1	84	1	1161213424
1	85	1	1161213275
1	86	1	1161211928
1	87	1	1161213071
12	88	1	1160359321
1	88	1	1161213370
1	89	1	1159301128
1	89	1	1159301269
1	89	1	1161212354
1	90	1	1159732392
1	90	1	1159732500
1	90	1	1159732637
1	91	1	1159375167
1	91	1	1159375264
1	91	1	1159375363
1	91	1	1161212277
1	92	1	1159375923
1	92	1	1161212351
1	93	1	1161212887
1	94	1	1159476939
1	94	1	1161213107
1	95	1	1159478408
1	95	1	1161212892
1	96	1	1159553698
1	96	1	1159553813
1	96	1	1161213344
1	97	1	1159561339
1	97	1	1159561472
1	97	1	1160732975
1	97	1	1161213816
1	98	1	1159650105
1	98	1	1159650248
1	98	1	1160085064
1	98	1	1161210326
1	98	1	1161288304
1	98	1	1161291191
1	99	1	1159650111
1	99	1	1159650264
1	99	1	1160085112
1	99	1	1161210335
1	99	1	1161288424
1	99	1	1161291174
1	100	1	1159650117
1	100	1	1159650269
1	100	1	1160085186
1	100	1	1161210339
1	100	1	1161288161
1	100	1	1161291158
1	101	1	1159650124
1	101	1	1159650274
1	101	1	1160085291
1	101	1	1161210399
1	101	1	1161287739
1	101	1	1161291103
1	102	1	1159651365
1	102	1	1159660845
1	102	1	1161212290
1	103	1	1159652059
1	103	1	1159660732
1	103	1	1161213438
1	104	1	1159660780
1	104	1	1161212586
1	105	1	1159660340
1	105	1	1159660445
1	105	1	1160594496
1	105	1	1160595656
1	105	1	1160597746
1	105	1	1160597808
1	105	1	1160597934
1	105	1	1160597987
1	105	1	1160602479
4	106	1	1159736950
1	106	1	1161213367
4	107	1	1159737876
1	107	1	1159738523
1	107	1	1159821715
1	107	1	1160611335
22	108	1	1159740270
1	108	1	1163669569
22	108	1	1214083937
5	109	1	1159818633
5	109	1	1159819015
1	109	1	1161212717
5	110	1	1159818896
5	110	1	1159819121
1	110	1	1159820959
1	110	1	1161212589
1	111	1	1159822954
23	111	1	1426838910
24	111	1	1429231057
23	111	1	1429245729
1	112	1	1159822958
1	112	1	1163669176
25	113	1	1159826583
1	114	1	1161211804
1	115	1	1159907762
1	115	1	1161212234
1	116	1	1161213489
26	117	1	1159995029
26	117	1	1159995504
1	117	1	1161211945
26	118	1	1159995051
1	118	1	1161212385
26	119	1	1159995783
26	119	1	1159996087
1	119	1	1161212390
1	120	1	1161212379
1	121	1	1161211974
4	122	1	1160077898
4	122	1	1160078804
1	122	1	1161212848
4	123	1	1160078464
1	124	1	1160081331
1	125	1	1160082381
1	125	1	1160083028
12	125	1	1160358413
12	125	1	1160358666
27	125	1	1160694081
27	125	1	1160694113
28	125	1	1160784515
17	125	1	1161277103
17	125	1	1161277172
29	125	1	1161468349
30	125	1	1161519559
13	125	1	1163198237
13	125	1	1163198353
1	125	1	1163358373
1	125	1	1165692423
1	125	1	1165692608
1	126	1	1160083175
1	127	1	1160087166
1	127	1	1161212531
1	128	1	1160088707
2	128	1	1197479568
1	129	1	1160089173
1	129	1	1160089556
2	129	1	1197312873
1	130	1	1160089247
1	130	1	1160089543
2	130	1	1197314834
1	131	1	1160089805
1	131	1	1160089888
1	131	1	1160156368
1	131	1	1160156453
1	131	1	1160520133
1	131	1	1160520324
1	131	1	1160520615
1	131	1	1160521005
1	131	1	1160521256
1	131	1	1160682341
2	131	1	1198089207
1	132	1	1160092200
2	132	1	1197318424
2	132	1	1197318439
1	133	1	1160092909
2	133	1	1198149466
1	134	1	1160094261
2	134	1	1198082802
1	135	1	1161211867
1	136	1	1160128402
1	136	1	1160161461
1	137	1	1160128495
1	137	1	1160128584
1	137	1	1160161676
1	138	1	1160128668
1	138	1	1160161624
1	139	1	1161212591
1	140	1	1160155006
1	140	1	1160155055
1	140	1	1160159875
1	140	1	1160427765
1	140	1	1160606008
2	140	1	1197316360
2	140	1	1197316624
1	141	1	1160155257
1	141	1	1160155382
1	142	1	1160155366
1	142	1	1160155569
2	142	1	1198086455
1	143	1	1160155505
1	144	1	1160156764
1	144	1	1160156834
2	144	1	1197917816
2	144	1	1197917906
2	144	1	1197917998
2	144	1	1197973716
2	144	1	1197973966
2	144	1	1197973983
31	144	1	1331931157
1	145	1	1160157383
1	145	1	1160159568
1	145	1	1160603322
2	145	1	1197311690
1	146	1	1160157661
1	146	1	1160157709
1	146	1	1160159495
1	147	1	1160161746
1	148	1	1160162163
2	148	1	1198150673
2	148	1	1198150695
1	149	1	1160165578
12	149	1	1160358657
12	149	1	1160358730
12	149	1	1160358828
28	149	1	1160784310
17	149	1	1161277116
29	149	1	1161468522
32	149	1	1162547295
6	149	1	1162583904
1	149	1	1163184904
13	149	1	1163197831
1	149	1	1163358733
1	149	1	1163358960
1	149	1	1163741444
1	149	1	1163741725
1	149	1	1163741884
33	149	1	1164587508
1	149	1	1165391052
1	149	1	1165391305
1	149	1	1165391739
1	149	1	1167134873
1	149	1	1167135175
1	149	1	1167606490
1	150	1	1160166252
1	150	1	1160610069
1	150	1	1160610692
1	151	1	1160166618
34	151	1	1160813366
34	151	1	1160813796
29	151	1	1161467998
32	151	1	1162547953
32	151	1	1162548248
16	151	1	1163884691
1	152	1	1160248716
1	152	1	1160611358
5	153	1	1160254146
1	153	1	1161213494
5	154	1	1160255101
1	154	1	1161213339
1	155	1	1161211862
1	156	1	1160259759
2	156	1	1197311962
1	157	1	1160259958
2	157	1	1197405420
1	158	1	1160260162
1	159	1	1160260386
2	159	1	1197913546
2	159	1	1197913654
2	159	1	1197913668
1	160	1	1160260761
2	160	1	1197315996
1	161	1	1160261002
2	161	1	1197479695
1	162	1	1160261015
2	162	1	1197911441
2	162	1	1197911483
1	163	1	1160261129
2	163	1	1197911548
1	164	1	1160261204
1	165	1	1160261300
2	165	1	1197913049
1	166	1	1160261386
2	166	1	1197912086
1	167	1	1160261430
2	167	1	1197911583
1	168	1	1160261500
1	169	1	1160261717
1	169	1	1160359972
2	169	1	1197912014
1	170	1	1160261947
1	171	1	1160262027
2	171	1	1198081938
1	172	1	1160262358
2	172	1	1197912062
1	173	1	1160262375
1	173	1	1160359981
2	173	1	1197912989
2	173	1	1197913016
1	174	1	1160262576
1	174	1	1160359992
2	174	1	1197912115
2	174	1	1197912211
1	175	1	1160262859
1	175	1	1160263007
1	176	1	1160262993
