1	1	1	1098742767
2	5	1	1285488899
2	5	1	1285488919
2	5	1	1285488982
1	6	1	1099764401
2	6	1	1284628885
3	7	1	1172993757
3	7	1	1172996376
3	7	1	1174196505
3	7	1	1174196569
4	7	1	1185553038
2	7	1	1284628878
1	8	1	1098674234
3	8	1	1172997106
1	9	1	1098674256
1	10	1	1098674894
5	10	1	1137162295
1	11	1	1098820950
1	12	1	1099764377
2	12	1	1284628335
1	13	1	1099764391
2	13	1	1284628364
2	13	1	1298227839
2	13	1	1298227852
6	15	1	1102671920
6	15	1	1102672002
2	15	1	1282679257
6	16	1	1106060887
5	17	1	1136123950
5	17	1	1137162190
7	18	1	1135758774
8	18	1	1444569078
7	19	1	1135758787
9	21	1	1159757934
9	21	1	1163310699
3	22	1	1170655555
3	22	1	1170656366
3	22	1	1172995208
3	22	1	1173071181
10	22	1	1206512790
2	22	1	1284627391
2	22	1	1284627510
2	22	1	1284627529
2	22	1	1284627659
3	23	1	1170743784
3	23	1	1172996276
10	23	1	1206513495
2	23	1	1282648782
2	23	1	1282648862
11	23	1	1288854374
2	23	1	1288869246
3	24	1	1172996861
3	25	1	1172997027
2	25	1	1284627620
3	26	1	1173060625
10	26	1	1206506653
10	26	1	1206512276
2	26	1	1282245599
2	26	1	1282245665
2	26	1	1282326871
2	26	1	1288869491
2	26	1	1288869565
3	27	1	1173072428
2	27	1	1282988853
2	27	1	1282988992
2	27	1	1287938506
12	28	1	1183048240
13	28	1	1277173058
13	28	1	1277174749
4	29	1	1185553404
4	29	1	1185553524
2	29	1	1284628850
2	30	1	1284628980
2	31	1	1284628958
4	32	1	1185635097
14	32	1	1383734933
15	33	1	1188584538
15	34	1	1188584552
16	35	1	1189025435
17	36	1	1189465379
17	37	1	1190960969
18	37	1	1206681740
2	37	1	1284629003
2	37	1	1284629407
2	37	1	1284629426
19	37	1	1340186395
20	37	1	1439991028
21	38	1	1192304235
21	38	1	1192304252
22	39	1	1195029870
22	39	1	1217594157
17	40	1	1196760364
23	41	1	1198288544
24	42	1	1200958429
25	43	1	1200964229
25	44	1	1200964238
26	45	1	1204462529
18	46	1	1206214194
18	47	1	1206214200
10	48	1	1206505937
27	48	1	1429233437
28	49	1	1206546419
29	49	1	1316375786
30	49	1	1338933850
28	50	1	1206547332
30	50	1	1206615366
29	50	1	1316375786
30	50	1	1338933847
30	50	1	1338934416
30	51	1	1206583432
31	51	1	1218869786
32	51	1	1334501492
30	51	1	1338913786
30	52	1	1206583436
30	52	1	1206616035
31	52	1	1218869785
30	52	1	1338913782
30	52	1	1338914620
30	53	1	1206583437
31	53	1	1218869786
33	54	1	1206632656
34	55	1	1212216610
35	56	1	1212803693
35	57	1	1212803864
36	58	1	1213745367
36	58	1	1213795161
36	58	1	1293352198
36	58	1	1372516086
36	59	1	1214158099
31	60	1	1218869785
28	60	1	1338914286
31	61	1	1218869786
31	62	1	1218869786
32	62	1	1334501473
13	63	1	1225170498
13	64	1	1225249299
13	65	1	1225329176
13	66	1	1225352817
37	67	1	1225381738
37	68	1	1225384852
37	69	1	1225392257
37	70	1	1225392528
37	70	1	1226323969
13	71	1	1225430900
37	72	1	1225445425
37	73	1	1225445706
37	74	1	1225466661
37	74	1	1225578030
37	74	1	1225593385
37	74	1	1225603977
