% bip positive
1	1	1	1140649463
2	1	1	1154153477
3	1	1	1195691435
3	1	1	1196100678
4	1	1	1196154672
5	1	1	1196271180
6	1	1	1201920523
6	1	1	1208925730
6	1	1	1208926116
7	1	1	1210694242
8	1	1	1237177338
8	1	1	1237177362
9	2	1	1114209359
10	2	1	1429223777
11	3	1	1134268860
11	4	1	1134268870
12	5	1	1135659108
12	6	1	1135659193
13	7	1	1136405354
13	8	1	1136405416
14	9	1	1137748890
15	10	1	1151849176
2	11	1	1154153477
6	11	1	1208925815
16	12	1	1158784864
17	13	1	1160676871
17	14	1	1160676907
5	15	1	1190224084
5	15	1	1190224092
5	15	1	1190729350
5	16	1	1190313219
4	17	1	1191400275
4	18	1	1191400301
8	19	1	1191965968
8	19	1	1329623590
18	20	1	1192167394
18	21	1	1192167409
3	22	1	1193178682
3	22	1	1199485107
19	23	1	1196100875
7	24	1	1196513625
20	25	1	1196579786
21	26	1	1198414858
22	27	1	1200399631
23	28	1	1200512447
23	29	1	1200512453
24	30	1	1201052405
24	31	1	1201052412
25	32	1	1201792110
3	33	1	1205439531
3	33	1	1205441940
3	33	1	1205442716
26	34	1	1206567809
24	35	1	1208529930
24	35	1	1210098058
6	36	1	1208925730
27	37	1	1210694538
28	38	1	1212301669
29	39	1	1212890706
30	40	1	1213746065
30	41	1	1214146883
2	42	1	1214170988
8	43	1	1237177402
31	43	1	1410354306
32	44	1	1240692873
26	45	1	1264343114
33	46	1	1269501542
8	47	1	1421020235
8	48	1	1424394429
34	48	1	1438202207
8	49	1	1424584137
34	49	1	1438202022
8	50	1	1424586208
35	51	1	1426621001
10	51	1	1429223777
35	51	1	1429245526
35	52	1	1426621001
35	53	1	1426621001
35	54	1	1426621001
10	54	1	1429223777
35	54	1	1429245526
35	55	1	1426621001
10	55	1	1429223777
35	55	1	1429245526
35	56	1	1426621001
10	56	1	1429223777
35	56	1	1429245526
8	57	1	1426643602
34	58	1	1438202023
34	59	1	1438202207
36	60	1	1438644643
36	61	1	1443815732
36	62	1	1443815733
36	63	1	1443815733
36	64	1	1443815733
36	65	1	1443815733
36	66	1	1443815733
36	67	1	1443815734
