% bip positive
1	1	1	1152039078
2	1	1	1154112075
3	1	1	1168409670
4	1	1	1174678397
5	1	1	1180496597
6	1	1	1231394447
7	1	1	1480899765
8	2	1	1149524065
8	3	1	1149525655
8	4	1	1149525742
8	5	1	1149525848
9	6	1	1149603942
9	6	1	1149604104
9	6	1	1149604132
10	7	1	1151852322
2	8	1	1154112076
7	8	1	1480899765
2	9	1	1154112075
2	10	1	1154112076
11	11	1	1166451762
12	11	1	1166568213
12	11	1	1166568244
4	11	1	1174678495
12	12	1	1166566720
12	13	1	1166566779
12	13	1	1166566800
12	14	1	1166566912
12	15	1	1166567716
13	16	1	1235259542
13	16	1	1329623218
13	17	1	1235259809
13	17	1	1237167887
14	17	1	1410353314
15	18	1	1251206185
16	19	1	1264309089
16	20	1	1264309150
17	21	1	1313488965
18	22	1	1426616369
19	22	1	1429220431
18	22	1	1429220782
18	23	1	1426616369
18	23	1	1426619980
19	23	1	1429220431
18	23	1	1429220782
18	24	1	1426616369
19	24	1	1429220431
18	24	1	1429220782
18	25	1	1426616369
19	25	1	1429220431
18	25	1	1429220782
18	26	1	1426616369
19	26	1	1429220431
18	26	1	1429220782
18	27	1	1426616369
18	28	1	1426616370
19	28	1	1429220431
18	28	1	1429220782
13	29	1	1426643075
20	30	1	1438644562
20	31	1	1443815558
20	32	1	1443815558
20	33	1	1443815559
20	34	1	1443815559
20	35	1	1443815559
20	36	1	1443815559
20	37	1	1443815559
7	38	1	1480899765
7	39	1	1480899765
