% bip positive
1	1	1	1300490793
1	1	1	1300491358
2	2	1	1300497424
3	3	1	1300524005
4	4	1	1300527821
4	5	1	1300527974
5	6	1	1300533267
6	7	1	1300534763
7	8	1	1300536652
8	9	1	1300541302
9	9	1	1333238561
8	9	1	1390293417
10	10	1	1300561198
11	11	1	1300562127
12	12	1	1200788817
12	12	1	1200791083
12	12	1	1200791618
12	12	1	1200832326
12	12	1	1200832555
12	12	1	1200834361
12	12	1	1200834486
12	12	1	1200834894
13	12	1	1201003911
14	12	1	1201582162
14	12	1	1201582191
12	12	1	1201642953
12	12	1	1201642987
12	12	1	1201643034
12	12	1	1201643243
12	12	1	1201644848
12	12	1	1201645161
12	12	1	1201646119
12	12	1	1201822755
12	12	1	1201823383
12	12	1	1201926613
12	12	1	1201993933
12	12	1	1202454038
12	12	1	1204764787
12	12	1	1204765060
12	12	1	1205270351
12	12	1	1206873678
12	12	1	1207389624
12	12	1	1207459686
15	12	1	1213056944
12	12	1	1219382909
12	12	1	1219784429
12	12	1	1221106750
12	12	1	1221107024
12	12	1	1224108038
16	12	1	1224654472
12	12	1	1224886495
12	12	1	1231636090
12	12	1	1232313449
12	12	1	1232313474
12	12	1	1232603939
12	12	1	1232603976
12	12	1	1232604039
12	12	1	1232604109
12	12	1	1232604127
12	12	1	1232676737
12	12	1	1232676824
12	12	1	1238105921
12	12	1	1238108221
12	12	1	1238114980
12	12	1	1238116615
12	12	1	1238120599
12	12	1	1240292863
12	12	1	1240364919
12	12	1	1244522636
12	12	1	1244524211
12	12	1	1244524363
12	12	1	1244524398
12	12	1	1245288308
12	12	1	1245289044
12	12	1	1245289774
12	12	1	1245290052
12	12	1	1245290810
12	12	1	1252711904
12	12	1	1252723807
12	12	1	1262824283
12	12	1	1262826791
12	12	1	1262826832
12	12	1	1262826855
12	12	1	1262826890
17	12	1	1265119960
17	12	1	1265120079
17	12	1	1268667508
18	12	1	1274151076
12	12	1	1282970112
12	12	1	1283202502
12	12	1	1283306579
12	12	1	1284245054
12	12	1	1289199080
19	12	1	1293990773
19	12	1	1293992775
19	12	1	1294093306
19	12	1	1294093369
19	12	1	1294093408
12	12	1	1294301666
12	12	1	1294474212
12	12	1	1294474386
12	12	1	1294474468
12	12	1	1294474551
12	12	1	1294474644
12	12	1	1294536855
20	12	1	1294667095
20	12	1	1294669666
20	12	1	1294670137
12	12	1	1294709243
21	12	1	1295614094
22	12	1	1295759055
22	12	1	1295759467
12	12	1	1295867906
12	12	1	1295868079
12	12	1	1295868112
12	12	1	1295868192
12	12	1	1295908142
12	12	1	1295911637
22	12	1	1296049573
12	12	1	1296373730
12	12	1	1296373768
23	12	1	1296477420
23	12	1	1296500836
23	12	1	1296501028
12	12	1	1296614023
12	12	1	1296614405
12	12	1	1296628752
12	12	1	1296629222
