1	1	1	1195688585
2	1	1	1196098590
1	1	1	1196099426
3	1	1	1196100400
4	1	1	1210760172
5	1	1	1235261188
6	2	1	1138087784
7	3	1	1170373773
7	3	1	1170373893
7	3	1	1170373999
7	3	1	1170374039
8	3	1	1429223285
9	4	1	1183046467
10	5	1	1187983263
10	6	1	1187983358
11	7	1	1188509774
12	8	1	1189932281
11	9	1	1190974021
13	9	1	1206679030
11	10	1	1190974045
11	11	1	1191397070
3	12	1	1191891998
5	13	1	1191954243
5	13	1	1329623575
1	14	1	1192821007
1	14	1	1199455145
3	15	1	1194670978
3	15	1	1194670997
2	16	1	1195828364
14	17	1	1196574523
15	18	1	1198413259
16	19	1	1200439763
16	20	1	1200439770
17	21	1	1200944490
17	22	1	1200944499
13	23	1	1206332460
13	24	1	1206332467
18	25	1	1206447735
19	26	1	1206616332
13	27	1	1207804545
17	28	1	1208483221
17	28	1	1210097227
4	29	1	1210760200
4	30	1	1210760227
5	31	1	1235261014
20	31	1	1410354018
19	32	1	1264310413
21	33	1	1313999589
5	34	1	1421017328
5	35	1	1424392554
22	35	1	1438202124
5	36	1	1424582716
22	36	1	1438202118
5	37	1	1424584839
23	38	1	1426619945
8	38	1	1429223285
23	38	1	1429245511
23	39	1	1426619945
23	40	1	1426619945
23	41	1	1426619945
8	41	1	1429223285
23	41	1	1429245511
23	42	1	1426619945
8	42	1	1429223285
23	42	1	1429245511
23	43	1	1426619945
8	43	1	1429223285
23	43	1	1429245511
5	44	1	1426641733
22	45	1	1438202119
22	46	1	1438202124
24	47	1	1438644606
24	48	1	1443815656
24	49	1	1443815656
24	50	1	1443815656
24	51	1	1443815656
24	52	1	1443815656
24	53	1	1443815656
24	54	1	1443815656
