1	1	1	1098699203
1	1	1	1098699247
1	1	1	1102510208
1	1	1	1102511616
1	1	1	1102513091
1	1	1	1102513659
1	1	1	1102513788
1	1	1	1102513892
1	1	1	1102514076
1	1	1	1102514195
1	1	1	1102518874
1	1	1	1102519566
1	1	1	1105880112
1	1	1	1105880277
1	1	1	1105880517
1	1	1	1105880596
1	1	1	1105880692
1	1	1	1105880872
1	1	1	1105880954
1	1	1	1105881046
1	1	1	1105881154
1	1	1	1106069832
1	1	1	1106069911
1	1	1	1106069991
1	1	1	1106070102
1	1	1	1106070180
1	1	1	1106225396
1	1	1	1106225535
1	1	1	1106581309
2	1	1	1107024254
1	1	1	1107058709
1	1	1	1108302529
1	1	1	1108302807
1	1	1	1108303547
3	1	1	1112092944
1	1	1	1119793037
4	1	1	1135349986
4	1	1	1136770810
5	1	1	1137913128
6	1	1	1138955240
5	1	1	1145681338
5	1	1	1146998711
7	1	1	1147586517
5	1	1	1148087424
8	1	1	1150026912
5	1	1	1150966945
5	1	1	1153378426
5	1	1	1153557493
9	1	1	1154324848
10	1	1	1168680872
10	1	1	1169045718
10	1	1	1169199304
10	1	1	1169281164
10	1	1	1169289186
10	1	1	1170005363
11	1	1	1198573639
11	1	1	1198573701
10	1	1	1412868672
10	1	1	1414339834
1	2	1	1098697764
1	2	1	1098698132
1	2	1	1098968691
11	2	1	1210418352
11	2	1	1210419040
11	2	1	1210419822
11	2	1	1210419898
12	2	1	1219400308
12	2	1	1219400601
12	2	1	1219400758
10	2	1	1329209036
13	2	1	1330452231
10	2	1	1398096722
1	3	1	1098972244
1	3	1	1100624063
1	3	1	1100624103
14	3	1	1196437842
11	3	1	1210418803
10	3	1	1219509971
10	3	1	1329208953
10	3	1	1397874206
1	4	1	1098698762
1	4	1	1098859542
1	4	1	1098872919
1	4	1	1098873057
1	4	1	1098873167
1	4	1	1098874317
1	4	1	1098968781
1	4	1	1098969351
1	4	1	1098969718
10	4	1	1397737579
10	4	1	1397873735
1	5	1	1098873230
1	5	1	1098969987
10	5	1	1329209291
15	5	1	1369000751
10	5	1	1397873896
1	6	1	1098873331
10	6	1	1397738133
10	6	1	1397873839
1	7	1	1098873395
10	7	1	1397738306
10	7	1	1397873813
1	8	1	1098873444
1	8	1	1098969441
10	8	1	1329209303
10	8	1	1397873796
1	9	1	1098873657
1	9	1	1098970359
10	9	1	1397738129
10	9	1	1397873830
16	9	1	1441444410
17	9	1	1459623278
1	10	1	1098873857
1	10	1	1098970413
10	10	1	1329209316
10	10	1	1397873750
1	11	1	1098873890
1	11	1	1098970479
10	11	1	1329209283
10	11	1	1397873910
1	12	1	1098873924
1	12	1	1098970528
10	12	1	1329209221
10	12	1	1397873822
1	13	1	1098874052
1	13	1	1098970574
10	13	1	1397737840
10	13	1	1397873803
1	14	1	1098874085
1	14	1	1098970620
10	14	1	1397738163
10	14	1	1397873888
1	15	1	1098874446
11	15	1	1210418265
10	15	1	1329208699
10	15	1	1397721825
10	15	1	1397873742
1	16	1	1098968826
1	16	1	1098970206
10	16	1	1397738059
10	16	1	1397874067
1	17	1	1098969414
1	17	1	1098970098
10	17	1	1397737879
10	17	1	1397873790
1	18	1	1098969468
1	18	1	1098970145
10	18	1	1397738188
10	18	1	1397873905
1	19	1	1098969523
1	19	1	1098970285
10	19	1	1397738050
10	19	1	1397874075
1	20	1	1098969557
10	20	1	1329209310
10	20	1	1397873783
1	21	1	1098969601
10	21	1	1329209299
10	21	1	1397873848
1	22	1	1098969763
10	22	1	1397738032
10	22	1	1397874081
1	23	1	1098969785
10	23	1	1397738193
10	23	1	1397874060
1	24	1	1098969808
1	24	1	1098970734
10	24	1	1397737625
10	24	1	1397874053
1	25	1	1100624289
1	25	1	1100624324
1	25	1	1100624870
1	25	1	1100951126
1	25	1	1105723341
1	25	1	1105899644
1	25	1	1105899873
1	25	1	1106458729
1	25	1	1106458953
14	25	1	1185083316
11	25	1	1210418806
10	25	1	1219510021
18	25	1	1329245308
10	25	1	1397874186
1	26	1	1106459105
1	26	1	1107087296
1	26	1	1108296293
1	26	1	1108296445
11	26	1	1210418821
10	26	1	1219510073
18	26	1	1329245316
10	26	1	1397874174
1	27	1	1102519101
1	27	1	1102519101
1	27	1	1102519439
1	27	1	1102520405
1	27	1	1102520914
1	27	1	1102521654
19	27	1	1173822513
19	27	1	1173822912
19	27	1	1173823149
19	27	1	1173823280
11	27	1	1210417808
20	27	1	1262122579
10	27	1	1397831488
10	27	1	1397875043
18	28	1	1329244988
10	28	1	1397874396
5	29	1	1147614853
5	29	1	1147618478
21	29	1	1242359285
22	29	1	1250875419
10	29	1	1304020053
10	29	1	1304020091
18	29	1	1329245255
23	29	1	1339672708
24	29	1	1340185739
25	29	1	1357310744
26	29	1	1359292419
10	29	1	1397873511
27	30	1	1103616211
27	30	1	1119698133
28	30	1	1135632676
29	30	1	1169663075
1	31	1	1108299914
1	32	1	1110114681
1	32	1	1110708021
11	32	1	1210418824
10	32	1	1329208773
10	32	1	1397874168
1	33	1	1119791032
1	33	1	1119791118
11	33	1	1210418902
18	33	1	1329245049
10	33	1	1397874215
1	34	1	1119169843
11	34	1	1210418904
18	34	1	1329245041
10	34	1	1397874263
1	35	1	1119170143
1	35	1	1119790722
11	35	1	1210418910
18	35	1	1329245323
13	35	1	1331141764
10	35	1	1397736201
11	36	1	1210418907
18	36	1	1329245279
10	36	1	1397874269
11	37	1	1210418913
10	37	1	1329208946
10	37	1	1397874192
11	38	1	1210418916
30	39	1	1164509155
31	39	1	1299083078
32	39	1	1335783146
10	39	1	1397830065
10	39	1	1397875020
10	40	1	1397829899
10	40	1	1397874536
10	41	1	1397829935
10	41	1	1397874513
10	42	1	1397829969
10	42	1	1397874449
18	43	1	1329245552
10	43	1	1397874436
18	44	1	1329245527
10	44	1	1397874539
10	45	1	1397829860
10	45	1	1397875000
18	46	1	1329245507
10	46	1	1397875007
18	47	1	1329244981
10	47	1	1397874423
18	48	1	1329245535
10	48	1	1397874519
18	49	1	1329244966
10	49	1	1397874506
10	50	1	1397829684
10	50	1	1397874409
18	51	1	1329244951
10	51	1	1397874546
18	52	1	1329245543
10	52	1	1397874502
18	53	1	1329244975
10	53	1	1397874442
18	54	1	1329244958
10	54	1	1397874525
18	55	1	1329244941
10	55	1	1397875016
18	56	1	1329245560
10	56	1	1397874416
10	57	1	1397829999
10	57	1	1397874431
10	58	1	1397829817
10	58	1	1397874495
18	59	1	1329245516
10	59	1	1397874983
10	60	1	1397830403
10	60	1	1397874094
33	61	1	1185564477
33	61	1	1185564704
14	61	1	1196437483
18	61	1	1329245270
10	61	1	1397873478
11	62	1	1210418918
10	62	1	1329208764
13	62	1	1331141676
13	62	1	1331142044
10	62	1	1397736208
5	63	1	1145182530
11	63	1	1210418921
18	63	1	1329245287
10	63	1	1397874222
11	64	1	1210418973
10	64	1	1329208806
10	64	1	1397874180
11	65	1	1210418975
11	66	1	1210418978
18	66	1	1329245297
10	66	1	1397874200
11	67	1	1210418980
10	67	1	1329209000
10	67	1	1397874286
11	68	1	1210418982
10	68	1	1329208994
10	68	1	1397874257
11	69	1	1210418985
10	69	1	1329209037
13	69	1	1331141740
10	69	1	1397736163
34	70	1	1133658933
4	70	1	1134679672
35	70	1	1413978962
34	71	1	1133659179
34	72	1	1133659198
10	72	1	1188323511
36	72	1	1336234300
18	73	1	1329245780
10	73	1	1397873634
5	74	1	1137917876
10	74	1	1329209349
10	74	1	1397873714
5	75	1	1137915199
18	75	1	1329245764
10	75	1	1397873721
5	76	1	1137915297
10	76	1	1329209183
10	76	1	1397873518
5	77	1	1137915387
18	77	1	1329245797
10	77	1	1397873582
5	78	1	1137915510
18	78	1	1329245247
10	78	1	1397873592
5	79	1	1137915615
37	79	1	1195551045
10	79	1	1329209368
10	79	1	1397873599
5	80	1	1137915773
18	80	1	1329245789
10	80	1	1397873606
5	81	1	1137915949
18	81	1	1329245240
10	81	1	1397873614
5	82	1	1137916076
10	82	1	1329209364
10	82	1	1397873622
18	83	1	1329245230
10	83	1	1397873641
5	84	1	1137916312
10	84	1	1329209354
10	84	1	1397873694
5	85	1	1137916418
18	85	1	1329245773
10	85	1	1397873701
5	86	1	1137916869
18	86	1	1329245222
10	86	1	1397873707
5	87	1	1137917281
18	87	1	1329245213
10	87	1	1397873729
24	89	1	1379081285
10	89	1	1397722121
10	89	1	1397873470
28	90	1	1135627767
10	91	1	1397725566
10	91	1	1397725585
10	92	1	1169207021
10	92	1	1329207469
10	92	1	1329207481
10	92	1	1329207498
10	92	1	1329207614
18	92	1	1329245804
10	92	1	1329963959
10	92	1	1397725537
10	92	1	1487144820
10	92	1	1487145172
4	93	1	1136528783
4	93	1	1137571709
9	93	1	1154324848
38	93	1	1205518500
39	93	1	1312608404
13	93	1	1344278210
4	94	1	1136528804
4	94	1	1137571697
5	95	1	1137408726
4	95	1	1137571732
12	95	1	1219399457
40	97	1	1136899420
40	98	1	1136900095
40	99	1	1136900393
36	99	1	1336234158
40	99	1	1443375202
18	100	1	1329245837
10	100	1	1397873494
11	101	1	1210418921
7	102	1	1147599075
7	102	1	1147599334
7	102	1	1147599508
7	102	1	1147599540
7	102	1	1147599671
7	102	1	1147668168
7	102	1	1147668427
7	102	1	1147669015
10	102	1	1309005778
18	102	1	1329244771
10	102	1	1397875755
8	103	1	1150027408
10	103	1	1329209325
10	103	1	1397875558
8	104	1	1150030284
18	104	1	1329244733
10	104	1	1397875741
8	105	1	1150032005
18	105	1	1329244742
10	105	1	1397875631
8	106	1	1150121014
18	106	1	1329244751
10	106	1	1397875612
8	107	1	1150122086
10	107	1	1397831061
10	107	1	1397875587
8	108	1	1150122419
10	108	1	1397781157
10	108	1	1397875652
8	109	1	1150122988
10	109	1	1397781065
10	109	1	1397875686
8	110	1	1150123379
18	110	1	1329245441
10	110	1	1397875692
8	111	1	1150123709
18	111	1	1329244758
10	111	1	1397875579
8	112	1	1150124123
10	112	1	1397781327
10	112	1	1397875638
8	113	1	1150124467
8	113	1	1150124610
18	113	1	1329245469
10	113	1	1397781377
10	113	1	1397875625
8	114	1	1150125101
10	114	1	1397830883
10	114	1	1397875565
8	115	1	1150125345
18	115	1	1329245449
10	115	1	1397875660
8	116	1	1150279454
10	116	1	1397781357
10	116	1	1397875619
8	117	1	1150279861
18	117	1	1329245477
10	117	1	1397875606
8	118	1	1150280151
18	118	1	1329245456
10	118	1	1397875644
8	119	1	1150280449
18	119	1	1329244715
10	119	1	1397875698
8	120	1	1150280774
18	120	1	1329244723
10	120	1	1397875680
8	121	1	1150281502
18	121	1	1329245490
10	121	1	1397875571
9	122	1	1154324848
9	123	1	1154324848
41	124	1	1253170988
42	124	1	1314985990
10	124	1	1397830568
10	124	1	1397875032
43	126	1	1168234970
10	127	1	1168680685
10	127	1	1169281559
10	128	1	1169045930
10	128	1	1169046099
10	128	1	1169046306
10	128	1	1169046527
10	128	1	1169046848
10	128	1	1169046978
10	128	1	1169050091
18	128	1	1329244868
10	128	1	1397875092
10	129	1	1169047068
10	130	1	1169047232
18	130	1	1329244835
10	130	1	1397875537
10	131	1	1169047321
10	132	1	1169047420
10	133	1	1169047555
10	134	1	1169048268
10	135	1	1169048408
10	135	1	1169401989
10	135	1	1169402127
10	135	1	1169402492
10	136	1	1169182812
10	136	1	1169186001
10	136	1	1169192726
10	136	1	1169194106
10	136	1	1169197025
10	136	1	1169197358
10	136	1	1169200648
10	136	1	1169278034
10	136	1	1169278343
10	136	1	1169278539
10	137	1	1169183645
10	137	1	1169186662
10	137	1	1169186704
10	137	1	1169187082
10	137	1	1169187379
10	137	1	1169282391
10	137	1	1169291741
10	137	1	1188320453
11	137	1	1198327074
10	137	1	1249279584
10	137	1	1270146014
44	137	1	1272125682
10	137	1	1323559344
10	137	1	1329205606
10	137	1	1329282041
10	137	1	1329282416
10	137	1	1329304165
10	137	1	1361518565
10	137	1	1388035214
10	137	1	1397905530
10	137	1	1397905696
10	137	1	1406367988
10	138	1	1169184018
10	138	1	1169184121
10	138	1	1169184661
10	138	1	1169293528
10	138	1	1169293666
10	138	1	1226588104
10	138	1	1226588442
10	138	1	1226589160
10	138	1	1226589451
10	138	1	1270146318
10	139	1	1169184579
10	139	1	1169281371
10	140	1	1169185249
10	140	1	1169282343
10	141	1	1169187533
10	141	1	1169187814
10	142	1	1169192257
10	142	1	1169281609
10	143	1	1169193664
10	143	1	1169281660
10	144	1	1169195390
10	144	1	1169196176
10	144	1	1169196282
10	144	1	1170005116
10	144	1	1170005219
