% bip positive
1	1	1	1134687660
1	1	1	1135304057
1	1	1	1135660038
2	1	1	1136456028
1	1	1	1136526986
1	1	1	1136597026
1	1	1	1137576020
3	1	1	1140656824
4	1	1	1144839870
4	1	1	1144839950
4	1	1	1144839985
4	1	1	1144840067
5	2	1	1114182011
5	2	1	1114188652
6	2	1	1429242335
7	3	1	1133507696
7	3	1	1133507889
8	3	1	1318496584
1	4	1	1135304049
1	4	1	1135660066
1	4	1	1136526991
1	4	1	1136597041
1	4	1	1137427029
1	4	1	1137576006
4	4	1	1144839933
4	4	1	1144840001
4	4	1	1144840082
9	5	1	1135910282
9	6	1	1135910432
2	7	1	1136455762
2	7	1	1195927131
2	8	1	1136455785
2	8	1	1195929050
2	8	1	1195930350
2	8	1	1195930818
10	9	1	1137766486
4	10	1	1144839871
11	10	1	1266043783
4	11	1	1144840016
4	11	1	1144840024
4	11	1	1144840085
4	12	1	1144840143
12	12	1	1235208645
12	12	1	1235208798
13	12	1	1243219221
4	13	1	1144840527
4	13	1	1144840590
4	13	1	1144840613
4	13	1	1144840686
4	13	1	1144840755
4	13	1	1144840768
4	13	1	1144841467
4	13	1	1144841484
4	13	1	1144841490
6	13	1	1429242335
4	14	1	1144841116
4	14	1	1144841220
14	14	1	1210834601
15	14	1	1279241775
15	14	1	1288721471
16	14	1	1338447990
4	15	1	1144841234
4	15	1	1144841261
16	15	1	1338447943
4	16	1	1144841384
17	16	1	1216672805
18	16	1	1251271474
15	16	1	1279160652
19	16	1	1323009445
20	16	1	1329690798
21	16	1	1342675137
21	16	1	1345405891
4	17	1	1144841414
14	17	1	1210843130
17	17	1	1216672908
17	17	1	1219163415
18	17	1	1253503459
22	17	1	1262289299
15	17	1	1279246202
15	17	1	1288617267
22	17	1	1293565316
16	17	1	1338447967
4	18	1	1144841418
16	18	1	1338447930
4	19	1	1144841437
6	19	1	1429242335
4	20	1	1144841505
4	21	1	1144841528
15	21	1	1279235674
15	21	1	1288698573
15	21	1	1288787229
20	21	1	1302901195
23	22	1	1151851052
24	22	1	1277174435
24	22	1	1277175952
25	23	1	1162213948
24	23	1	1225272983
26	24	1	1162392889
27	25	1	1190312746
12	26	1	1191312716
28	27	1	1193596823
16	27	1	1337723309
28	28	1	1193596864
28	28	1	1217597460
2	29	1	1195928853
2	30	1	1195928874
2	31	1	1195928894
12	32	1	1197277736
29	33	1	1198375534
29	34	1	1198375545
30	35	1	1198511942
31	35	1	1247992164
32	36	1	1201045825
33	38	1	1204513898
34	39	1	1204516436
34	40	1	1204516442
35	41	1	1206546054
36	41	1	1314727986
37	41	1	1338936001
35	42	1	1206546929
35	42	1	1206546952
37	42	1	1206612785
36	42	1	1314727986
37	42	1	1338935998
37	42	1	1338936772
37	43	1	1206581498
38	43	1	1218630196
39	43	1	1314916675
37	43	1	1338917198
37	44	1	1206581703
38	44	1	1218630196
37	44	1	1338917194
37	44	1	1338917877
37	45	1	1206581705
38	45	1	1218630196
40	46	1	1206614640
41	47	1	1210834409
42	48	1	1211746333
43	49	1	1212214573
44	50	1	1213748766
44	50	1	1213805678
44	50	1	1250589629
44	50	1	1293369584
44	50	1	1336427042
44	51	1	1214158933
45	52	1	1215115798
45	53	1	1215115810
45	54	1	1215115824
45	55	1	1215115880
45	55	1	1236161498
24	55	1	1236206735
24	55	1	1236207369
24	55	1	1236207377
24	55	1	1237669469
46	55	1	1269501982
47	55	1	1309693413
48	55	1	1309966119
47	55	1	1319682660
47	55	1	1324523487
47	55	1	1326645680
47	55	1	1329060239
47	55	1	1338600704
47	55	1	1338921976
47	55	1	1339835845
49	55	1	1340196536
49	55	1	1340196572
47	55	1	1342729872
47	55	1	1346897906
47	55	1	1347284643
38	56	1	1218630196
38	57	1	1218630196
38	58	1	1218630196
11	58	1	1266043794
39	58	1	1314916725
50	59	1	1223029117
20	61	1	1312316830
24	62	1	1225176839
24	63	1	1225351276
51	64	1	1225384232
51	65	1	1225387233
51	66	1	1225394715
51	66	1	1226324391
51	67	1	1225394917
24	68	1	1225418075
24	69	1	1225438177
51	70	1	1225447381
51	71	1	1225447635
51	72	1	1225467969
51	72	1	1225578976
51	72	1	1225593992
51	72	1	1225604450
51	72	1	1225664553
51	72	1	1225686836
51	72	1	1225738331
51	72	1	1225781246
51	72	1	1225846374
51	72	1	1225868215
51	72	1	1226020200
51	72	1	1226385518
51	72	1	1226506389
51	72	1	1227110968
51	72	1	1227884518
51	72	1	1229420982
51	72	1	1230240269
51	72	1	1230246170
51	72	1	1230774716
51	72	1	1231766221
51	72	1	1232075494
51	72	1	1232480519
51	72	1	1232487501
51	72	1	1233064376
51	72	1	1233105498
51	72	1	1233130766
51	72	1	1233217431
51	72	1	1233561149
51	72	1	1234458129
51	72	1	1234957555
51	72	1	1235332596
51	72	1	1235501537
51	72	1	1236132300
51	72	1	1237343998
51	72	1	1238052177
51	72	1	1238077692
51	72	1	1238724554
51	72	1	1240467826
24	73	1	1225533545
52	73	1	1234466129
24	74	1	1225588344
24	75	1	1225684854
24	76	1	1225775732
24	77	1	1225865086
51	78	1	1225937520
51	79	1	1225948416
51	80	1	1225967976
51	80	1	1226315339
51	81	1	1226245256
53	82	1	1226498229
24	83	1	1226548643
24	84	1	1227257014
24	85	1	1227888134
54	86	1	1233132566
24	87	1	1234153848
24	88	1	1234569300
24	89	1	1235278364
24	90	1	1235282198
55	91	1	1235930943
24	91	1	1236206779
39	91	1	1312034029
55	92	1	1235930974
24	93	1	1236206402
24	93	1	1329615148
24	94	1	1236206735
39	94	1	1312034041
24	95	1	1236206761
39	95	1	1312034051
56	96	1	1236437132
51	97	1	1237308241
24	98	1	1237618944
24	99	1	1237669519
39	99	1	1312034061
20	100	1	1238089036
20	100	1	1238108527
20	100	1	1265151230
20	100	1	1291846123
20	100	1	1293722934
24	101	1	1239509691
24	102	1	1239581536
24	103	1	1239585953
24	104	1	1240011285
24	105	1	1240018946
24	106	1	1240086879
24	107	1	1240090923
56	108	1	1240931759
57	109	1	1242747899
58	110	1	1242923384
11	110	1	1291926564
59	111	1	1246040608
36	111	1	1274372713
16	111	1	1334816080
16	111	1	1345407681
59	112	1	1246040614
60	112	1	1284204729
59	113	1	1246040619
60	113	1	1284204739
31	114	1	1246447915
31	114	1	1246453805
31	114	1	1246791859
31	114	1	1247991573
31	114	1	1249999284
31	114	1	1251541431
31	114	1	1257112039
31	114	1	1257790909
31	114	1	1258500562
31	114	1	1258755839
31	114	1	1259254160
31	114	1	1259773414
31	114	1	1259953729
31	114	1	1261928570
31	114	1	1272573839
31	114	1	1272576136
31	114	1	1287909876
31	114	1	1300943101
31	114	1	1305066461
31	114	1	1305135602
31	114	1	1314299333
31	114	1	1317454808
31	114	1	1323106480
31	114	1	1327387780
31	114	1	1327499921
31	114	1	1327507598
31	114	1	1328961862
31	114	1	1334075633
31	115	1	1246447929
31	115	1	1246452942
31	115	1	1246791539
31	115	1	1247992776
31	115	1	1249998842
31	115	1	1257111578
31	115	1	1257788609
31	115	1	1258500000
31	115	1	1259254469
31	115	1	1263036512
31	115	1	1272570515
31	115	1	1272576989
31	115	1	1299966473
31	115	1	1300999984
31	115	1	1305137102
31	115	1	1314301036
31	115	1	1317750545
31	115	1	1323101858
31	115	1	1327386459
31	115	1	1327497861
31	115	1	1327505438
31	115	1	1328974509
31	115	1	1334072177
61	116	1	1247317396
62	117	1	1248116700
24	118	1	1251841785
24	119	1	1252738511
24	120	1	1252747121
24	121	1	1252818635
63	122	1	1256687420
64	123	1	1256855103
11	124	1	1258044269
11	124	1	1291925891
65	125	1	1259169531
66	126	1	1260076613
67	127	1	1260441038
68	128	1	1260751679
68	128	1	1260751773
69	128	1	1333620971
70	128	1	1344247397
71	129	1	1262580868
24	130	1	1264238654
24	131	1	1264390626
40	132	1	1264418843
24	133	1	1264468742
24	134	1	1264474429
24	135	1	1264553300
72	136	1	1264655797
72	137	1	1264655881
72	137	1	1264655896
72	138	1	1264655909
15	138	1	1279240413
20	138	1	1303740548
19	138	1	1331046137
16	138	1	1338448097
72	139	1	1264656020
72	139	1	1264656045
11	139	1	1282809189
11	139	1	1287059763
20	139	1	1289954273
11	139	1	1303059451
11	139	1	1307730512
73	139	1	1331903365
16	139	1	1343909823
16	139	1	1346663545
16	139	1	1346676913
72	140	1	1264656145
15	140	1	1279246798
20	140	1	1314454172
20	140	1	1323160230
72	141	1	1264656338
15	141	1	1279247464
21	141	1	1336887638
21	141	1	1341655058
21	141	1	1342480700
72	142	1	1264656398
15	142	1	1279173205
20	142	1	1304908756
19	142	1	1319453092
24	143	1	1264722649
24	144	1	1264733394
24	145	1	1264920157
24	146	1	1264922684
24	147	1	1264924311
24	148	1	1266707512
24	148	1	1379474538
24	149	1	1266718522
74	150	1	1268443723
75	151	1	1268602195
76	152	1	1270105774
77	153	1	1270217265
77	154	1	1270405085
77	155	1	1270565211
24	156	1	1271128083
36	157	1	1274372798
36	157	1	1316861753
36	158	1	1274372837
16	161	1	1345618448
11	164	1	1277722552
22	164	1	1278627512
11	164	1	1282806188
20	164	1	1283292571
20	164	1	1283449265
22	164	1	1286136482
11	164	1	1291375428
11	164	1	1294784006
11	164	1	1298656151
11	164	1	1303034461
11	164	1	1311098895
11	164	1	1315136949
78	164	1	1331900270
73	164	1	1331903375
16	164	1	1338981341
16	164	1	1343284679
16	164	1	1343825402
16	164	1	1349096223
20	165	1	1283300524
20	165	1	1289169951
73	165	1	1331901698
15	167	1	1279234305
79	167	1	1324049830
80	167	1	1343574434
21	167	1	1347835104
15	168	1	1279141113
15	168	1	1280633340
15	168	1	1281146864
15	168	1	1281541895
15	168	1	1283483502
15	168	1	1285174726
15	168	1	1287202424
20	168	1	1304159127
19	168	1	1319042182
16	168	1	1322036900
19	168	1	1329656658
21	168	1	1348158832
15	171	1	1279246364
15	171	1	1281380690
81	171	1	1300005500
16	171	1	1306181099
19	171	1	1319041749
20	171	1	1319818549
16	171	1	1322117869
19	171	1	1330345087
21	171	1	1342594309
11	172	1	1277722597
11	172	1	1282806386
20	172	1	1283291054
20	172	1	1283448005
78	172	1	1286205021
20	172	1	1289089350
11	172	1	1294784682
11	172	1	1298656392
11	172	1	1303035002
16	172	1	1306138211
11	172	1	1311099319
11	172	1	1315137404
73	172	1	1331902172
16	172	1	1338981677
16	172	1	1349079380
16	172	1	1349097809
15	173	1	1279237283
20	173	1	1307159191
15	174	1	1279246931
15	174	1	1282865473
15	175	1	1279248039
15	175	1	1288777257
20	175	1	1293928180
11	175	1	1295638671
16	175	1	1306829873
20	175	1	1310228583
79	175	1	1322072636
15	176	1	1279245445
15	176	1	1285965932
20	176	1	1310623661
21	176	1	1336869112
82	178	1	1276236093
15	179	1	1279234846
15	179	1	1280740837
20	179	1	1299333096
16	179	1	1316517039
19	179	1	1320485419
19	179	1	1322599693
83	179	1	1337240332
15	180	1	1279236472
20	180	1	1329687196
83	180	1	1335745858
15	181	1	1279241575
15	181	1	1284212549
11	181	1	1290624336
20	181	1	1292092453
81	181	1	1300284906
16	181	1	1307347251
16	181	1	1316517112
19	181	1	1320485579
19	181	1	1322464447
20	181	1	1325393455
19	181	1	1327657600
16	181	1	1332495233
21	181	1	1336268528
21	181	1	1337456956
21	181	1	1349201165
15	182	1	1279247085
83	182	1	1335745917
21	182	1	1348288567
84	183	1	1302952673
20	183	1	1312323817
15	184	1	1279246427
15	184	1	1282912160
15	184	1	1285704369
16	184	1	1306916223
16	184	1	1313583091
19	184	1	1330170123
16	184	1	1344508732
15	185	1	1279145679
15	185	1	1279765624
15	185	1	1279968387
20	185	1	1291826978
79	185	1	1311795704
16	185	1	1313583265
19	185	1	1319515646
16	185	1	1343287207
15	186	1	1279176615
21	186	1	1336867636
20	187	1	1302770320
84	187	1	1302861414
15	188	1	1279146398
11	188	1	1290717410
20	188	1	1292307839
11	188	1	1298396722
16	188	1	1318850276
21	188	1	1340274937
15	189	1	1279243065
11	189	1	1298396764
19	189	1	1319374618
21	189	1	1348931604
15	190	1	1279236479
20	190	1	1297998565
20	190	1	1304678307
20	190	1	1323059348
16	190	1	1338448126
16	191	1	1334664263
16	191	1	1338985554
16	191	1	1341865151
16	191	1	1343287645
16	191	1	1344341086
16	191	1	1346657055
16	191	1	1349089689
16	191	1	1349090955
16	191	1	1349098811
15	192	1	1279233766
15	192	1	1287320533
15	192	1	1288748061
85	194	1	1277488364
15	194	1	1279234202
15	194	1	1288799733
19	194	1	1319089825
15	195	1	1279240794
20	195	1	1291818164
19	195	1	1336375859
19	195	1	1342280948
24	197	1	1276993255
24	198	1	1277067137
24	199	1	1277159874
24	200	1	1277168877
24	201	1	1277179787
24	202	1	1277181241
24	203	1	1277248257
85	204	1	1277488395
24	205	1	1277579868
24	205	1	1289088387
86	205	1	1308764437
86	205	1	1309107465
86	205	1	1322679319
15	206	1	1279242277
15	206	1	1284594866
20	206	1	1296693452
20	206	1	1304051085
20	206	1	1324345983
20	206	1	1325448507
15	207	1	1279250530
11	207	1	1294145317
81	207	1	1300807622
79	207	1	1304082426
79	207	1	1313994026
79	207	1	1323715904
20	207	1	1325488151
19	207	1	1329561177
83	207	1	1330735817
16	207	1	1338447125
16	207	1	1343728528
15	208	1	1279246560
84	208	1	1287685330
84	208	1	1296925189
20	208	1	1312320377
15	209	1	1279236233
15	209	1	1285187479
20	209	1	1304008687
19	209	1	1319151431
79	209	1	1322530663
16	209	1	1325771353
19	209	1	1330189726
19	209	1	1330481952
83	209	1	1336761820
21	209	1	1337913003
15	210	1	1279248796
15	210	1	1280141659
15	210	1	1281454861
15	210	1	1287288187
81	210	1	1299536457
20	210	1	1304207578
16	210	1	1307088109
20	210	1	1312480162
20	210	1	1319030293
19	210	1	1321368957
19	210	1	1322208239
21	210	1	1345043544
21	210	1	1345439482
15	211	1	1279245010
11	211	1	1294180352
20	211	1	1312320375
20	211	1	1323098998
21	211	1	1336884217
15	212	1	1279242099
15	212	1	1281465144
20	212	1	1304103569
20	212	1	1319825497
83	212	1	1332605593
83	212	1	1335559350
21	212	1	1345052801
15	213	1	1279240953
16	213	1	1338448031
15	214	1	1279240656
20	214	1	1291970161
84	214	1	1297507281
20	214	1	1304114806
20	214	1	1312323833
20	214	1	1325484866
20	214	1	1326489014
20	215	1	1312323818
15	216	1	1279237350
11	216	1	1294145764
20	216	1	1311277498
20	216	1	1317498709
20	216	1	1325712420
19	216	1	1330163081
21	216	1	1345062771
15	217	1	1279236485
20	217	1	1323109798
15	218	1	1279236824
15	218	1	1284100139
20	218	1	1296433329
81	218	1	1299691407
81	218	1	1300895821
20	218	1	1304116484
16	218	1	1319000718
79	218	1	1321900291
79	218	1	1322960629
83	218	1	1330739594
16	218	1	1332926557
19	218	1	1337884146
21	218	1	1342488227
80	218	1	1343614544
21	218	1	1346456173
15	219	1	1279161344
15	219	1	1279268688
15	219	1	1281452025
20	219	1	1295912740
20	219	1	1304219377
20	219	1	1309096047
19	219	1	1319104494
79	219	1	1321972404
16	219	1	1322816385
19	219	1	1330438685
19	219	1	1332417189
16	219	1	1343800752
21	219	1	1345045463
