% bip positive
1	1	1	1136402312
2	1	1	1140649310
3	2	1	1114209309
4	2	1	1429222953
5	3	1	1134195512
5	4	1	1134195521
6	5	1	1135642985
1	5	1	1136402313
1	5	1	1136402387
6	6	1	1135642433
6	7	1	1135642524
1	8	1	1195964521
1	8	1	1193352599
1	8	1	1136362620
1	9	1	1136362719
1	9	1	1195962826
7	10	1	1185477930
1	10	1	1136402312
2	10	1	1140649310
8	11	1	1137746170
9	12	1	1138203515
2	13	1	1140649310
7	13	1	1185477917
2	14	1	1140649310
10	15	1	1151848987
7	16	1	1157831383
11	17	1	1160676148
11	18	1	1160676175
12	19	1	1186422967
13	20	1	1188475850
13	21	1	1188475957
13	22	1	1188476001
14	23	1	1190223606
14	23	1	1190223640
14	23	1	1190727350
14	24	1	1190415695
13	25	1	1191098048
15	26	1	1191898824
15	26	1	1329623155
16	27	1	1192165118
16	28	1	1192165132
17	29	1	1192468514
18	30	1	1192817792
18	30	1	1198975142
1	31	1	1195962236
1	32	1	1195962638
19	33	1	1196574193
20	34	1	1198370624
21	35	1	1200369424
21	36	1	1200369427
22	37	1	1200941924
22	38	1	1200941929
23	39	1	1206566823
22	40	1	1208481415
22	40	1	1210092802
24	41	1	1211494965
25	42	1	1212304286
26	43	1	1212726626
26	44	1	1212726768
27	45	1	1212788578
28	46	1	1410353617
29	46	1	1231389844
30	47	1	1240692727
23	48	1	1264309452
31	49	1	1312836537
32	50	1	1313489065
15	51	1	1421020177
15	52	1	1424394398
33	52	1	1438202324
33	53	1	1438202206
15	53	1	1424584111
15	54	1	1424586182
34	55	1	1426618751
34	56	1	1429245502
34	56	1	1426618751
4	56	1	1429222952
34	57	1	1429245502
4	57	1	1429222953
34	57	1	1426618751
4	58	1	1429222953
34	58	1	1429245502
34	58	1	1426618751
34	59	1	1426618751
4	59	1	1429222952
34	59	1	1429245502
34	60	1	1426618751
4	60	1	1429222953
34	60	1	1429245502
15	61	1	1426643566
33	62	1	1438202207
33	63	1	1438202324
35	64	1	1438644580
35	65	1	1443815599
35	66	1	1443815600
35	67	1	1443815600
35	68	1	1443815600
35	69	1	1443815600
35	70	1	1443815600
35	71	1	1443815600
35	72	1	1443815601
